TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170121_162018|55777|68|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|218,166085|2,677945|-7,261966|2,626460|17,280506|29,098310|-7,281702|
20170121_162018|55870|69|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|223,046463|2,677945|-7,261966|2,626460|17,538231|29,613619|-7,308973|
20170121_162018|55970|70|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|227,912048|2,677945|-7,261966|2,626460|17,793156|30,125241|-7,334036|
20170121_162018|56060|71|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|232,775598|2,677945|-7,261966|2,626460|18,047301|30,635939|-7,358379|
20170121_162018|56151|72|10,989011|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|237,665205|2,677945|-7,261966|2,626460|18,306875|31,153655|-7,387134|
20170121_162019|56247|73|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|242,525290|2,677945|-7,261966|2,626460|18,560865|31,664017|-7,411488|
20170121_162019|56340|74|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|247,388456|2,677945|-7,261966|2,626460|18,814960|32,174644|-7,435798|
20170121_162019|56434|75|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|252,270322|2,736701|-7,261966|2,567704|18,742508|32,342472|-7,115440|
20170121_162019|56534|76|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|257,148039|2,677945|-7,261966|2,626460|19,324515|33,198997|-7,484193|
20170121_162019|56622|77|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|262,003780|2,677945|-7,261966|2,626460|19,577471|33,708053|-7,507675|
20170121_162019|56715|78|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|266,880507|2,677945|-7,261966|2,626460|19,834316|34,222253|-7,534202|
20170121_162019|56854|79|7,092199|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|271,636093|2,677945|-7,261966|2,626460|20,063220|34,700984|-7,537374|
20170121_162019|56949|80|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|389|52,697249|10,526316|50,000000|39,473684|240,753538|2,659079|-7,261966|2,645325|20,428687|33,541558|-9,466204|
20170121_162019|57044|81|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|10,526316|50,000000|39,473684|244,638332|2,677945|-7,261966|2,626460|20,582516|33,897724|-9,433890|
20170121_162019|57139|82|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|284,335052|2,677945|-7,261966|2,626460|20,840374|36,153989|-7,720484|
20170121_162020|57234|83|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|289,263048|2,677945|-7,261966|2,626460|21,099238|36,672877|-7,746572|
20170121_162020|57325|84|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|294,022678|2,677945|-7,261966|2,626460|21,318399|37,141554|-7,739286|
20170121_162020|57419|85|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|298,978505|2,677945|-7,261966|2,626460|21,568423|37,652529|-7,754678|
20170121_162020|57516|86|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|304,007727|2,677945|-7,261966|2,626460|21,830623|38,179990|-7,779217|
20170121_162020|57607|87|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|309,060441|2,677945|-7,261966|2,626460|22,097401|38,713445|-7,807401|
20170121_162020|57702|88|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|314,102031|2,677945|-7,261966|2,626460|22,362232|39,244293|-7,834090|
20170121_162020|57794|89|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|319,478594|2,677945|-7,261966|2,626460|22,705920|39,874898|-7,927039|
20170121_162020|57890|90|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|324,359086|2,677945|-7,261966|2,626460|22,962962|40,389494|-7,953585|
20170121_162020|57980|91|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|329,413498|2,677945|-7,261966|2,626460|23,260500|40,955412|-8,014062|
20170121_162020|58075|92|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|334,210135|2,677945|-7,261966|2,626460|23,513096|41,461135|-8,040121|
20170121_162021|58168|93|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|339,001607|2,677945|-7,261966|2,626460|23,764788|41,965647|-8,065487|
20170121_162021|58261|94|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|343,793078|2,677945|-7,261966|2,626460|24,016480|42,470160|-8,090852|
20170121_162021|58356|95|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|348,584550|2,677945|-7,261966|2,626460|24,268173|42,974673|-8,116218|
20170121_162021|58450|96|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|353,383399|2,677945|-7,261966|2,626460|24,521558|43,481337|-8,142997|
20170121_162021|58545|97|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|358,281274|2,677945|-7,261966|2,626460|24,798170|44,017401|-8,189274|
20170121_162021|58636|98|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|363,032969|2,677945|-7,261966|2,626460|25,049796|44,519855|-8,216558|
20170121_162021|58732|99|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|389|52,697249|10,416667|50,000000|39,583333|332,239279|2,659079|-7,261966|2,645325|25,404189|43,353216|-10,129288|
20170121_162021|58825|100|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|10,752688|50,000000|39,247312|334,837215|2,677945|-7,261966|2,626460|25,546495|43,632908|-10,149187|
20170121_162021|58919|101|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|375,238886|2,677945|-7,261966|2,626460|25,798122|45,917863|-8,393974|
20170121_162021|59014|102|10,309278|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|379,966819|2,677945|-7,261966|2,626460|26,045198|46,414339|-8,417657|
20170121_162021|59106|103|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|384,701175|2,677945|-7,261966|2,626460|26,293186|46,912097|-8,441979|
20170121_162022|59201|104|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|389,448720|2,677945|-7,261966|2,626460|26,543876|47,413359|-8,468487|
20170121_162022|59294|105|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|394,185610|2,677945|-7,261966|2,626460|26,792701|47,912124|-8,493563|
20170121_162022|59388|106|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|398,914729|2,677945|-7,261966|2,626460|27,039755|48,408637|-8,517164|
20170121_162022|59480|107|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|403,666259|2,677945|-7,261966|2,626460|27,291330|48,911029|-8,544403|
20170121_162022|59575|108|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|408,397787|2,677945|-7,261966|2,626460|27,539199|49,408520|-8,568741|
20170121_162022|59674|109|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|413,127212|2,677945|-7,261966|2,626460|27,786297|49,905095|-8,592374|
20170121_162022|59763|110|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|417,991039|2,677945|-7,261966|2,626460|28,063362|50,439934|-8,640830|
20170121_162022|59856|111|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|422,678868|2,736701|-7,261966|2,567704|27,977231|50,583661|-8,315774|
20170121_162022|59948|112|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|427,378339|2,677945|-7,261966|2,626460|28,552983|51,424689|-8,686855|
20170121_162022|60045|113|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|432,049664|2,677945|-7,261966|2,626460|28,796342|51,914422|-8,709456|
20170121_162022|60138|114|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|436,741372|2,677945|-7,261966|2,626460|29,043467|52,409140|-8,735003|
20170121_162023|60230|115|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|441,435423|2,677945|-7,261966|2,626460|29,291405|52,904829|-8,761287|
20170121_162023|60331|116|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|446,106961|2,677945|-7,261966|2,626460|29,534817|53,394629|-8,783933|
20170121_162023|60421|117|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|450,798371|2,677945|-7,261966|2,626460|29,781899|53,889286|-8,809449|
20170121_162023|60513|118|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|455,484509|2,677945|-7,261966|2,626460|30,028058|54,382708|-8,834257|
20170121_162023|60606|119|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|460,170648|2,677945|-7,261966|2,626460|30,274217|54,876130|-8,859065|
20170121_162023|60698|120|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|464,868432|2,677945|-7,261966|2,626460|30,523011|55,372907|-8,886064|
20170121_162023|60795|121|10,309278|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|469,534670|2,677945|-7,261966|2,626460|30,765511|55,861483|-8,908016|
20170121_162023|60892|122|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|474,214391|2,677945|-7,261966|2,626460|31,009971|56,352794|-8,931355|
20170121_162023|60984|123|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|478,920584|2,677945|-7,261966|2,626460|31,259852|56,851137|-8,959078|
20170121_162023|61076|124|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|483,597159|2,677945|-7,261966|2,626460|31,504146|57,342117|-8,982401|
20170121_162024|61167|125|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|488,288732|2,677945|-7,261966|2,626460|31,751265|57,836821|-9,007948|
20170121_162024|61263|126|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|492,971010|2,677945|-7,261966|2,626460|31,996561|58,329141|-9,032040|
20170121_162024|61356|127|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|497,662547|2,677945|-7,261966|2,626460|32,243678|58,823841|-9,057586|
20170121_162024|61452|128|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|502,348586|2,677945|-7,261966|2,626460|32,489831|59,317252|-9,082394|
20170121_162024|61547|129|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|507,034626|2,677945|-7,261966|2,626460|32,735985|59,810664|-9,107201|
20170121_162024|61640|130|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|511,713152|2,677945|-7,261966|2,626460|32,980439|60,301909|-9,130594|
20170121_162024|61733|131|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|516,410173|2,677945|-7,261966|2,626460|33,228532|60,797911|-9,156894|
20170121_162024|61827|132|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|521,084440|2,677945|-7,261966|2,626460|33,472045|61,287954|-9,179510|
20170121_162024|61917|133|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|525,790244|2,677945|-7,261966|2,626460|33,721850|61,786197|-9,207172|
20170121_162024|62013|134|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|530,470763|2,677945|-7,261966|2,626460|33,967025|62,278302|-9,231226|
20170121_162024|62107|135|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|535,156903|2,677945|-7,261966|2,626460|34,213184|62,771724|-9,256034|
20170121_162025|62204|136|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|539,839246|2,677945|-7,261966|2,626460|34,458484|63,264051|-9,280126|
20170121_162025|62293|137|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|544,530852|2,677945|-7,261966|2,626460|34,705604|63,758758|-9,305673|
20170121_162025|62389|138|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|549,209284|2,677945|-7,261966|2,626460|34,950024|64,249964|-9,329036|
20170121_162025|62481|139|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|553,906438|2,677945|-7,261966|2,626460|35,198125|64,745980|-9,355336|
20170121_162025|62575|140|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|558,592474|2,677945|-7,261966|2,626460|35,444279|65,239391|-9,380144|
20170121_162025|62668|141|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|563,282474|2,677945|-7,261966|2,626460|35,691330|65,733945|-9,405697|
20170121_162025|62767|142|10,309278|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|567,955699|2,677945|-7,261966|2,626460|35,934871|66,223966|-9,428396|
20170121_162025|62858|143|10,989011|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|572,648791|2,677945|-7,261966|2,626460|36,182100|66,718861|-9,453982|
20170121_162025|62950|144|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|577,339937|2,677945|-7,261966|2,626460|36,429181|67,213504|-9,479510|
20170121_162025|63042|145|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|582,029665|2,677945|-7,261966|2,626460|36,676218|67,708029|-9,505062|
20170121_162025|63138|146|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|586,698417|2,677945|-7,261966|2,626460|36,918795|68,196810|-9,526969|
20170121_162026|63232|147|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|591,400335|2,677945|-7,261966|2,626460|37,167763|68,693978|-9,553945|
20170121_162026|63325|148|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|596,089898|2,677945|-7,261966|2,626460|37,414762|69,188455|-9,579465|
20170121_162026|63419|149|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|600,770111|2,677945|-7,261966|2,626460|37,659921|69,680528|-9,603517|
20170121_162026|63513|150|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|605,455943|2,677945|-7,261966|2,626460|37,906064|70,173917|-9,628323|
20170121_162026|63607|151|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|610,133933|2,677945|-7,261966|2,626460|38,150432|70,665047|-9,651653|
20170121_162026|63700|152|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|614,834201|2,677945|-7,261966|2,626460|38,399272|71,161997|-9,678577|
20170121_162026|63795|153|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|619,522529|2,677945|-7,261966|2,626460|38,646220|71,656359|-9,704106|
20170121_162026|63982|154|5,319149|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|624,018352|2,677945|-7,261966|2,626460|38,849673|72,095310|-9,693475|
20170121_162027|64166|155|5,347594|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|628,605343|2,677945|-7,261966|2,626460|39,059441|72,545468|-9,684934|
20170121_162027|64355|156|5,319149|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|633,269021|2,677945|-7,261966|2,626460|39,272392|73,002812|-9,675910|
20170121_162027|64544|157|5,319149|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|638,026417|2,677945|-7,261966|2,626460|39,491598|73,471424|-9,668783|
20170121_162027|64728|158|5,405405|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|642,865085|2,677945|-7,261966|2,626460|39,714244|73,947722|-9,661213|
20170121_162027|64916|159|5,319149|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|647,799226|2,677945|-7,261966|2,626460|39,942727|74,434938|-9,655015|
20170121_162027|65014|160|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|652,973308|2,677945|-7,261966|2,626460|40,212494|74,977607|-9,680276|
20170121_162027|65108|161|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|658,170717|2,677945|-7,261966|2,626460|40,486816|75,526237|-9,709166|
20170121_162028|65202|162|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|663,350354|2,677945|-7,261966|2,626460|40,757535|76,070186|-9,735151|
20170121_162028|65295|163|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|668,548076|2,677945|-7,261966|2,626460|41,031902|76,618880|-9,764072|
20170121_162028|65388|164|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|261|345|232|388|51,865210|0,000000|50,000000|50,000000|673,731390|2,677945|-7,261966|2,626460|41,303502|77,163941|-9,790802|
