TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170425_174644|28124|46|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|213|147|217|150|5.000000|0.000000|0.000000|55.000000|55.000000|1882.045664|1.304544|2.142035|0.837491|14.420767|109.282038|78.922528|
20170425_174644|28127|46|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|220|120|64536|150|64316.006997|0.000000|0.000000|55.000000|55.000000|1882.045664|2.356194|3.054326|0.698132|12.021136|106.756111|81.448456|
20170425_174644|28130|46|22.000000|1|CarroTeste3|1|circulo_r60_xc130_yc120|190|120|64536|150|64346.006993|0.000000|0.000000|55.000000|55.000000|1882.045664|2.356194|3.054326|0.698132|12.021136|106.756111|81.448456|
20170425_174644|28198|48|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|213|147|217|150|5.000000|0.000000|0.000000|55.000000|55.000000|1877.157736|1.304544|2.142035|0.837491|14.346338|108.959296|78.756478|
20170425_174644|28201|48|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|220|120|64536|150|64316.006997|0.000000|0.000000|55.000000|55.000000|1877.157736|2.356194|3.054326|0.698132|11.959092|106.446405|81.269369|
20170425_174644|28203|48|12.987013|1|CarroTeste3|1|circulo_r60_xc130_yc120|190|120|64536|150|64346.006993|0.000000|0.000000|55.000000|55.000000|1877.157736|2.356194|3.054326|0.698132|11.959092|106.446405|81.269369|
20170425_174645|28276|50|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|213|147|217|150|5.000000|0.000000|0.000000|55.000000|55.000000|1877.157912|1.304544|2.142035|0.837491|14.346341|108.959307|78.756484|
20170425_174645|28279|50|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|220|120|64536|150|64316.006997|0.000000|0.000000|55.000000|55.000000|1877.157912|2.356194|3.054326|0.698132|11.959094|106.446416|81.269375|
20170425_174645|28281|50|12.987013|1|CarroTeste3|1|circulo_r60_xc130_yc120|190|120|64536|150|64346.006993|0.000000|0.000000|55.000000|55.000000|1877.157912|2.356194|3.054326|0.698132|11.959094|106.446416|81.269375|
20170425_174645|28353|52|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|212|149|216|150|4.123106|0.000000|1.336112|55.000000|53.663888|1831.556214|1.304544|2.162196|0.857652|14.691704|107.042763|76.112859|
