TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170208_222157|14825|45|22,000000|1|CarroTeste|1|circulo_r60_xc160_yc120|187|173|190|178|5,830952|0,000000|0,000000|16,000000|16,000000|104,265956|0,785398|2,774406|1,989008|60,609474|69,012745|-58,586149|
20170208_222157|14834|45|22,000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|180|164|190|10,770330|0,000000|0,000000|10,000000|10,000000|65,166223|2,714965|3,356999|0,642034|19,564193|23,852199|-17,335577|
20170208_222157|14890|47|16,129032|1|CarroTeste|1|circulo_r60_xc160_yc120|187|173|190|178|5,830952|0,000000|0,000000|16,000000|16,000000|111,465956|0,785398|2,774406|1,989008|61,504527|70,314906|-59,168311|
20170208_222157|14899|47|16,129032|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|180|164|190|10,770330|0,000000|0,000000|10,000000|10,000000|69,666223|2,714965|3,356999|0,642034|19,853108|24,381320|-17,414698|
20170208_222157|14938|49|21,276596|1|CarroTeste|1|circulo_r60_xc160_yc120|187|173|190|178|5,830952|0,000000|0,000000|16,000000|16,000000|118,665956|0,785398|2,774406|1,989008|62,399581|71,617068|-59,750473|
20170208_222157|14944|49|21,276596|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|180|164|190|10,770330|0,000000|0,000000|10,000000|10,000000|74,166223|2,714965|3,356999|0,642034|20,142024|24,910442|-17,493819|
20170208_222157|14988|51|21,276596|1|CarroTeste|1|circulo_r60_xc160_yc120|187|173|190|178|5,830952|0,000000|0,000000|16,000000|16,000000|125,865956|0,785398|2,774406|1,989008|63,294635|72,919230|-60,332635|
20170208_222157|14994|51|21,276596|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|180|164|190|10,770330|0,000000|0,000000|10,000000|10,000000|78,666223|2,819842|3,356999|0,537157|17,235107|22,075529|-14,208907|
20170208_222157|15039|53|19,230769|1|CarroTeste|1|circulo_r60_xc160_yc120|187|173|190|178|5,830952|0,000000|0,000000|16,000000|16,000000|133,065956|0,785398|2,774406|1,989008|64,189689|74,221392|-60,914796|
20170208_222157|15048|53|19,230769|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|180|164|190|10,770330|0,000000|0,000000|10,000000|10,000000|83,166223|2,819842|3,356999|0,537157|17,476828|22,554972|-14,238350|
