TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_191154|17391|72|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|118|76|117|74|2.236068|0.000000|0.000000|50.000000|50.000000|356.912109|-0.785398|-0.721827|0.063571|1.923910|19.870774|15.820437|
20170211_191154|17393|72|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|298|116|78.102497|0.000000|0.000000|35.000000|35.000000|249.838479|-1.661456|3.054326|-1.567403|-47.435909|-37.440613|62.424461|
20170211_191154|17449|74|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|118|76|117|74|2.236068|0.000000|0.000000|50.000000|50.000000|349.477703|-0.785398|-0.721827|0.063571|1.924868|19.500062|15.447708|
20170211_191154|17450|74|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|298|116|78.102497|0.000000|0.000000|0.000000|0.000000|1.590909|-1.661456|3.054326|-1.567403|-47.459518|-49.877843|50.036934|
20170211_191154|17504|76|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|118|76|117|74|2.236068|0.000000|0.000000|50.000000|50.000000|352.277703|-0.785398|-0.721827|0.063571|1.928428|19.643809|15.583961|
20170211_191154|17506|76|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|297|116|77.103826|0.000000|1.837155|0.000000|-1.837155|-11.166475|-1.735945|3.054326|-1.492914|-45.295217|-48.237500|47.120853|
20170211_191154|17561|78|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|118|76|117|74|2.236068|0.000000|0.000000|50.000000|50.000000|355.077703|-0.785398|-0.721827|0.063571|1.931988|19.787557|15.720214|
20170211_191154|17562|78|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|298|116|78.102497|0.000000|3.674309|0.000000|-3.674309|-24.026741|-1.661456|3.054326|-1.567403|-47.630896|-51.339123|48.936449|
20170211_191154|17618|80|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|118|76|117|74|2.236068|0.000000|0.000000|50.000000|50.000000|357.877703|-0.785398|-0.721827|0.063571|1.935548|19.931304|15.856466|
20170211_191154|17620|80|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|297|116|77.103826|0.000000|5.511464|0.000000|-5.511464|-36.989886|-1.837048|3.054326|-1.391811|-42.409876|-46.491469|42.792481|
20170211_191154|17674|82|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|118|76|117|74|2.236068|0.000000|0.000000|50.000000|50.000000|360.677703|-0.785398|-0.721827|0.063571|1.939108|20.075051|15.992719|
20170211_191154|17676|82|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|298|116|78.102497|0.000000|7.348618|0.000000|-7.348618|-50.055913|-2.111216|3.054326|-1.117644|-34.198755|-38.501485|33.495894|
20170211_191154|17731|84|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|118|76|117|74|2.236068|0.000000|0.000000|50.000000|50.000000|363.477703|-0.661043|-0.721827|-0.060784|-1.817034|16.261218|20.086553|
20170211_191154|17733|84|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|298|115|78.160092|0.000000|7.348618|0.000000|-7.348618|-50.467436|3.802636|3.054326|-0.748310|-23.095041|-26.833942|21.787198|
20170211_191154|17787|86|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|118|76|117|74|2.236068|0.000000|0.000000|50.000000|50.000000|366.277703|-0.661043|-0.721827|-0.060784|-1.820438|16.397635|20.230136|
20170211_191154|17788|86|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|298|115|78.160092|0.000000|5.511464|0.000000|-5.511464|-38.121573|3.522099|3.054326|-0.467773|-14.655303|-17.332713|13.520556|
20170211_191155|17844|88|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|118|76|117|74|2.236068|0.000000|0.000000|50.000000|50.000000|369.077703|-0.661043|-0.721827|-0.060784|-1.823842|16.534052|20.373719|
20170211_191155|17846|88|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|298|115|78.160092|0.000000|3.674309|0.000000|-3.674309|-25.672831|3.232253|3.054326|-0.177926|-5.918390|-7.513525|4.946242|
20170211_191155|17902|90|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|119|75|118|74|1.414214|0.000000|1.837155|50.000000|48.162845|359.120318|-0.661043|-0.713132|-0.052088|-1.564344|16.309338|19.602694|
20170211_191155|17903|90|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|298|115|78.160092|0.000000|1.837155|0.000000|-1.837155|-13.121208|3.306741|3.054326|-0.252415|-8.180419|-9.267028|7.954907|
20170211_191155|17958|92|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|119|75|118|73|2.236068|0.000000|3.674309|50.000000|46.325691|349.060053|-0.674741|-0.696694|-0.021954|-0.656175|16.762293|18.143713|
20170211_191155|17959|92|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|298|115|78.160092|0.000000|0.000000|0.000000|0.000000|-0.466704|3.141593|3.054326|-0.087267|-3.201512|-3.393348|3.346678|
20170211_191155|18014|94|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|120|74|119|73|1.414214|0.000000|5.511464|50.000000|44.488536|338.896907|-0.785398|-0.694282|0.091116|2.761101|19.851268|14.038423|
20170211_191155|18016|94|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|299|115|79.158070|0.000000|1.837155|0.000000|-1.837155|-13.224089|2.944197|3.054326|0.110129|2.761583|2.245725|-3.568134|
20170211_191155|18070|96|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|120|74|119|73|1.414214|0.000000|5.511464|50.000000|44.488536|341.388265|-0.785398|-0.694282|0.091116|2.766204|19.981207|14.157620|
20170211_191155|18071|96|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|299|115|79.158070|0.000000|1.837155|0.000000|-1.837155|-13.326969|3.050933|3.054326|0.003393|-0.459255|-1.149775|-0.182922|
20170211_191155|18127|98|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|120|74|119|73|1.414214|0.000000|3.674309|50.000000|46.325691|356.637007|-0.785398|-0.694282|0.091116|2.771306|20.749015|14.914686|
20170211_191155|18129|98|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|299|115|79.158070|0.000000|1.837155|0.000000|-1.837155|-13.429850|3.030935|3.054326|0.023391|0.145526|-0.518307|-0.824678|
20170211_191155|18183|100|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|121|73|120|72|1.414214|0.000000|4.435284|50.000000|45.564716|353.946962|-0.785398|-0.662866|0.122532|3.726226|21.619692|13.775005|
20170211_191155|18185|100|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|299|115|79.158070|0.000000|1.837155|0.000000|-1.837155|-13.532731|2.976444|3.054326|0.077882|1.794310|1.212111|-2.565384|
20170211_191155|18240|102|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|121|73|120|72|1.414214|0.000000|2.598129|50.000000|47.401871|369.255971|-0.674741|-0.662866|0.011875|0.387520|18.870714|18.054883|
20170211_191155|18241|102|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|299|115|79.158070|0.000000|0.000000|0.000000|0.000000|-0.878227|3.030935|3.054326|0.023391|0.151198|0.115244|-0.203067|
20170211_191155|18295|104|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|121|73|121|72|1.000000|0.000000|4.435284|50.000000|45.564716|359.153091|-0.785398|-0.671150|0.114248|3.483289|21.624275|14.291034|
20170211_191155|18297|104|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|299|116|79.101201|0.000000|1.837155|0.000000|-1.837155|-13.635611|2.944197|3.054326|0.110129|2.774921|2.239189|-3.602751|
20170211_191155|18352|106|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|122|72|121|71|1.414214|0.000000|6.272438|50.000000|43.727562|348.947330|-0.785398|-0.637733|0.147665|4.500004|22.184213|12.710520|
20170211_191155|18353|106|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|299|116|79.101201|0.000000|1.837155|0.000000|-1.837155|-13.738492|2.944197|3.054326|0.110129|2.781089|2.240537|-3.614386|
20170211_191155|18408|108|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|121|73|121|72|1.000000|0.000000|5.511464|50.000000|44.488536|356.680358|-0.661043|-0.671150|-0.010107|-0.261745|17.558497|18.109539|
20170211_191155|18409|108|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|299|116|79.101201|0.000000|1.837155|0.000000|-1.837155|-13.841373|2.944197|3.054326|0.110129|2.787256|2.241885|-3.626022|
20170211_191155|18466|110|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|122|72|121|71|1.414214|0.000000|7.348618|50.000000|42.651382|346.414335|-0.661043|-0.637733|0.023310|0.748005|18.108091|16.533343|
20170211_191155|18467|110|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|299|116|79.101201|0.000000|1.837155|0.000000|-1.837155|-13.944253|2.944197|3.054326|0.110129|2.793423|2.243233|-3.637658|
20170211_191155|18521|112|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|122|72|122|70|2.000000|0.000000|8.109593|50.000000|41.890407|343.518528|-0.674741|-0.626018|0.048723|1.517654|18.773457|15.578396|
20170211_191155|18522|112|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|299|116|79.101201|0.000000|0.000000|0.000000|0.000000|-1.289749|2.944197|3.054326|0.110129|2.799590|2.882450|-3.011425|
