TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170502_152028|18296|51|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_152031|21428|51|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|208|154|198|149|11.180340|0.000000|0.000000|55.000000|55.000000|1882.045664|0.540420|1.962942|1.422522|24.494427|119.885891|68.318676|
20170502_152031|21432|51|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|149|64316.006538|0.000000|0.000000|55.000000|55.000000|1882.045664|-0.785398|3.054326|-2.443461|-42.073983|49.813879|138.390687|
20170502_152031|21490|53|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_152031|21491|53|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|198|149|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_152031|21492|53|22.000000|1|Caçula|0|circulo_r60_xc160_yc120|0|0|64536|149|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_152031|21569|55|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_152031|21571|55|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|206|157|197|149|12.041595|0.000000|1.336112|55.000000|53.663888|1831.556036|0.674741|2.002265|1.327524|22.740678|115.515358|67.640245|
20170502_152031|21573|55|12.987013|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|149|64316.006538|0.000000|0.000000|55.000000|55.000000|1877.157736|-0.785398|3.054326|-2.443461|-41.856830|49.798066|137.917708|
20170502_152032|21648|57|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
