TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170121_165542|34639|85|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|328,544877|-1,815775|-4,423362|-2,607587|-8,581065|7,394544|25,459944|
20170121_165542|34732|86|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|333,237985|-1,815775|-4,423362|-2,607587|-8,826488|7,370859|25,952939|
20170121_165542|34824|87|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|337,933437|-1,784857|-4,423362|-2,638505|-9,247640|7,162313|26,631030|
20170121_165542|34918|88|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|342,613970|-1,784857|-4,423362|-2,638505|-9,493970|7,137046|27,124351|
20170121_165543|35013|89|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|175|199|29,614186|10,416667|50,000000|39,583333|311,749837|-1,815775|-4,423362|-2,607587|-9,566333|5,517667|25,657316|
20170121_165543|35106|90|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|10,869565|50,000000|39,130435|313,910833|-1,784857|-4,423362|-2,638505|-9,984743|5,185286|26,205798|
20170121_165543|35200|91|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|354,674206|-1,784857|-4,423362|-2,638505|-10,232105|6,963073|28,504347|
20170121_165543|35293|92|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|359,383856|-1,784857|-4,423362|-2,638505|-10,484492|6,932886|29,005500|
20170121_165543|35389|93|10,309278|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|364,043162|-1,784857|-4,423362|-2,638505|-10,727047|6,910530|29,493787|
20170121_165543|35482|94|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|368,733370|-1,843805|-4,423362|-2,579557|-10,641736|7,234841|29,638496|
20170121_165543|35579|95|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|373,406322|-1,784857|-4,423362|-2,638505|-11,214279|6,865812|30,474820|
20170121_165543|35668|96|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|175|199|29,614186|11,111111|50,000000|38,888889|340,186650|-1,815775|-4,423362|-2,607587|-11,289466|5,125684|28,892981|
20170121_165543|35761|97|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|10,752688|50,000000|39,247312|345,056516|-1,815775|-4,423362|-2,607587|-11,534647|5,111092|29,394560|
20170121_165543|35856|98|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|385,419101|-1,815775|-4,423362|-2,607587|-11,776257|6,874895|31,667015|
20170121_165544|35950|99|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|175|199|29,614186|10,526316|50,000000|39,473684|354,186695|-1,815775|-4,423362|-2,607587|-12,021607|5,055011|30,363658|
20170121_165544|36042|100|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|175|199|29,614186|0,000000|50,000000|50,000000|393,818129|-1,815775|-4,423362|-2,607587|-12,267726|6,777510|32,604303|
20170121_165544|36137|101|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|10,416667|50,000000|39,583333|362,943549|-1,784857|-4,423362|-2,638505|-12,685139|4,794399|31,499956|
20170121_165544|36227|102|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|402,207250|-1,784857|-4,423362|-2,638505|-12,933313|6,496349|33,724376|
20170121_165544|36324|103|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|406,884164|-1,784857|-4,423362|-2,638505|-13,178774|6,471814|34,216602|
20170121_165544|36419|104|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|411,571961|-1,815775|-4,423362|-2,607587|-13,251248|6,629915|34,527281|
20170121_165544|36510|105|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|416,259758|-1,784857|-4,423362|-2,638505|-13,670626|6,422855|35,203121|
20170121_165544|36604|106|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|420,955071|-1,784857|-4,423362|-2,638505|-13,919711|6,395427|35,700081|
20170121_165544|36698|107|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|425,635849|-1,784857|-4,423362|-2,638505|-14,166038|6,370173|36,193412|
20170121_165544|36793|108|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|430,322126|-1,784857|-4,423362|-2,638505|-14,413334|6,344176|36,688037|
20170121_165544|36888|109|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|435,015921|-1,784857|-4,423362|-2,638505|-14,662338|6,316756|37,184836|
20170121_165545|36981|110|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|439,687419|-1,784857|-4,423362|-2,638505|-14,906821|6,292980|37,675762|
20170121_165545|37076|111|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|175|199|29,614186|10,638298|50,000000|39,361702|408,070045|-1,815775|-4,423362|-2,607587|-14,979308|4,635810|36,171195|
20170121_165545|37166|112|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|10,989011|50,000000|39,010989|410,566743|-1,837048|-4,423362|-2,586314|-15,104318|4,629055|36,427620|
20170121_165545|37263|113|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|175|198|29,832868|14,731391|50,000000|35,268609|401,456635|-1,815775|-4,423362|-2,607587|-15,468801|3,789883|36,355780|
20170121_165545|37355|114|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|15,206597|50,000000|34,793403|403,130066|-1,784857|-4,423362|-2,638505|-15,885321|3,435113|36,877894|
20170121_165545|37448|115|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|458,291809|-1,815775|-4,423362|-2,607587|-15,958681|6,115979|39,713202|
20170121_165545|37541|116|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|462,982023|-1,784857|-4,423362|-2,638505|-16,378859|5,908197|40,390005|
20170121_165545|37637|117|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|467,662971|-1,784857|-4,423362|-2,638505|-16,625196|5,882942|40,883355|
20170121_165545|37730|118|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|175|199|29,614186|10,752688|50,000000|39,247312|435,649755|-1,815775|-4,423362|-2,607587|-16,696700|4,207014|39,357962|
20170121_165545|37825|119|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|10,416667|50,000000|39,583333|440,476407|-1,784857|-4,423362|-2,638505|-17,116092|4,006881|40,040760|
20170121_165545|37916|120|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|479,744629|-1,784857|-4,423362|-2,638505|-17,365267|5,708003|42,266460|
20170121_165546|38011|121|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|484,425658|-1,784857|-4,423362|-2,638505|-17,611622|5,682733|42,759833|
20170121_165546|38106|122|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|175|199|29,614186|10,638298|50,000000|39,361702|452,802837|-1,815775|-4,423362|-2,607587|-17,683144|4,026306|41,253978|
20170121_165546|38198|123|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|10,869565|50,000000|39,130435|455,704172|-1,784857|-4,423362|-2,638505|-18,102532|3,729911|41,840506|
20170121_165546|38293|124|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|496,478833|-1,784857|-4,423362|-2,638505|-18,352457|5,505566|44,142318|
20170121_165546|38386|125|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|501,150568|-1,784857|-4,423362|-2,638505|-18,596953|5,481788|44,633269|
20170121_165546|38479|126|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|505,846482|-1,784857|-4,423362|-2,638505|-18,846097|5,454327|45,130321|
20170121_165546|38574|127|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|510,523669|-1,784857|-4,423362|-2,638505|-19,091544|5,429822|45,622545|
20170121_165546|38667|128|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|515,211976|-1,784857|-4,423362|-2,638505|-19,338946|5,403813|46,117384|
20170121_165546|38763|129|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|519,904082|-1,784857|-4,423362|-2,638505|-19,587212|5,377086|46,613322|
20170121_165546|38854|130|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|175|199|29,614186|10,752688|50,000000|39,247312|487,891343|-1,815775|-4,423362|-2,607587|-19,658751|3,701145|45,087990|
20170121_165547|38951|131|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|10,526316|50,000000|39,473684|492,340916|-1,784857|-4,423362|-2,638505|-20,077272|3,483075|45,751017|
20170121_165547|39044|132|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|531,969542|-1,784857|-4,423362|-2,638505|-20,325625|5,203082|47,993872|
20170121_165547|39137|133|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|536,654039|-1,784857|-4,423362|-2,638505|-20,572150|5,177807|48,487597|
20170121_165547|39229|134|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|541,355675|-1,784857|-4,423362|-2,638505|-20,822288|5,149586|48,985981|
20170121_165547|39326|135|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|546,029416|-1,837048|-4,423362|-2,586314|-20,771711|5,436512|49,166430|
20170121_165547|39420|136|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|550,723189|-1,784857|-4,423362|-2,638505|-21,310405|5,104154|49,968165|
20170121_165547|39517|137|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|555,411462|-1,784857|-4,423362|-2,638505|-21,557805|5,078146|50,463000|
20170121_165547|39607|138|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|175|199|29,614186|11,111111|50,000000|38,888889|522,180932|-1,815775|-4,423362|-2,607587|-21,630308|3,340301|48,877792|
20170121_165547|39696|139|10,989011|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|11,111111|50,000000|38,888889|525,833599|-1,784857|-4,423362|-2,638505|-22,051529|3,079544|49,503816|
20170121_165547|39792|140|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|175|199|29,614186|10,416667|50,000000|39,583333|531,844459|-1,815775|-4,423362|-2,607587|-22,122981|3,304875|49,879571|
20170121_165547|39887|141|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|10,638298|50,000000|39,361702|534,801226|-1,837048|-4,423362|-2,586314|-22,247889|3,321231|50,158892|
20170121_165548|39981|142|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|574,796300|-1,784857|-4,423362|-2,638505|-22,785497|4,755081|52,724549|
20170121_165548|40076|143|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|579,473548|-1,784857|-4,423362|-2,638505|-23,030976|4,730545|53,216810|
20170121_165548|40166|144|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|584,161680|-1,784857|-4,423362|-2,638505|-23,278369|4,704538|53,711630|
20170121_165548|40261|145|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|588,857489|-1,784857|-4,423362|-2,638505|-23,527507|4,677077|54,208672|
20170121_165548|40356|146|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|593,534736|-1,784857|-4,423362|-2,638505|-23,772986|4,652541|54,700933|
20170121_165548|40448|147|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|175|199|29,614186|10,869565|50,000000|39,130435|561,131349|-1,815775|-4,452977|-2,637202|-24,013887|2,778791|53,334344|
20170121_165548|40543|148|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|10,526316|50,000000|39,473684|565,970486|-1,815775|-4,451998|-2,636223|-24,255537|2,766379|53,830669|
20170121_165548|40650|149|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|605,590449|-1,784857|-4,451998|-2,667141|-24,676649|4,304102|56,254943|
20170121_165548|40735|150|10,309278|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|610,271226|-1,784857|-4,451998|-2,667141|-24,925036|4,276681|56,750442|
20170121_165548|40807|151|13,333333|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|615,046169|-1,784857|-4,451998|-2,667141|-25,194488|4,231794|57,272823|
20170121_165548|40884|152|13,513514|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|619,804852|-1,784857|-4,451998|-2,667141|-25,466205|4,183711|57,796774|
20170121_165549|40966|153|12,048193|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|624,468412|-1,815775|-4,451998|-2,636223|-25,547908|4,330885|58,115956|
20170121_165549|41060|154|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|629,064192|-1,815775|-4,451998|-2,636223|-25,790218|4,305611|58,600808|
20170121_165549|41156|155|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|175|199|29,614186|10,204082|50,000000|39,795918|598,790175|-1,815775|-4,452977|-2,637202|-26,038082|2,531001|57,348017|
20170121_165549|41246|156|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|11,111111|50,000000|38,888889|599,354569|-1,815775|-4,451998|-2,636223|-26,276678|2,308067|57,627390|
20170121_165549|41346|157|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|640,889937|-1,815775|-4,451998|-2,636223|-26,517076|4,131785|59,957208|
20170121_165549|41434|158|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|204|205|176|199|28,635642|0,000000|50,000000|50,000000|645,489658|-1,784857|-4,451998|-2,667141|-26,935781|3,921029|60,627936|
