TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_101545|11791|58|-1,#QNAN0|1|CarroTeste|1|flg_ativo|0|0|35|33|179769313486231610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000|4,152987|89,000000|84,847013|333,050454|1,030377|1,483530|0,453153|3,401626|20,233182|13,071863|
20170128_101545|11796|58|-1,#QNAN0|1|CarroTeste2|1|flg_ativo|0|0|57|71|179769313486231610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000|7,860609|85,000000|77,139391|302,795676|3,802636|1,483530|-2,319106|-17,408542|-3,184998|33,464565|
20170128_101545|11831|60|-1,#QNAN0|1|CarroTeste|0|flg_ativo|0|0|35|33|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|
20170128_101545|11845|60|-1,#QNAN0|1|CarroTeste2|1|flg_ativo|0|0|57|71|179769313486231610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000|0,000000|85,000000|85,000000|336,222289|3,802636|1,483530|-2,319106|-17,485846|-1,595039|35,217268|
20170128_101545|11885|62|-1,#QNAN0|1|CarroTeste|0|flg_ativo|0|0|35|33|179769313486231610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000|0,000000|85,000000|85,000000|336,222289|3,802636|1,483530|-2,319106|-17,485846|-1,595039|35,217268|
20170128_101545|11890|62|-1,#QNAN0|1|CarroTeste2|1|flg_ativo|0|0|57|71|179769313486231610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000|0,000000|85,000000|85,000000|339,055622|3,802636|1,483530|-2,319106|-17,563149|-1,534745|35,440307|
20170128_101545|11926|64|-1,#QNAN0|1|CarroTeste|0|flg_ativo|0|0|35|33|179769313486231610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000|0,000000|85,000000|85,000000|339,055622|3,802636|1,483530|-2,319106|-17,563149|-1,534745|35,440307|
20170128_101545|11937|64|-1,#QNAN0|1|CarroTeste2|1|flg_ativo|0|0|57|71|179769313486231610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000|0,000000|85,000000|85,000000|341,888955|3,802636|1,483530|-2,319106|-17,640453|-1,474450|35,663346|
20170128_101545|11969|66|-1,#QNAN0|1|CarroTeste|0|flg_ativo|0|0|35|33|179769313486231610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000|0,000000|85,000000|85,000000|341,888955|3,802636|1,483530|-2,319106|-17,640453|-1,474450|35,663346|
20170128_101545|11974|66|-1,#QNAN0|1|CarroTeste2|1|flg_ativo|0|0|57|71|179769313486231610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000|0,000000|85,000000|85,000000|344,722289|3,802636|1,483530|-2,319106|-17,717756|-1,414156|35,886385|
20170128_101545|12018|68|-1,#QNAN0|1|CarroTeste|1|flg_ativo|0|0|35|33|179769313486231610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000|0,000000|89,000000|89,000000|352,180429|1,030377|1,483530|0,453153|3,416732|21,205581|14,012462|
20170128_101545|12023|68|-1,#QNAN0|1|CarroTeste2|1|flg_ativo|0|0|57|71|179769313486231610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000|0,000000|85,000000|85,000000|347,555622|3,682012|1,483530|-2,198482|-16,889588|-0,400733|35,156295|
