TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170208_211750|33922|99|22,000000|1|CarroTeste|1|circulo_r60_xc160_yc120|175|178|180|198|20,615528|0,000000|0,000000|80,000000|80,000000|536,090168|3,141593|3,296293|0,154700|3,908340|30,918550|22,690466|
20170208_211750|33928|99|22,000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|335,056354|1,997424|2,109026|0,111602|2,819524|19,720737|13,784898|
20170208_211750|33969|101|22,222222|1|CarroTeste|1|circulo_r60_xc160_yc120|175|178|180|198|20,615528|0,000000|0,000000|80,000000|80,000000|540,216493|3,050933|3,296293|0,245360|6,206231|33,543699|20,477950|
20170208_211750|33974|101|22,222222|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|337,635310|1,997424|2,109026|0,111602|2,824791|19,855229|13,908302|
20170208_211750|34016|103|22,222222|1|CarroTeste|1|circulo_r60_xc160_yc120|175|178|180|198|20,615528|0,000000|0,000000|80,000000|80,000000|543,816493|3,050933|3,296293|0,245360|6,217272|33,735322|20,646328|
20170208_211750|34021|103|22,222222|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|339,885310|1,997424|2,109026|0,111602|2,829813|19,973016|14,015515|
20170208_211751|34073|105|17,241379|1|CarroTeste|1|circulo_r60_xc160_yc120|175|178|180|198|20,615528|0,000000|0,000000|80,000000|80,000000|536,642745|3,141593|3,296293|0,154700|3,932119|30,971210|22,693064|
20170208_211751|34081|105|17,241379|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|335,401714|1,997424|2,109026|0,111602|2,830792|19,749867|13,790305|
20170208_211751|34138|107|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|175|178|180|198|20,615528|0,000000|0,000000|80,000000|80,000000|538,431056|3,141593|3,296293|0,154700|3,939769|31,068678|22,774427|
20170208_211751|34145|107|15,873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|127|52,000000|0,000000|6,532105|50,000000|43,467895|293,819470|1,951303|2,089026|0,137724|3,495111|18,370038|11,011909|
20170208_211751|34202|109|15,625000|1|CarroTeste|1|circulo_r60_xc160_yc120|175|178|179|198|20,396078|0,000000|6,430041|80,000000|73,569959|500,969614|3,141593|3,291904|0,150311|3,838606|29,089119|21,007842|
20170208_211751|34207|109|15,625000|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|6,430041|50,000000|43,569959|296,947566|1,997424|2,109026|0,111602|2,844825|17,841931|11,852826|
20170208_211751|34284|111|12,500000|1|CarroTeste|1|circulo_r60_xc160_yc120|175|178|178|197|19,235384|0,000000|7,274761|80,000000|72,725239|494,564370|3,232253|3,268690|0,036437|0,975833|25,755411|23,701026|
20170208_211751|34291|111|12,500000|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|337,879633|1,997424|2,109026|0,111602|2,850295|19,894292|13,893671|
20170208_211751|34349|113|16,393443|1|CarroTeste|1|circulo_r60_xc160_yc120|170|179|176|197|18,973666|0,000000|13,492545|80,000000|66,507455|466,693050|3,306741|3,338854|0,032112|0,870372|24,250833|22,418472|
20170208_211751|34355|113|16,393443|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|346,719502|1,997424|2,109026|0,111602|2,861410|20,347986|14,323964|
20170208_211751|34412|115|16,949153|1|CarroTeste|1|circulo_r60_xc160_yc120|170|179|175|197|18,681542|0,000000|6,974960|80,000000|73,025040|514,502060|3,306741|3,333011|0,026270|0,725052|26,488316|24,961890|
20170208_211751|34419|115|16,949153|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|350,494793|1,997424|2,109026|0,111602|2,868609|20,544328|14,505151|
20170208_211751|34473|117|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|170|179|175|197|18,681542|0,000000|0,000000|80,000000|80,000000|562,362984|3,232253|3,333011|0,100759|2,605107|30,860367|25,375931|
20170208_211751|34481|117|15,873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|352,046364|1,997424|2,109026|0,111602|2,874451|20,628056|14,576581|
20170208_211751|34538|119|15,625000|1|CarroTeste|1|circulo_r60_xc160_yc120|170|179|173|197|18,248288|0,000000|12,860082|80,000000|67,139918|482,909756|3,306741|3,324346|0,017605|0,514207|24,686759|23,604217|
20170208_211751|34548|119|15,625000|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|354,877832|1,997424|2,109026|0,111602|2,881319|20,776859|14,710924|
20170208_211751|34603|121|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|170|179|172|197|18,110770|0,000000|6,532105|80,000000|73,467895|528,999997|3,407845|3,321596|-0,086249|-2,103934|24,235333|28,664667|
20170208_211751|34614|121|15,873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|358,396364|1,997424|2,109026|0,111602|2,888624|20,960475|14,879161|
20170208_211751|34686|123|12,500000|1|CarroTeste|1|circulo_r60_xc160_yc120|170|179|171|196|17,029386|0,000000|7,274761|80,000000|72,725239|522,713253|3,306741|3,299968|-0,006773|-0,104801|26,025346|26,245980|
20170208_211751|34700|123|12,500000|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|357,379633|1,997424|2,109026|0,111602|2,893820|20,915108|14,822856|
20170208_211751|34768|125|12,820513|1|CarroTeste|1|circulo_r60_xc160_yc120|170|179|170|196|17,000000|0,000000|5,275931|80,000000|74,724069|541,994545|3,232253|3,299380|0,067128|1,757379|28,949600|25,249855|
20170208_211751|34775|125|12,820513|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|361,756771|1,997424|2,109026|0,111602|2,902880|21,143501|15,032176|
20170208_211751|34817|127|22,222222|1|CarroTeste|1|circulo_r60_xc160_yc120|168|179|168|196|17,000000|0,000000|18,289895|80,000000|61,710105|478,925425|3,306741|3,337079|0,030338|0,837123|24,827453|23,065090|
20170208_211751|34829|127|22,222222|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|377,962265|1,997424|2,109026|0,111602|2,918285|21,969992|15,826234|
20170208_211751|34878|129|16,393443|1|CarroTeste|1|circulo_r60_xc160_yc120|167|179|167|196|17,000000|0,000000|6,746273|80,000000|73,253727|547,638130|3,306741|3,349646|0,042905|1,154206|28,596860|26,166953|
20170208_211751|34888|129|16,393443|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|372,369502|1,997424|2,109026|0,111602|2,918662|21,690751|15,546199|
20170208_211751|34952|131|13,333333|1|CarroTeste|1|circulo_r60_xc160_yc120|166|179|166|195|16,000000|0,000000|7,759745|80,000000|72,240255|539,906180|3,306741|3,348495|0,041754|1,127118|28,181749|25,808869|
20170208_211751|34960|131|13,333333|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|371,570001|1,997424|2,109026|0,111602|2,923648|21,656024|15,500976|
20170208_211751|35005|133|20,408163|1|CarroTeste|1|circulo_r60_xc160_yc120|160|180|165|195|15,811388|0,000000|8,398421|80,000000|71,601579|554,372565|3,306741|3,457820|0,151079|3,892750|31,816260|23,620996|
20170208_211751|35017|133|20,408163|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|384,525644|1,997424|2,109026|0,111602|2,936932|22,317790|16,134774|
20170208_211752|35086|135|12,820513|1|CarroTeste|1|circulo_r60_xc160_yc120|160|180|164|195|15,524175|0,000000|5,275931|80,000000|74,724069|563,994951|3,306741|3,452076|0,145335|3,748397|32,145429|24,254066|
20170208_211752|35095|135|12,820513|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|377,156771|1,997424|2,109026|0,111602|2,937253|21,949684|15,765993|
20170208_211752|35152|137|16,666667|1|CarroTeste|1|circulo_r60_xc160_yc120|160|180|163|195|15,297059|0,000000|6,858711|80,000000|73,141289|566,645543|3,407845|3,447534|0,039689|1,097656|29,487705|27,176850|
20170208_211752|35163|137|16,666667|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|385,875304|1,997424|2,109026|0,111602|2,948204|22,397138|16,190392|
20170208_211752|35212|139|16,949153|1|CarroTeste|1|circulo_r60_xc160_yc120|160|180|162|194|14,142136|0,000000|9,864083|80,000000|70,135917|551,844540|3,306741|3,424435|0,117694|3,067988|30,821688|24,362766|
20170208_211752|35222|139|16,949153|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|389,244793|1,997424|2,109026|0,111602|2,955101|22,572872|16,351607|
20170208_211752|35284|141|14,705882|1|CarroTeste|1|circulo_r60_xc160_yc120|160|180|161|194|14,035669|0,000000|6,051803|80,000000|73,948197|576,745687|3,463343|3,422306|-0,041037|-0,928938|27,859455|29,815114|
20170208_211752|35293|141|14,705882|1|CarroTeste2|1|circulo_r60_xc160_yc120|160|179|160|128|51,000000|0,000000|0,000000|50,000000|50,000000|389,311615|1,997424|2,109026|0,111602|2,960210|22,581591|16,349570|
