TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170204_144227|12284|23|22,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|202|66|215|51|19,849433|0,000000|0,000162|200,000000|199,999838|740,224815|1,144169|1,063006|-0,081163|-2,050492|34,852828|39,169653|
20170204_144227|12288|23|22,000000|1|CarroTeste2|0|circulo_r68_xc160_yc120|202|66|0|0|19,849433|0,000000|0,000162|200,000000|199,999838|740,224815|1,144169|1,063006|-0,081163|-2,050492|34,852828|39,169653|
20170204_144227|12312|25|37,037037|1|CarroTeste|1|circulo_r68_xc160_yc120|202|66|215|51|19,849433|0,000000|0,000000|200,000000|200,000000|834,271114|1,144169|1,063006|-0,081163|-2,064674|39,540214|43,886897|
20170204_144227|12317|25|37,037037|1|CarroTeste2|0|circulo_r68_xc160_yc120|202|66|0|0|19,849433|0,000000|0,000000|200,000000|200,000000|834,271114|1,144169|1,063006|-0,081163|-2,064674|39,540214|43,886897|
20170204_144228|12358|27|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|202|66|215|52|19,104973|0,000000|22,222222|200,000000|177,777778|673,557862|1,030377|1,048117|0,017740|0,442342|34,143517|33,212270|
20170204_144228|12362|27|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|202|66|0|0|19,104973|0,000000|22,222222|200,000000|177,777778|673,557862|1,030377|1,048117|0,017740|0,442342|34,143517|33,212270|
20170204_144228|12405|29|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|202|66|215|51|19,849433|0,000000|20,833333|200,000000|179,166667|684,323282|1,144169|1,063006|-0,081163|-2,055409|32,052575|36,379753|
20170204_144228|12409|29|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|202|66|0|0|19,849433|0,000000|20,833333|200,000000|179,166667|684,323282|1,144169|1,063006|-0,081163|-2,055409|32,052575|36,379753|
20170204_144228|12452|31|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|202|66|215|51|19,849433|0,000000|0,000000|200,000000|200,000000|766,982468|1,144169|1,063006|-0,081163|-2,058853|36,181909|40,516337|
20170204_144228|12457|31|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|202|66|0|0|19,849433|0,000000|0,000000|200,000000|200,000000|766,982468|1,144169|1,063006|-0,081163|-2,058853|36,181909|40,516337|
20170204_144228|12499|33|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|202|66|215|53|18,384776|0,000000|43,478261|200,000000|156,521739|620,398040|1,063698|1,033713|-0,029985|-0,770214|30,209151|31,830653|
20170204_144228|12503|33|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|202|66|0|0|18,384776|0,000000|43,478261|200,000000|156,521739|620,398040|1,063698|1,033713|-0,029985|-0,770214|30,209151|31,830653|
20170204_144228|12548|35|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|202|66|216|53|19,104973|0,000000|20,408163|200,000000|179,591837|708,298402|1,144169|1,048117|-0,096052|-2,440093|32,846401|37,983439|
20170204_144228|12552|35|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|202|66|0|0|19,104973|0,000000|20,408163|200,000000|179,591837|708,298402|1,144169|1,048117|-0,096052|-2,440093|32,846401|37,983439|
20170204_144228|12592|37|22,727273|1|CarroTeste|1|circulo_r68_xc160_yc120|203|67|216|54|18,384776|0,000000|22,222222|200,000000|177,777778|717,163692|1,107149|1,052563|-0,054586|-1,397868|34,386745|37,329625|
20170204_144228|12596|37|22,727273|1|CarroTeste2|0|circulo_r68_xc160_yc120|203|67|0|0|18,384776|0,000000|22,222222|200,000000|177,777778|717,163692|1,107149|1,052563|-0,054586|-1,397868|34,386745|37,329625|
20170204_144228|12641|39|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|208|71|217|55|18,357560|0,000000|28,861501|200,000000|171,138499|693,442593|1,144169|1,152549|0,008381|0,190784|34,872954|34,471305|
