TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170204_162034|20404|199|22,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|198|176|218|203|33,600595|0,000000|0,000000|80,000000|80,000000|296,090168|2,944197|3,210419|0,266222|6,725826|21,884325|7,724691|
20170204_162034|20409|199|22,000000|1|CarroTeste2|1|circulo_r68_xc160_yc120|223|94|228|92|5,385165|0,000000|0,000000|50,000000|50,000000|185,056354|1,661456|1,295225|-0,366231|-9,252464|-0,486618|18,992253|
20170204_162034|20439|201|30,303030|1|CarroTeste|1|circulo_r68_xc160_yc120|198|176|217|202|32,202484|0,000000|17,635785|80,000000|62,364215|248,971008|2,976444|3,182456|0,206013|5,231078|17,954948|6,942153|
20170204_162034|20445|201|30,303030|1|CarroTeste2|1|circulo_r68_xc160_yc120|223|94|228|92|5,385165|0,000000|0,000000|50,000000|50,000000|198,967775|1,661456|1,295225|-0,366231|-9,294486|0,164719|19,732058|
20170204_162034|20485|203|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|198|176|218|203|33,600595|0,000000|12,651758|80,000000|67,348242|254,475299|3,050933|3,210419|0,159486|4,047830|16,984639|8,462891|
20170204_162034|20490|203|21,739130|1|CarroTeste2|1|circulo_r68_xc160_yc120|223|94|228|92|5,385165|0,000000|0,000000|50,000000|50,000000|188,620135|1,768192|1,295225|-0,472967|-11,976807|-3,176159|22,038172|
20170204_162034|20533|205|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|198|176|218|203|33,600595|0,000000|0,000000|80,000000|80,000000|304,308255|3,050933|3,210419|0,159486|4,055167|19,484009|10,946816|
20170204_162034|20538|205|21,739130|1|CarroTeste2|1|circulo_r68_xc160_yc120|223|94|228|92|5,385165|0,000000|0,000000|50,000000|50,000000|190,920135|1,661456|1,295225|-0,366231|-9,302209|-0,245793|19,337806|
20170204_162034|20579|207|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|198|176|217|203|33,015148|0,000000|9,144947|80,000000|70,855053|275,149915|3,050933|3,198710|0,147777|3,767268|17,723041|9,791950|
20170204_162034|20584|207|22,222222|1|CarroTeste2|1|circulo_r68_xc160_yc120|223|94|228|92|5,385165|0,000000|0,000000|50,000000|50,000000|193,885310|1,661456|1,295225|-0,366231|-9,320436|-0,116720|19,505251|
20170204_162034|20627|209|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|198|176|218|203|33,600595|0,000000|8,755801|80,000000|71,244199|277,928550|3,050933|3,210419|0,159486|4,068584|18,179148|9,613707|
20170204_162034|20633|209|21,276596|1|CarroTeste2|1|circulo_r68_xc160_yc120|223|94|228|92|5,385165|0,000000|0,000000|50,000000|50,000000|194,835202|1,661456|1,295225|-0,366231|-9,334230|-0,083745|19,567266|
20170204_162034|20673|211|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|198|176|218|203|33,600595|0,000000|0,000000|80,000000|80,000000|314,525210|3,050933|3,210419|0,159486|4,076649|20,017470|11,435051|
20170204_162034|20678|211|21,739130|1|CarroTeste2|1|circulo_r68_xc160_yc120|223|94|228|92|5,385165|0,000000|0,000000|50,000000|50,000000|197,820135|1,661456|1,295225|-0,366231|-9,352749|0,046008|19,736006|
20170204_162034|20721|213|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|198|176|218|202|32,802439|0,000000|8,946144|80,000000|71,053856|285,158616|2,875341|3,194456|0,319115|8,116532|22,801649|5,714213|
