TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_163045|25087|24|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|117|161|132|146|21.213203|0.000000|0.000000|50.000000|50.000000|356.912109|-1.837048|-2.767892|-0.930844|-28.171067|-11.808150|47.499361|
20170211_163045|25089|24|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163045|25141|26|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|118|162|133|146|21.931712|0.000000|1.837155|50.000000|48.162845|336.720318|-1.892547|-2.807395|-0.914848|-27.701488|-12.323445|45.995477|
20170211_163045|25142|26|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163045|25197|28|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|117|161|132|146|21.213203|0.000000|3.674309|50.000000|46.325691|326.660053|-1.951303|-2.767892|-0.816589|-24.781997|-9.753310|42.419315|
20170211_163045|25199|28|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163045|25253|30|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|117|161|132|146|21.213203|0.000000|3.674309|50.000000|46.325691|329.254291|-1.951303|-2.767892|-0.816589|-24.827726|-9.671734|42.597163|
20170211_163045|25254|30|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163045|25311|32|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|117|161|132|145|21.931712|0.000000|5.511464|50.000000|44.488536|319.091145|-1.951303|-2.782262|-0.830960|-25.307918|-10.685357|42.594471|
20170211_163045|25312|32|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163045|25365|34|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|117|161|132|145|21.931712|0.000000|3.674309|50.000000|46.325691|334.339888|-2.077895|-2.782262|-0.704368|-21.527114|-5.943126|39.377115|
20170211_163045|25366|34|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163045|25422|36|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|116|160|132|144|22.627417|0.000000|3.674309|50.000000|46.325691|336.934127|3.926991|-2.771044|-0.414849|-12.813380|3.358938|30.334475|
20170211_163045|25423|36|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163045|25478|38|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|116|160|131|144|21.931712|0.000000|5.511464|50.000000|44.488536|326.770981|3.926991|-2.757130|-0.400935|-12.415938|3.269141|29.407957|
20170211_163045|25479|38|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163045|25535|40|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|115|159|131|143|22.627417|0.000000|5.511464|50.000000|44.488536|329.262339|3.802636|-2.752194|-0.271645|-8.529468|7.484730|25.441504|
20170211_163045|25536|40|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163045|25598|42|15.873016|1|CarroTeste|1|circulo_r60_xc160_yc120|115|159|131|143|22.627417|0.000000|5.511464|50.000000|44.488536|327.695896|3.682012|-2.752194|-0.151021|-4.895883|11.231234|21.538356|
20170211_163045|25599|42|15.873016|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163045|25654|44|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|111|154|130|142|22.472205|0.000000|6.272438|50.000000|43.727562|329.272191|3.568220|-2.642276|0.072689|1.856273|18.417581|14.509638|
20170211_163045|25656|44|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163045|25711|46|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|111|154|129|142|21.633308|0.000000|6.272438|50.000000|43.727562|331.720934|3.568220|-2.625498|0.089467|2.367603|19.078261|14.093833|
20170211_163045|25712|46|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163045|25768|48|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|111|154|129|142|21.633308|0.000000|4.435284|50.000000|45.564716|346.927062|3.568220|-2.625498|0.089467|2.372613|19.843841|14.848865|
20170211_163045|25769|48|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163046|25825|50|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|111|154|128|142|20.808652|0.000000|6.272438|50.000000|43.727562|336.721302|3.522099|-2.609005|0.152081|4.270670|21.331507|12.340623|
20170211_163046|25826|50|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163046|25881|52|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|111|154|128|142|20.808652|0.000000|3.674309|50.000000|46.325691|357.211714|3.407845|-2.609005|0.266336|7.733513|26.001126|9.720045|
20170211_163046|25882|52|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163046|25938|54|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|111|154|128|142|20.808652|0.000000|1.837155|50.000000|48.162845|372.563337|3.338988|-2.609005|0.335193|9.830216|28.975762|8.280571|
20170211_163046|25939|54|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163046|25994|56|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|111|154|128|141|21.400935|0.000000|3.674309|50.000000|46.325691|362.503072|3.522099|-2.620850|0.140236|3.954737|22.288035|13.962272|
20170211_163046|25995|56|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_163046|26050|58|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|109|151|127|141|20.591260|0.000000|3.674309|50.000000|46.325691|365.097311|3.522099|-2.541825|0.219261|6.351810|24.940982|11.568749|
