TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170317_155955|25540|85|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_155955|25544|85|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|202|178|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|-0.540420|-0.159365|0.381054|11.532225|12.139185|-12.139185|
20170317_155955|25617|87|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_155955|25620|87|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|202|178|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|-0.540420|-0.181332|0.359088|10.864062|11.435855|-11.435855|
20170317_155955|25695|89|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_155955|25698|89|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|202|177|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|-0.566729|-0.203721|0.363008|11.010134|11.589615|-11.589615|
20170317_155955|25770|91|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_155955|25773|91|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|202|178|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|-0.540420|-0.225083|0.315336|9.598088|10.103250|-10.103250|
20170317_155956|25848|93|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_155956|25852|93|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|202|178|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|-0.540420|-0.247390|0.293030|8.948564|9.419542|-9.419542|
20170317_155956|25922|95|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
