TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170610_172921|15770|31|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|0|0|194|183|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.426627|1.990309|1.563681|39.092033|41.149509|-41.149509|
20170610_172921|15776|31|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_172921|15779|31|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_172921|15878|33|9.090909|1|Caçula|1|circulo_r60_xc160_yc120|0|0|194|183|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.266252|1.576060|1.309808|32.745201|34.468633|-34.468633|
20170610_172921|15885|33|9.090909|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_172921|15887|33|9.090909|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_172921|15968|35|10.752688|1|Caçula|1|circulo_r60_xc160_yc120|0|0|194|182|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.426627|1.212359|0.785731|19.643285|20.677142|-20.677142|
20170610_172921|15974|35|10.752688|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_172921|15981|35|10.752688|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_172921|16059|37|10.989011|1|Caçula|1|circulo_r60_xc160_yc120|0|0|194|183|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.785398|0.902274|0.116876|2.921897|3.075681|-3.075681|
20170610_172921|16064|37|10.989011|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
