TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_110854|11316|2|22,000000|1|CarroTeste|1|circulo_r60_xc160_yc120|170|179|171|184|5,099020|0,000000|0,000000|80,000000|80,000000|536,090168|2,875341|3,061361|0,186020|5,629711|32,730520|20,878497|
20170211_110854|11322|2|22,000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|170|179|0|0|5,099020|0,000000|0,000000|80,000000|80,000000|536,090168|2,875341|3,061361|0,186020|5,629711|32,730520|20,878497|
20170211_110854|11353|4|30,303030|1|CarroTeste|1|circulo_r60_xc160_yc120|170|179|171|184|5,099020|0,000000|0,000000|80,000000|80,000000|558,348431|2,875341|3,061361|0,186020|5,651056|33,865901|21,968942|
20170211_110854|11357|4|30,303030|1|CarroTeste2|0|circulo_r60_xc160_yc120|170|179|0|0|5,099020|0,000000|0,000000|80,000000|80,000000|558,348431|2,875341|3,061361|0,186020|5,651056|33,865901|21,968942|
20170211_110854|11401|6|20,833333|1|CarroTeste|1|circulo_r60_xc160_yc120|170|179|171|184|5,099020|0,000000|0,000000|80,000000|80,000000|539,805805|2,875341|3,061361|0,186020|5,642636|32,929907|21,050673|
20170211_110854|11406|6|20,833333|1|CarroTeste2|0|circulo_r60_xc160_yc120|170|179|0|0|5,099020|0,000000|0,000000|80,000000|80,000000|539,805805|2,875341|3,061361|0,186020|5,642636|32,929907|21,050673|
20170211_110854|11445|8|23,255814|1|CarroTeste|1|circulo_r60_xc160_yc120|170|179|170|184|5,000000|0,000000|9,570294|80,000000|70,429706|484,519640|2,976444|3,059380|0,082936|2,534333|26,893701|21,558263|
20170211_110854|11451|8|23,255814|1|CarroTeste2|0|circulo_r60_xc160_yc120|170|179|0|0|5,000000|0,000000|9,570294|80,000000|70,429706|484,519640|2,976444|3,059380|0,082936|2,534333|26,893701|21,558263|
20170211_110854|11494|10|21,739130|1|CarroTeste|1|circulo_r60_xc160_yc120|170|179|170|184|5,000000|0,000000|0,000000|80,000000|80,000000|548,660695|2,875341|3,059380|0,184040|5,596495|33,324082|21,541987|
20170211_110854|11499|10|21,739130|1|CarroTeste2|0|circulo_r60_xc160_yc120|170|179|0|0|5,000000|0,000000|0,000000|80,000000|80,000000|548,660695|2,875341|3,059380|0,184040|5,596495|33,324082|21,541987|
20170211_110854|11538|12|22,222222|1|CarroTeste|1|circulo_r60_xc160_yc120|169|179|169|184|5,000000|0,000000|9,144947|80,000000|70,855053|492,067512|2,875341|3,078230|0,202889|6,176152|31,104588|18,102163|
20170211_110854|11542|12|22,222222|1|CarroTeste2|0|circulo_r60_xc160_yc120|169|179|0|0|5,000000|0,000000|9,144947|80,000000|70,855053|492,067512|2,875341|3,078230|0,202889|6,176152|31,104588|18,102163|
20170211_110854|11586|14|21,276596|1|CarroTeste|1|circulo_r60_xc160_yc120|168|179|168|184|5,000000|0,000000|8,755801|80,000000|71,244199|496,013587|2,976444|3,097079|0,120635|3,694918|28,690067|20,911292|
20170211_110854|11590|14|21,276596|1|CarroTeste2|0|circulo_r60_xc160_yc120|168|179|0|0|5,000000|0,000000|8,755801|80,000000|71,244199|496,013587|2,976444|3,097079|0,120635|3,694918|28,690067|20,911292|
20170211_110855|11634|16|22,222222|1|CarroTeste|1|circulo_r60_xc160_yc120|167|179|167|185|6,000000|0,000000|12,932909|80,000000|67,067091|473,197654|3,050933|3,129646|0,078713|2,432665|26,220583|21,099183|
20170211_110855|11644|16|22,222222|1|CarroTeste2|0|circulo_r60_xc160_yc120|167|179|0|0|6,000000|0,000000|12,932909|80,000000|67,067091|473,197654|3,050933|3,129646|0,078713|2,432665|26,220583|21,099183|
