TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170208_220734|42337|142|22,000000|1|CarroTeste|1|circulo_r60_xc160_yc120|115|80|133|98|25,455844|0,000000|0,000000|80,000000|80,000000|536,090168|1,405648|-1,351064|-2,756711|-83,429150|-61,015650|114,624667|
20170208_220734|42347|142|22,000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|205|159|216|171|16,278821|0,000000|0,000000|50,000000|50,000000|335,056354|3,463343|2,606373|-0,856971|-25,935369|-10,547571|44,053206|
20170208_220734|42381|144|25,641026|1|CarroTeste|1|circulo_r60_xc160_yc120|115|80|134|98|26,172505|0,000000|10,551862|80,000000|69,448138|476,047510|1,480136|-1,365397|-2,845533|-86,326336|-67,067453|114,672204|
20170208_220734|42387|144|25,641026|1|CarroTeste2|1|circulo_r60_xc160_yc120|205|159|216|171|16,278821|0,000000|0,000000|50,000000|50,000000|342,390666|3,306741|2,606373|-0,700369|-21,255541|-5,254721|39,493788|
20170208_220734|42459|146|12,987013|1|CarroTeste|1|circulo_r60_xc160_yc120|115|80|134|99|26,870058|0,000000|5,344450|80,000000|74,655550|489,000313|1,373401|-1,379348|-2,752749|-83,386817|-63,325582|112,225613|
20170208_220734|42466|146|12,987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|204|160|215|171|15,556349|0,000000|5,344450|50,000000|44,655550|292,925250|3,407845|2,617056|-0,790789|-23,953124|-10,567553|39,860078|
20170208_220734|42526|148|15,625000|1|CarroTeste|1|circulo_r60_xc160_yc120|115|80|134|99|26,870058|0,000000|0,000000|80,000000|80,000000|534,538357|1,144169|-1,379348|-2,523517|-76,707714|-54,018046|107,471881|
20170208_220734|42534|148|15,625000|1|CarroTeste2|1|circulo_r60_xc160_yc120|204|160|215|171|15,556349|0,000000|0,000000|50,000000|50,000000|334,189354|3,306741|2,617056|-0,689685|-20,969123|-5,363293|38,782229|
20170208_220734|42586|150|16,393443|1|CarroTeste|1|circulo_r60_xc160_yc120|111|85|135|101|28,844410|0,000000|15,085124|80,000000|64,914876|442,431486|0,540420|-1,531932|-2,072352|-63,244786|-44,451886|88,695034|
20170208_220734|42593|150|16,393443|1|CarroTeste2|1|circulo_r60_xc160_yc120|204|160|214|171|14,866069|0,000000|6,746273|50,000000|43,253727|294,190265|3,050933|2,603250|-0,447682|-13,702113|0,286236|29,132790|
20170208_220734|42651|152|15,384615|1|CarroTeste|1|circulo_r60_xc160_yc120|115|80|137|101|30,413813|0,000000|12,662235|80,000000|67,337765|460,512855|-0,197396|-1,450223|-1,252828|-38,594278|-17,599913|63,651199|
20170208_220734|42660|152|15,384615|1|CarroTeste2|1|circulo_r60_xc160_yc120|204|160|214|170|14,142136|0,000000|6,331117|50,000000|43,668883|298,413730|3,064821|2,588772|-0,476049|-14,583920|-0,430809|30,272182|
20170208_220734|42716|154|16,393443|1|CarroTeste|1|circulo_r60_xc160_yc120|116|79|138|101|31,112698|0,000000|6,746273|80,000000|73,253727|505,391035|-0,661043|-1,445351|-0,784308|-24,522626|-0,543739|51,082842|
20170208_220734|42721|154|16,393443|1|CarroTeste2|1|circulo_r60_xc160_yc120|204|160|213|170|13,453624|0,000000|6,746273|50,000000|43,253727|299,667219|2,875341|2,575001|-0,300339|-9,307040|5,186477|24,780245|
20170208_220734|42782|156|16,393443|1|CarroTeste|1|circulo_r60_xc160_yc120|118|77|140|99|31,112698|0,000000|19,081341|80,000000|60,918659|429,059926|-1,063698|-1,395086|-0,331388|-10,881352|9,998941|32,907051|
20170208_220734|42787|156|16,393443|1|CarroTeste2|1|circulo_r60_xc160_yc120|203|161|212|170|12,727922|0,000000|6,746273|50,000000|43,253727|302,305697|2,875341|2,579337|-0,296003|-9,194319|5,437054|24,793516|
20170208_220734|42858|158|12,987013|1|CarroTeste|1|circulo_r60_xc160_yc120|119|76|140|97|29,698485|0,000000|10,688900|80,000000|69,311100|481,837676|-1,405648|-1,341669|0,063979|1,046919|25,193903|22,989864|
20170208_220734|42866|158|12,987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|202|162|211|171|12,727922|0,000000|7,558193|50,000000|42,441807|296,005567|2,714965|2,604470|-0,110495|-3,603591|11,007025|18,593532|
20170208_220734|42921|160|15,625000|1|CarroTeste|1|circulo_r60_xc160_yc120|119|76|140|97|29,698485|0,000000|0,000000|80,000000|80,000000|561,516590|-1,480136|-1,341669|0,138468|3,303702|31,553411|24,598248|
20170208_220734|42931|160|15,625000|1|CarroTeste2|1|circulo_r60_xc160_yc120|202|162|211|171|12,727922|0,000000|0,000000|50,000000|50,000000|351,411283|2,714965|2,604470|-0,110495|-3,613553|13,766825|21,374304|
20170208_220734|42985|162|15,625000|1|CarroTeste|1|circulo_r60_xc160_yc120|120|75|140|95|28,284271|0,000000|12,860082|80,000000|67,139918|482,653014|-1,570796|-1,294535|0,276261|7,476624|32,002781|16,262520|
20170208_220734|42993|162|15,625000|1|CarroTeste2|1|circulo_r60_xc160_yc120|202|162|211|171|12,727922|0,000000|0,000000|50,000000|50,000000|354,611283|2,601173|2,604470|0,003297|-0,181884|17,539107|17,922021|
20170208_220734|43053|164|15,384615|1|CarroTeste|1|circulo_r60_xc160_yc120|120|75|140|95|28,284271|0,000000|0,000000|80,000000|80,000000|570,441950|-1,570796|-1,294535|0,276261|7,493923|36,410437|20,633758|
20170208_220735|43064|164|15,384615|1|CarroTeste2|1|circulo_r60_xc160_yc120|202|162|210|171|12,041595|0,000000|6,331117|50,000000|43,668883|316,197181|2,601173|2,590743|-0,010430|-0,596466|15,182000|16,437718|
20170208_220735|43118|166|15,151515|1|CarroTeste|1|circulo_r60_xc160_yc120|125|71|140|94|27,459060|0,000000|6,235191|80,000000|73,764809|534,523577|-1,480136|-1,171217|0,308920|8,498352|35,671813|17,780545|
20170208_220735|43128|166|15,151515|1|CarroTeste2|1|circulo_r60_xc160_yc120|202|162|210|171|12,041595|0,000000|0,000000|50,000000|50,000000|360,046044|2,601173|2,590743|-0,010430|-0,597131|17,373744|18,630861|
20170208_220735|43181|168|17,241379|1|CarroTeste|1|circulo_r60_xc160_yc120|125|71|140|93|26,627054|0,000000|7,095218|80,000000|72,904782|537,729477|-1,480136|-1,154576|0,325560|9,025688|36,387198|17,385749|
20170208_220735|43186|168|17,241379|1|CarroTeste2|1|circulo_r60_xc160_yc120|201|163|209|171|11,313708|0,000000|7,095218|50,000000|42,904782|319,416713|2,677945|2,601318|-0,076627|-2,599058|13,234985|18,706686|
20170208_220735|43258|170|12,987013|1|CarroTeste|1|circulo_r60_xc160_yc120|125|71|140|92|25,806976|0,000000|5,344450|80,000000|74,655550|545,440933|-1,480136|-1,138175|0,341962|9,532461|37,306216|17,237877|
20170208_220735|43266|170|12,987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|201|163|209|172|12,041595|0,000000|5,344450|50,000000|44,655550|328,612610|2,601173|2,615876|0,014703|0,157012|16,595906|16,265355|
20170208_220735|43324|172|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|128|69|141|91|25,553865|0,000000|9,237792|80,000000|70,762208|531,101796|-1,373401|-1,070281|0,303120|8,389958|35,386625|17,723555|
20170208_220735|43333|172|15,873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|200|164|208|172|11,313708|0,000000|6,532105|50,000000|43,467895|327,495308|2,601173|2,626451|0,025278|0,477947|16,877868|15,871663|
20170208_220735|43385|174|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|128|69|141|90|24,698178|0,000000|6,532105|80,000000|73,467895|553,246707|-1,373401|-1,053167|0,320234|8,926247|37,058385|18,266286|
20170208_220735|43394|174|15,873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|200|164|208|172|11,313708|0,000000|0,000000|50,000000|50,000000|372,933725|2,601173|2,626451|0,025278|0,479540|19,151465|18,141907|
20170208_220735|43452|176|15,384615|1|CarroTeste|1|circulo_r60_xc160_yc120|128|69|141|89|23,853721|0,000000|6,331117|80,000000|73,668883|558,267021|-1,304544|-1,036278|0,268266|7,375158|35,676675|20,150027|
20170208_220735|43462|176|15,384615|1|CarroTeste2|1|circulo_r60_xc160_yc120|200|164|207|172|10,630146|0,000000|6,331117|50,000000|43,668883|334,151090|2,574863|2,612780|0,037916|0,862967|17,615941|15,799168|
20170208_220735|43516|178|16,129032|1|CarroTeste|1|circulo_r60_xc160_yc120|128|69|141|88|23,021729|0,000000|6,637462|80,000000|73,362538|562,459682|-1,190290|-1,019638|0,170652|4,443613|32,800472|23,445496|
20170208_220735|43527|178|16,129032|1|CarroTeste2|1|circulo_r60_xc160_yc120|199|165|207|173|11,313708|0,000000|6,637462|50,000000|43,362538|335,820063|2,601173|2,645301|0,044127|1,053318|17,899759|15,682247|
20170208_220735|43581|180|16,393443|1|CarroTeste|1|circulo_r60_xc160_yc120|128|69|142|87|22,803509|0,000000|9,540670|80,000000|70,459330|548,493926|-1,063698|-1,015274|0,048424|0,760242|28,224951|26,624441|
20170208_220735|43587|180|16,393443|1|CarroTeste2|1|circulo_r60_xc160_yc120|199|165|206|173|10,630146|0,000000|6,746273|50,000000|43,253727|338,093057|2,601173|2,631629|0,030456|0,642920|17,581410|16,227895|
20170208_220735|43659|182|12,987013|1|CarroTeste|1|circulo_r60_xc160_yc120|133|66|142|86|21,931712|0,000000|5,344450|80,000000|74,655550|573,910880|-1,144169|-0,903590|0,240579|6,566632|35,607789|21,783299|
20170208_220735|43667|182|12,987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|198|166|205|173|9,899495|0,000000|5,344450|50,000000|44,655550|346,104997|2,714965|2,648432|-0,066533|-2,285448|14,899515|19,710985|
20170208_220735|43724|184|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|133|66|143|85|21,470911|0,000000|9,237792|80,000000|70,762208|559,571744|-1,063698|-0,894374|0,169324|4,435277|32,647299|23,309875|
20170208_220735|43732|184|15,873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|198|166|205|173|9,899495|0,000000|0,000000|50,000000|50,000000|387,687634|2,601173|2,648432|0,047259|1,147362|20,592131|18,176632|
20170208_220735|43785|186|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|138|64|144|84|20,880613|0,000000|9,237792|80,000000|70,762208|564,029763|-1,030377|-0,788320|0,242057|6,643999|35,195171|21,207805|
20170208_220735|43796|186|15,873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|197|167|204|174|9,899495|0,000000|9,237792|50,000000|40,762208|330,450802|2,714965|2,673565|-0,041400|-1,529033|14,913032|18,132048|
20170208_220735|43852|188|15,384615|1|CarroTeste|1|circulo_r60_xc160_yc120|138|64|144|84|20,880613|0,000000|0,000000|80,000000|80,000000|627,873368|-1,030377|-0,788320|0,242057|6,658562|38,402681|24,384656|
20170208_220735|43863|188|15,384615|1|CarroTeste2|1|circulo_r60_xc160_yc120|198|166|204|173|9,219544|0,000000|6,331117|50,000000|43,668883|351,473019|2,574863|2,634833|0,059970|1,531687|19,185953|15,961349|
20170208_220735|43917|190|15,384615|1|CarroTeste|1|circulo_r60_xc160_yc120|138|64|144|83|19,924859|0,000000|6,331117|80,000000|73,668883|591,766511|-0,909753|-0,769205|0,140548|3,606895|33,385057|25,791594|
20170208_220735|43925|190|15,384615|1|CarroTeste2|1|circulo_r60_xc160_yc120|197|167|203|174|9,219544|0,000000|8,953552|50,000000|41,046448|337,201636|2,601173|2,659966|0,058793|1,500023|18,439054|15,281110|
20170208_220735|43981|192|16,949153|1|CarroTeste|1|circulo_r60_xc160_yc120|141|63|146|82|19,646883|0,000000|15,596484|80,000000|64,403516|538,711180|-1,030377|-0,713380|0,316997|8,950991|36,357655|17,513463|
20170208_220735|43991|192|16,949153|1|CarroTeste2|1|circulo_r60_xc160_yc120|197|167|202|174|8,602325|0,000000|6,974960|50,000000|43,025040|354,520648|2,677945|2,647622|-0,030323|-1,189370|16,474064|18,978001|
20170208_220736|44059|194|12,987013|1|CarroTeste|1|circulo_r60_xc160_yc120|141|63|146|81|18,681542|0,000000|5,344450|80,000000|74,655550|602,363681|-0,909753|-0,694073|0,215680|5,902538|36,331383|23,904986|
