TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170204_160818|14898|35|22,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|227|113|238|113|11,000000|0,000000|0,000000|80,000000|80,000000|296,090168|1,735945|1,690265|-0,045680|-1,154050|13,589719|16,019298|
20170204_160818|14902|35|22,000000|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|113|0|0|11,000000|0,000000|0,000000|80,000000|80,000000|296,090168|1,735945|1,690265|-0,045680|-1,154050|13,589719|16,019298|
20170204_160818|14922|37|43,478261|1|CarroTeste|1|circulo_r68_xc160_yc120|227|113|238|113|11,000000|0,000000|0,000000|80,000000|80,000000|348,480659|1,570796|1,690265|0,119469|3,038673|20,622636|14,225430|
20170204_160818|14926|37|43,478261|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|113|0|0|11,000000|0,000000|0,000000|80,000000|80,000000|348,480659|1,570796|1,690265|0,119469|3,038673|20,622636|14,225430|
20170204_160818|14967|39|22,727273|1|CarroTeste|1|circulo_r68_xc160_yc120|227|114|238|114|11,000000|0,000000|9,352787|80,000000|70,647213|268,368837|1,661456|1,702832|0,041376|1,046220|14,519726|12,317157|
20170204_160818|14970|39|22,727273|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|114|0|0|11,000000|0,000000|9,352787|80,000000|70,647213|268,368837|1,661456|1,702832|0,041376|1,046220|14,519726|12,317157|
20170204_160818|15015|41|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|227|113|238|113|11,000000|0,000000|8,755801|80,000000|71,244199|270,852512|1,661456|1,690265|0,028809|0,730167|14,311222|12,774029|
20170204_160818|15019|41|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|113|0|0|11,000000|0,000000|8,755801|80,000000|71,244199|270,852512|1,661456|1,690265|0,028809|0,730167|14,311222|12,774029|
20170204_160818|15061|43|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|227|113|238|113|11,000000|0,000000|0,000000|80,000000|80,000000|308,513448|1,661456|1,690265|0,028809|0,731732|16,195917|14,655428|
20170204_160818|15065|43|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|113|0|0|11,000000|0,000000|0,000000|80,000000|80,000000|308,513448|1,661456|1,690265|0,028809|0,731732|16,195917|14,655428|
20170204_160818|15106|45|22,727273|1|CarroTeste|1|circulo_r68_xc160_yc120|227|114|238|114|11,000000|0,000000|9,352787|80,000000|70,647213|278,425792|1,661456|1,702832|0,041376|1,050691|15,027280|12,815299|
