TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170204_171748|13975|42|22,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|148|187|147|195|8,062258|0,000000|0,000000|80,000000|80,000000|536,090168|3,407845|-2,816985|0,058356|1,474309|28,356413|25,252604|
20170204_171748|13980|42|22,000000|1|CarroTeste2|0|circulo_r68_xc160_yc120|148|187|0|0|8,062258|0,000000|0,000000|80,000000|80,000000|536,090168|3,407845|-2,816985|0,058356|1,474309|28,356413|25,252604|
20170204_171748|14039|44|15,384615|1|CarroTeste|1|circulo_r68_xc160_yc120|148|187|147|195|8,062258|0,000000|0,000000|80,000000|80,000000|525,589808|3,407845|-2,816985|0,058356|1,474285|27,831369|24,727611|
20170204_171748|14044|44|15,384615|1|CarroTeste2|0|circulo_r68_xc160_yc120|148|187|0|0|8,062258|0,000000|0,000000|80,000000|80,000000|525,589808|3,407845|-2,816985|0,058356|1,474285|27,831369|24,727611|
20170204_171749|14084|46|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|148|187|147|195|8,062258|0,000000|0,000000|80,000000|80,000000|545,416493|3,407845|-2,816985|0,058356|1,480857|28,829621|25,712028|
20170204_171749|14090|46|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|148|187|0|0|8,062258|0,000000|0,000000|80,000000|80,000000|545,416493|3,407845|-2,816985|0,058356|1,480857|28,829621|25,712028|
20170204_171749|14136|48|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|148|187|147|195|8,062258|0,000000|0,000000|80,000000|80,000000|547,952217|3,407845|-2,816985|0,058356|1,483263|28,958940|25,836282|
20170204_171749|14142|48|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|148|187|0|0|8,062258|0,000000|0,000000|80,000000|80,000000|547,952217|3,407845|-2,816985|0,058356|1,483263|28,958940|25,836282|
20170204_171749|14181|50|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|148|187|146|195|8,246211|0,000000|8,755801|80,000000|71,244199|492,116633|3,407845|-2,813306|0,062035|1,578660|26,267579|22,944085|
20170204_171749|14186|50|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|148|187|0|0|8,246211|0,000000|8,755801|80,000000|71,244199|492,116633|3,407845|-2,813306|0,062035|1,578660|26,267579|22,944085|
20170204_171749|14229|52|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|148|187|146|195|8,246211|0,000000|0,000000|80,000000|80,000000|556,044970|3,338988|-2,813306|0,130892|3,321747|31,298824|24,305673|
20170204_171749|14234|52|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|148|187|0|0|8,246211|0,000000|0,000000|80,000000|80,000000|556,044970|3,338988|-2,813306|0,130892|3,321747|31,298824|24,305673|
20170204_171749|14272|54|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|148|187|145|194|7,615773|0,000000|12,932909|80,000000|67,067091|472,900699|3,522099|-2,825914|-0,064828|-1,617368|21,942542|25,347528|
20170204_171749|14278|54|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|148|187|0|0|7,615773|0,000000|12,932909|80,000000|67,067091|472,900699|3,522099|-2,825914|-0,064828|-1,617368|21,942542|25,347528|
20170204_171749|14318|56|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|144|186|144|194|8,000000|0,000000|8,946144|80,000000|71,053856|501,713687|3,306741|-2,755398|0,221046|5,601700|30,982210|19,189158|
20170204_171749|14324|56|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|144|186|0|0|8,000000|0,000000|8,946144|80,000000|71,053856|501,713687|3,306741|-2,755398|0,221046|5,601700|30,982210|19,189158|
20170204_171749|14365|58|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|144|186|144|194|8,000000|0,000000|0,000000|80,000000|80,000000|564,867191|3,463343|-2,755398|0,064444|1,655793|29,986300|26,500419|
20170204_171749|14371|58|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|144|186|0|0|8,000000|0,000000|0,000000|80,000000|80,000000|564,867191|3,463343|-2,755398|0,064444|1,655793|29,986300|26,500419|
20170204_171749|14414|60|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|143|186|143|194|8,000000|0,000000|8,755801|80,000000|71,244199|509,031606|3,407845|-2,742832|0,132509|3,377746|29,007102|21,896058|
20170204_171749|14420|60|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|143|186|0|0|8,000000|0,000000|8,755801|80,000000|71,244199|509,031606|3,407845|-2,742832|0,132509|3,377746|29,007102|21,896058|
20170204_171749|14459|62|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|143|186|142|193|7,071068|0,000000|12,932909|80,000000|67,067091|486,215673|3,522099|-2,761410|-0,000324|0,028820|24,341121|24,280447|
20170204_171749|14464|62|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|143|186|0|0|7,071068|0,000000|12,932909|80,000000|67,067091|486,215673|3,522099|-2,761410|-0,000324|0,028820|24,341121|24,280447|
20170204_171749|14507|64|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|143|186|142|194|8,062258|0,000000|8,946144|80,000000|71,053856|515,028661|3,407845|-2,741586|0,133754|3,415884|29,347100|22,155766|
20170204_171749|14514|64|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|143|186|0|0|8,062258|0,000000|8,946144|80,000000|71,053856|515,028661|3,407845|-2,741586|0,133754|3,415884|29,347100|22,155766|
20170204_171749|14554|66|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|143|186|141|193|7,280110|0,000000|12,382572|80,000000|67,617428|494,435216|3,522099|-2,757229|0,003857|0,140564|24,869723|24,573799|
20170204_171749|14561|66|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|143|186|0|0|7,280110|0,000000|12,382572|80,000000|67,617428|494,435216|3,522099|-2,757229|0,003857|0,140564|24,869723|24,573799|
20170204_171749|14600|68|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|143|186|141|193|7,280110|0,000000|0,000000|80,000000|80,000000|582,424460|3,568220|-2,757229|-0,042264|-1,024511|28,042790|30,199656|
