TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_152659|12851|32|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|246|198|56.568542|0.000000|0.000000|40.000000|40.000000|268.045084|-1.661456|3.393317|-1.228412|-37.176662|-25.731075|52.535583|
20170211_152659|12852|32|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_152659|12892|34|26.315789|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|246|198|56.568542|0.000000|0.000000|40.000000|40.000000|269.863266|-1.661456|3.393317|-1.228412|-37.232499|-25.698941|52.685268|
20170211_152659|12893|34|26.315789|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_152659|12940|36|20.833333|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|246|198|56.568542|0.000000|0.000000|40.000000|40.000000|271.681447|-1.661456|3.393317|-1.228412|-37.288336|-25.666808|52.834953|
20170211_152659|12941|36|20.833333|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_152659|12986|38|21.739130|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|245|198|55.865911|0.000000|7.333333|40.000000|32.666667|224.358030|-1.570796|3.379265|-1.333124|-40.513193|-31.427565|53.863368|
20170211_152659|12986|38|21.739130|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_152659|13034|40|21.739130|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|246|198|56.568542|0.000000|7.333333|40.000000|32.666667|225.842879|-1.661456|3.393317|-1.228412|-37.404769|-28.081298|50.665586|
20170211_152659|13034|40|21.739130|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_152659|13079|42|21.739130|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|245|197|55.154329|0.000000|10.370899|40.000000|29.629101|206.972612|-1.405648|3.365033|-1.512504|-46.058397|-38.133893|58.831155|
20170211_152659|13080|42|21.739130|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_152659|13127|44|22.222222|1|CarroTeste|1|circulo_r60_xc160_yc120|207|157|247|194|54.488531|0.000000|26.440709|40.000000|13.559291|100.633550|-1.304544|3.326585|-1.652057|-50.350554|-47.968907|58.032262|
20170211_152659|13127|44|22.222222|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_152659|13172|46|21.739130|1|CarroTeste|1|circulo_r60_xc160_yc120|207|157|249|192|54.671748|0.000000|20.741799|40.000000|19.258201|139.439004|-1.030377|3.330249|-1.922560|-58.612155|-54.725056|68.668957|
20170211_152659|13173|46|21.739130|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_152659|13220|48|22.222222|1|CarroTeste|1|circulo_r60_xc160_yc120|207|157|251|190|55.000000|0.000000|20.741799|40.000000|19.258201|140.314376|-0.896055|3.336814|-2.050316|-62.565968|-58.843196|72.874633|
20170211_152659|13221|48|22.222222|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_152659|13268|50|21.276596|1|CarroTeste|1|circulo_r60_xc160_yc120|207|157|254|190|57.428216|0.000000|22.000000|40.000000|18.000000|132.758384|-0.661043|3.385378|-2.236764|-68.301817|-65.258731|78.534570|
20170211_152659|13269|50|21.276596|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_152659|13314|52|22.222222|1|CarroTeste|1|circulo_r60_xc160_yc120|207|157|255|190|58.249464|0.000000|7.333333|40.000000|32.666667|231.859763|-0.661043|3.401803|-2.220339|-67.906398|-59.887431|83.073408|
20170211_152659|13314|52|22.222222|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_152659|13361|54|21.739130|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|256|190|59.033889|0.000000|7.333333|40.000000|32.666667|233.344612|-0.540420|3.335810|-2.406955|-73.655091|-65.864445|89.198906|
20170211_152659|13361|54|21.739130|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_152659|13408|56|21.276596|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|256|189|58.412327|0.000000|7.333333|40.000000|32.666667|234.829460|-0.566729|3.323379|-2.393077|-73.344484|-65.463248|88.946194|
20170211_152659|13409|56|21.276596|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_152659|13453|58|23.255814|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|256|189|58.412327|0.000000|0.000000|40.000000|40.000000|285.455908|-0.566729|3.323379|-2.393077|-73.453260|-63.046427|91.592017|
20170211_152659|13453|58|23.255814|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_152659|13504|60|20.408163|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|256|189|58.412327|0.000000|0.000000|40.000000|40.000000|287.274090|-0.566729|3.323379|-2.393077|-73.562036|-63.070019|91.797428|
20170211_152659|13505|60|20.408163|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
