TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_193444|20498|98|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|148|178|150|165|13.152946|0.000000|0.000000|50.000000|50.000000|356.912109|3.283490|-3.216156|-0.216460|-6.550960|10.949858|24.741353|
20170211_193444|20500|98|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|297|120|77.000000|0.000000|0.000000|35.000000|35.000000|249.838479|0.380506|3.054326|2.673820|80.920514|97.671414|-72.687566|
20170211_193444|20555|100|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|148|178|150|165|13.152946|0.000000|0.000000|50.000000|50.000000|349.477703|3.283490|-3.216156|-0.216460|-6.554221|10.574705|24.373065|
20170211_193444|20557|100|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|297|121|77.006493|0.000000|1.837155|35.000000|33.162845|231.877009|0.507099|3.054326|2.547228|77.133449|92.786956|-69.599255|
20170211_193444|20611|102|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|148|178|150|165|13.152946|0.000000|0.000000|50.000000|50.000000|352.277703|3.283490|-3.216156|-0.216460|-6.566343|10.701946|24.525825|
20170211_193444|20612|102|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|297|120|77.000000|0.000000|3.674309|35.000000|31.325691|220.976743|0.380506|3.054326|2.673820|81.103433|96.420873|-74.323199|
20170211_193444|20686|104|13.698630|1|CarroTeste|1|circulo_r60_xc160_yc120|148|178|151|165|13.341664|0.000000|1.409324|50.000000|48.590676|336.108979|3.338988|-3.219930|-0.275733|-8.363823|8.001424|25.609474|
20170211_193444|20687|104|13.698630|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|298|121|78.006410|0.000000|5.667394|35.000000|29.332606|203.347779|0.785398|3.054326|2.268928|68.956922|82.753624|-62.418846|
20170211_193444|20748|106|16.129032|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13.000000|0.000000|4.728055|50.000000|45.271945|322.192205|3.141593|-3.137699|0.003894|0.063466|16.176416|16.042804|
20170211_193444|20750|106|16.129032|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|298|121|78.006410|0.000000|5.667394|35.000000|29.332606|208.699220|1.304544|3.054326|1.749782|53.462350|66.711119|-45.841197|
20170211_193444|20813|108|15.873016|1|CarroTeste|1|circulo_r60_xc160_yc120|148|178|149|166|12.041595|0.000000|6.361081|50.000000|43.638919|313.279392|3.141593|-3.193929|-0.052336|-1.635627|13.942257|17.385682|
20170211_193444|20814|108|15.873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|299|121|79.006329|0.000000|5.463266|35.000000|29.536734|211.574141|1.837048|3.054326|1.217278|37.475355|50.026450|-28.869035|
20170211_193444|20877|110|15.873016|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13.000000|0.000000|7.994108|50.000000|42.005892|304.837696|3.283490|-3.137699|-0.138004|-4.227869|10.791497|19.692273|
20170211_193444|20879|110|15.873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|299|122|79.025312|0.000000|5.259138|35.000000|29.740862|214.833823|2.356194|3.054326|0.698132|21.862941|33.755314|-12.271931|
20170211_193444|20941|112|16.129032|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|164|13.928388|0.000000|8.244149|50.000000|41.755851|306.258220|3.050933|-3.156267|0.075986|2.230519|17.660826|12.964996|
20170211_193444|20942|112|16.129032|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|298|123|78.057671|0.000000|5.612750|35.000000|29.387250|214.627442|2.714965|3.054326|0.339361|11.065044|22.378787|-0.916043|
20170211_193444|21003|114|15.873016|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|148|165|12.649111|0.000000|7.234866|50.000000|42.765134|315.275928|3.141593|-3.130681|0.010912|0.268514|16.046443|15.481150|
20170211_193444|21005|114|15.873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|298|123|78.057671|0.000000|5.612750|35.000000|29.387250|216.106244|2.944197|3.054326|0.110129|4.157950|15.182102|6.428522|
20170211_193445|21087|116|12.345679|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|148|165|12.649111|0.000000|5.601840|50.000000|44.398160|322.195752|3.050933|-3.130681|0.101571|3.007300|19.275366|12.944209|
20170211_193445|21089|116|12.345679|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|297|123|77.058419|0.000000|5.249855|35.000000|29.750145|215.777217|3.050933|3.054326|0.003393|0.939174|11.777465|9.800256|
20170211_193445|21148|118|16.129032|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|148|166|11.704700|0.000000|5.628179|50.000000|44.371821|333.095043|2.819842|-3.111793|0.351550|10.572401|27.783596|5.525908|
20170211_193445|21149|118|16.129032|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|297|123|77.058419|0.000000|3.616829|35.000000|31.383171|234.411747|3.141593|3.054326|-0.087267|-1.800458|9.825369|13.615806|
20170211_193445|21212|120|15.873016|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|147|165|12.369317|0.000000|6.278261|50.000000|43.721739|330.872941|3.283490|-3.125085|-0.125390|-3.819940|12.522657|20.564637|
20170211_193445|21213|120|15.873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|297|123|77.058419|0.000000|1.270132|35.000000|33.729868|252.072642|3.141593|3.054326|-0.087267|-1.805734|10.702859|14.504405|
20170211_193445|21276|122|15.873016|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|147|165|12.369317|0.000000|3.968813|50.000000|46.031187|349.453805|3.141593|-3.125085|0.016507|0.460433|17.957356|16.988024|
20170211_193445|21278|122|15.873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|296|123|76.059187|0.000000|2.903158|0.000000|-2.903158|3.155544|3.050933|3.054326|0.003393|0.928599|1.135249|-0.819695|
20170211_193445|21342|124|15.873016|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|147|165|12.369317|0.000000|3.968813|50.000000|46.031187|352.353769|3.283490|-3.125085|-0.125390|-3.826800|13.589478|21.645899|
20170211_193445|21344|124|15.873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|296|122|76.026311|0.000000|3.266053|0.000000|-3.266053|0.485767|3.141593|3.054326|-0.087267|-1.811018|-1.882047|1.930623|
20170211_193445|21403|126|15.873016|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|147|164|13.341664|0.000000|3.942474|50.000000|46.057526|355.434230|3.232253|-3.144532|-0.093599|-2.873967|14.746484|20.796939|
20170211_193445|21405|126|15.873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|296|123|76.059187|0.000000|4.899079|0.000000|-4.899079|-10.910943|3.050933|3.054326|0.003393|0.923314|0.426363|-1.517457|
20170211_193445|21485|128|12.658228|1|CarroTeste|1|circulo_r60_xc160_yc120|141|176|145|165|11.704700|0.000000|4.545028|50.000000|45.454972|347.689633|3.283490|-3.055244|-0.055549|-1.729054|15.564425|19.204538|
20170211_193445|21486|128|12.658228|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|296|123|76.059187|0.000000|4.899079|0.000000|-4.899079|-10.517192|3.050933|3.054326|0.003393|0.923474|0.446219|-1.497938|
20170211_193445|21548|130|15.873016|1|CarroTeste|1|circulo_r60_xc160_yc120|141|176|145|165|11.704700|0.000000|4.545028|50.000000|45.454972|357.797560|3.141593|-3.055244|0.086348|2.553948|20.578245|15.201511|
20170211_193445|21550|130|15.873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|220|120|296|123|76.059187|0.000000|3.266053|0.000000|-3.266053|-0.415663|3.141593|3.054326|-0.087267|-1.816034|-1.932398|1.890832|
20170211_193445|21613|132|16.129032|1|CarroTeste|1|circulo_r60_xc160_yc120|141|176|145|165|11.704700|0.000000|4.545028|50.000000|45.454972|361.192085|3.141593|-3.055244|0.086348|2.559521|20.753837|15.365372|
