TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_171006|49263|793|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|93|103|65|92|30,083218|2,286614|100,000000|97,713386|383,554902|-1,997424|-0,730371|1,267053|35,485811|56,531231|-18,175741|
20170128_171006|49267|793|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|93|103|0|0|30,083218|2,286614|100,000000|97,713386|383,554902|-1,997424|-0,730371|1,267053|35,485811|56,531231|-18,175741|
20170128_171006|49318|795|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|93|103|64|92|31,016125|18,181818|100,000000|81,818182|324,418477|-1,951303|-0,711713|1,239590|34,758903|52,809243|-20,367395|
20170128_171006|49323|795|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|93|103|0|0|31,016125|18,181818|100,000000|81,818182|324,418477|-1,951303|-0,711713|1,239590|34,758903|52,809243|-20,367395|
20170128_171006|49365|797|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|93|103|65|92|30,083218|21,276596|100,000000|78,723404|314,997805|-1,997424|-0,730371|1,267053|35,569366|53,191328|-21,691548|
20170128_171006|49370|797|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|93|103|0|0|30,083218|21,276596|100,000000|78,723404|314,997805|-1,997424|-0,730371|1,267053|35,569366|53,191328|-21,691548|
20170128_171006|49411|799|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|93|103|65|92|30,083218|0,000000|100,000000|100,000000|401,139060|-1,997424|-0,730371|1,267053|35,611601|57,542849|-17,428943|
20170128_171006|49415|799|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|93|103|0|0|30,083218|0,000000|100,000000|100,000000|401,139060|-1,997424|-0,730371|1,267053|35,611601|57,542849|-17,428943|
20170128_171006|49458|801|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|93|103|65|92|30,083218|0,000000|100,000000|100,000000|404,472393|-1,997424|-0,730371|1,267053|35,653836|57,753974|-17,306734|
20170128_171006|49462|801|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|93|103|0|0|30,083218|0,000000|100,000000|100,000000|404,472393|-1,997424|-0,730371|1,267053|35,653836|57,753974|-17,306734|
20170128_171006|49504|803|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|93|103|64|92|31,016125|21,276596|100,000000|78,723404|324,288585|-1,837048|-0,711713|1,125336|31,727054|49,611329|-17,182471|
20170128_171006|49509|803|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|93|103|0|0|31,016125|21,276596|100,000000|78,723404|324,288585|-1,837048|-0,711713|1,125336|31,727054|49,611329|-17,182471|
20170128_171006|49551|805|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|94|100|64|91|31,320920|21,276596|100,000000|78,723404|326,912699|-1,661456|-0,655351|1,006105|28,425321|46,267025|-13,575756|
20170128_171006|49555|805|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|94|100|0|0|31,320920|21,276596|100,000000|78,723404|326,912699|-1,661456|-0,655351|1,006105|28,425321|46,267025|-13,575756|
20170128_171006|49597|807|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|94|100|64|90|31,622777|21,739130|100,000000|78,260870|327,721223|-1,494024|-0,649314|0,844710|23,938746|41,584742|-8,812619|
20170128_171006|49601|807|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|94|100|0|0|31,622777|21,739130|100,000000|78,260870|327,721223|-1,494024|-0,649314|0,844710|23,938746|41,584742|-8,812619|
20170128_171006|49645|809|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|94|100|64|90|31,622777|0,000000|100,000000|100,000000|415,662649|-1,249046|-0,649314|0,599732|17,105890|38,789333|2,776932|
20170128_171006|49649|809|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|94|100|0|0|31,622777|0,000000|100,000000|100,000000|415,662649|-1,249046|-0,649314|0,599732|17,105890|38,789333|2,776932|
20170128_171006|49692|811|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|94|100|64|89|31,953091|20,833333|100,000000|79,166667|337,218782|-1,144169|-0,642708|0,501461|14,373657|31,991104|1,730774|
20170128_171006|49697|811|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|94|100|0|0|31,953091|20,833333|100,000000|79,166667|337,218782|-1,144169|-0,642708|0,501461|14,373657|31,991104|1,730774|
20170128_171006|49738|813|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|95|97|64|88|32,280025|22,222222|100,000000|77,777778|334,405854|-1,004067|-0,592187|0,411880|11,881523|29,227159|4,213426|
20170128_171006|49742|813|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|95|97|0|0|32,280025|22,222222|100,000000|77,777778|334,405854|-1,004067|-0,592187|0,411880|11,881523|29,227159|4,213426|
20170128_171006|49785|815|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|95|97|64|88|32,280025|0,000000|100,000000|100,000000|424,227464|-1,030377|-0,592187|0,438190|12,632097|34,508318|7,914429|
20170128_171006|49789|815|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|95|97|0|0|32,280025|0,000000|100,000000|100,000000|424,227464|-1,030377|-0,592187|0,438190|12,632097|34,508318|7,914429|
20170128_171006|49831|817|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|95|97|64|87|32,572995|21,276596|100,000000|78,723404|344,043656|-0,909753|-0,586328|0,323426|9,432548|27,131181|7,273184|
20170128_171006|49837|817|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|95|97|0|0|32,572995|21,276596|100,000000|78,723404|344,043656|-0,909753|-0,586328|0,323426|9,432548|27,131181|7,273184|
20170128_171006|49880|819|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|95|97|65|87|31,622777|20,408163|100,000000|79,591837|350,076627|-0,785398|-0,605332|0,180066|5,428326|23,217859|11,789804|
20170128_171006|49885|819|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|95|97|0|0|31,622777|20,408163|100,000000|79,591837|350,076627|-0,785398|-0,605332|0,180066|5,428326|23,217859|11,789804|
20170128_171006|49927|821|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|95|97|65|87|31,622777|0,000000|100,000000|100,000000|432,837972|-0,785398|-0,605332|0,180066|5,434328|27,362244|15,921553|
20170128_171006|49931|821|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|95|97|0|0|31,622777|0,000000|100,000000|100,000000|432,837972|-0,785398|-0,605332|0,180066|5,434328|27,362244|15,921553|
20170128_171006|49973|823|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|95|97|65|86|31,953091|21,739130|100,000000|78,260870|350,838575|-0,785398|-0,598726|0,186672|5,625349|23,463349|11,620508|
20170128_171006|49977|823|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|95|97|0|0|31,953091|21,739130|100,000000|78,260870|350,838575|-0,785398|-0,598726|0,186672|5,625349|23,463349|11,620508|
20170128_171006|50019|825|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|95|97|65|86|31,953091|0,000000|100,000000|100,000000|438,780001|-0,661043|-0,598726|0,062317|2,148814|24,200910|19,677090|
20170128_171006|50023|825|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|95|97|0|0|31,953091|0,000000|100,000000|100,000000|438,780001|-0,661043|-0,598726|0,062317|2,148814|24,200910|19,677090|
20170128_171006|50067|827|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|95|97|66|86|31,016125|20,833333|100,000000|79,166667|360,336134|-0,540420|-0,617465|-0,077046|-1,752189|16,172397|19,861216|
20170128_171006|50071|827|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|95|97|0|0|31,016125|20,833333|100,000000|79,166667|360,336134|-0,540420|-0,617465|-0,077046|-1,752189|16,172397|19,861216|
20170128_171006|50114|829|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|66|85|31,320920|21,276596|100,000000|78,723404|361,235082|-0,566729|-0,567387|-0,000658|0,384607|18,466604|17,656905|
20170128_171006|50118|829|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|31,320920|21,276596|100,000000|78,723404|361,235082|-0,566729|-0,567387|-0,000658|0,384607|18,466604|17,656905|
20170128_171006|50160|831|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|67|85|30,364453|21,739130|100,000000|78,260870|362,043606|-0,540420|-0,586516|-0,046097|-0,888007|17,167436|19,036925|
20170128_171006|50164|831|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|30,364453|21,739130|100,000000|78,260870|362,043606|-0,540420|-0,586516|-0,046097|-0,888007|17,167436|19,036925|
20170128_171007|50208|833|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|67|84|30,675723|20,833333|100,000000|79,166667|368,207832|-0,566729|-0,580291|-0,013562|0,021654|18,433185|18,387598|
20170128_171007|50212|833|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|30,675723|20,833333|100,000000|79,166667|368,207832|-0,566729|-0,580291|-0,013562|0,021654|18,433185|18,387598|
20170128_171007|50254|835|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|67|85|30,364453|21,276596|100,000000|78,723404|369,106780|-0,426627|-0,586516|-0,159889|-4,076920|14,163844|22,746834|
20170128_171007|50259|835|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|30,364453|21,276596|100,000000|78,723404|369,106780|-0,426627|-0,586516|-0,159889|-4,076920|14,163844|22,746834|
20170128_171007|50300|837|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|68|84|29,732137|30,743773|100,000000|69,256227|334,569331|-0,540420|-0,599162|-0,058743|-1,249505|15,413198|18,043735|
20170128_171007|50305|837|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|29,732137|30,743773|100,000000|69,256227|334,569331|-0,540420|-0,599162|-0,058743|-1,249505|15,413198|18,043735|
20170128_171007|50349|839|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|68|84|29,732137|0,000000|100,000000|100,000000|457,556576|-0,540420|-0,599162|-0,058743|-1,251463|21,560499|24,195159|
20170128_171007|50353|839|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|29,732137|0,000000|100,000000|100,000000|457,556576|-0,540420|-0,599162|-0,058743|-1,251463|21,560499|24,195159|
20170128_171007|50395|841|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|68|83|30,083218|21,739130|100,000000|78,260870|375,557179|-0,566729|-0,592141|-0,025412|-0,319925|18,441095|19,114622|
20170128_171007|50399|841|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|30,083218|21,739130|100,000000|78,260870|375,557179|-0,566729|-0,592141|-0,025412|-0,319925|18,441095|19,114622|
20170128_171007|50443|843|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|69|83|29,154759|20,408163|100,000000|79,591837|383,390321|-0,566729|-0,610710|-0,043981|-0,840831|18,284431|20,054602|
20170128_171007|50448|843|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|29,154759|20,408163|100,000000|79,591837|383,390321|-0,566729|-0,610710|-0,043981|-0,840831|18,284431|20,054602|
20170128_171007|50488|845|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|69|83|29,154759|0,000000|100,000000|100,000000|466,151666|-0,566729|-0,610710|-0,043981|-0,842297|22,420955|24,194212|
20170128_171007|50494|845|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|29,154759|0,000000|100,000000|100,000000|466,151666|-0,566729|-0,610710|-0,043981|-0,842297|22,420955|24,194212|
20170128_171007|50535|847|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|70|83|28,231188|21,276596|100,000000|78,723404|385,967858|-0,540420|-0,629181|-0,088762|-2,097930|17,090046|21,506740|
20170128_171007|50541|847|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|28,231188|21,276596|100,000000|78,723404|385,967858|-0,540420|-0,629181|-0,088762|-2,097930|17,090046|21,506740|
20170128_171007|50582|849|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|70|83|28,231188|0,000000|100,000000|100,000000|472,109113|-0,540420|-0,629181|-0,088762|-2,100888|21,393994|25,816917|
20170128_171007|50587|849|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|28,231188|0,000000|100,000000|100,000000|472,109113|-0,540420|-0,629181|-0,088762|-2,100888|21,393994|25,816917|
20170128_171007|50629|851|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|70|82|28,635642|21,739130|100,000000|78,260870|390,109716|-0,674741|-0,621092|0,053649|1,884584|21,489258|17,521714|
20170128_171007|50634|851|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|28,635642|21,739130|100,000000|78,260870|390,109716|-0,674741|-0,621092|0,053649|1,884584|21,489258|17,521714|
20170128_171007|50675|853|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|71|82|27,730849|21,276596|100,000000|78,723404|394,534000|-0,540420|-0,639188|-0,098769|-2,382315|17,219000|22,234400|
20170128_171007|50680|853|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|27,730849|21,276596|100,000000|78,723404|394,534000|-0,540420|-0,639188|-0,098769|-2,382315|17,219000|22,234400|
20170128_171007|50723|855|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|72|82|26,832816|21,276596|100,000000|78,723404|397,158114|-0,540420|-0,657149|-0,116729|-2,888624|16,817249|22,898562|
20170128_171007|50728|855|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|26,832816|21,276596|100,000000|78,723404|397,158114|-0,540420|-0,657149|-0,116729|-2,888624|16,817249|22,898562|
20170128_171007|50769|857|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|72|81|27,294688|21,276596|100,000000|78,723404|399,782227|-0,674741|-0,647911|0,026830|1,128079|21,176563|18,801660|
20170128_171007|50774|857|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|27,294688|21,276596|100,000000|78,723404|399,782227|-0,674741|-0,647911|0,026830|1,128079|21,176563|18,801660|
20170128_171007|50817|859|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|72|81|27,294688|0,000000|100,000000|100,000000|485,923482|-0,661043|-0,647911|0,013132|0,745345|25,080748|23,511600|
20170128_171007|50821|859|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|27,294688|0,000000|100,000000|100,000000|485,923482|-0,661043|-0,647911|0,013132|0,745345|25,080748|23,511600|
20170128_171007|50863|861|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|97|92|73|80|26,832816|30,089650|100,000000|69,910350|371,145738|-0,674741|-0,625733|0,049008|1,750554|20,399975|16,714599|
20170128_171007|50867|861|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|97|92|0|0|26,832816|30,089650|100,000000|69,910350|371,145738|-0,674741|-0,625733|0,049008|1,750554|20,399975|16,714599|
20170128_171007|50910|863|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|97|92|74|80|25,942244|21,739130|100,000000|78,260870|406,254430|-0,566729|-0,643544|-0,076815|-1,771689|18,447785|22,177658|
20170128_171007|50914|863|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|97|92|0|0|25,942244|21,739130|100,000000|78,260870|406,254430|-0,566729|-0,643544|-0,076815|-1,771689|18,447785|22,177658|
20170128_171007|50956|865|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|97|92|74|80|25,942244|0,000000|100,000000|100,000000|494,195856|-0,566729|-0,643544|-0,076815|-1,774250|22,842161|26,577424|
20170128_171007|50962|865|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|97|92|0|0|25,942244|0,000000|100,000000|100,000000|494,195856|-0,566729|-0,643544|-0,076815|-1,774250|22,842161|26,577424|
20170128_171007|51005|867|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|97|92|74|80|25,942244|0,000000|100,000000|100,000000|497,529189|-0,540420|-0,643544|-0,103125|-2,513656|22,230506|27,522413|
20170128_171007|51010|867|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|97|92|0|0|25,942244|0,000000|100,000000|100,000000|497,529189|-0,540420|-0,643544|-0,103125|-2,513656|22,230506|27,522413|
20170128_171007|51051|869|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|74|79|26,400758|22,222222|100,000000|77,777778|413,633506|-0,674741|-0,596675|0,078066|2,557442|23,373719|17,989631|
20170128_171007|51057|869|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|98|90|0|0|26,400758|22,222222|100,000000|77,777778|413,633506|-0,674741|-0,596675|0,078066|2,557442|23,373719|17,989631|
20170128_171007|51098|871|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|75|79|25,495098|21,276596|100,000000|78,723404|419,937974|-0,540420|-0,614788|-0,074369|-1,709128|19,197816|22,795981|
20170128_171007|51102|871|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|98|90|0|0|25,495098|21,276596|100,000000|78,723404|419,937974|-0,540420|-0,614788|-0,074369|-1,709128|19,197816|22,795981|
20170128_171007|51146|873|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|76|78|25,059928|29,462783|100,000000|70,537217|390,428805|-0,566729|-0,623492|-0,056762|-1,218513|18,238795|20,804086|
20170128_171007|51151|873|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|98|90|0|0|25,059928|29,462783|100,000000|70,537217|390,428805|-0,566729|-0,623492|-0,056762|-1,218513|18,238795|20,804086|
20170128_171007|51192|875|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|76|78|25,059928|0,000000|100,000000|100,000000|508,430469|-0,566729|-0,623492|-0,056762|-1,220405|24,136886|26,706161|
20170128_171008|51198|875|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|98|90|0|0|25,059928|0,000000|100,000000|100,000000|508,430469|-0,566729|-0,623492|-0,056762|-1,220405|24,136886|26,706161|
20170128_171008|51239|877|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|77|78|24,166092|21,276596|100,000000|78,723404|428,246661|-0,540420|-0,609952|-0,069533|-1,579956|19,749222|23,075445|
20170128_171008|51243|877|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|99|88|0|0|24,166092|21,276596|100,000000|78,723404|428,246661|-0,540420|-0,609952|-0,069533|-1,579956|19,749222|23,075445|
20170128_171008|51286|879|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|78|77|23,706539|29,462783|100,000000|70,537217|398,737492|-0,566729|-0,619143|-0,052414|-1,102840|18,775991|21,097758|
20170128_171008|51292|879|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|99|88|0|0|23,706539|29,462783|100,000000|70,537217|398,737492|-0,566729|-0,619143|-0,052414|-1,102840|18,775991|21,097758|
20170128_171008|51332|881|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|78|77|23,706539|0,000000|100,000000|100,000000|516,739157|-0,566729|-0,619143|-0,052414|-1,104587|24,674235|26,999681|
