TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170610_153923|18661|80|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|0|0|215|195|0.000000|0.000000|0.000000|0.000000|0.000000|-1917.292651|215.000000|180.140134|-34.859866|0.000000|-95.864633|-95.864633|
20170610_153923|18667|80|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_153923|18674|80|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_153923|18765|82|7.518797|1|Caçula|1|circulo_r60_xc160_yc120|0|0|215|196|0.000000|0.000000|0.000000|0.000000|0.000000|-1857.834049|215.000000|181.221199|-33.778801|0.000000|-92.891702|-92.891702|
20170610_153923|18771|82|7.518797|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_153923|18777|82|7.518797|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_153923|18838|84|12.987013|1|Caçula|1|circulo_r60_xc160_yc120|0|0|215|196|0.000000|0.000000|0.000000|0.000000|0.000000|-1825.756132|215.000000|181.804434|-33.195566|0.000000|-91.287807|-91.287807|
20170610_153923|18879|84|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_153923|18884|84|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_153923|18953|86|9.174312|1|Caçula|1|circulo_r60_xc160_yc120|0|0|213|196|0.000000|0.000000|0.000000|0.000000|0.000000|-1668.988873|213.000000|182.654748|-30.345252|0.000000|-83.449444|-83.449444|
