TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_150908|31297|17|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|149|179|145|221|42.190046|0.000000|0.000000|40.000000|40.000000|268.045084|1.480136|-2.128146|2.674903|80.953301|98.616257|-71.811748|
20170211_150908|31308|17|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150908|31384|19|13.157895|1|CarroTeste|1|circulo_r60_xc160_yc120|149|179|145|221|42.190046|0.000000|0.000000|40.000000|40.000000|269.863266|1.480136|-2.128146|2.674903|81.074888|98.835152|-71.848825|
20170211_150908|31398|19|13.157895|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150908|31463|21|12.195122|1|CarroTeste|1|circulo_r60_xc160_yc120|149|179|145|221|42.190046|0.000000|0.000000|40.000000|40.000000|271.681447|1.647568|-2.128146|2.507471|76.129315|93.720195|-66.552050|
20170211_150908|31479|21|12.195122|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150908|31513|23|23.255814|1|CarroTeste|1|circulo_r60_xc160_yc120|149|179|145|221|42.190046|0.000000|0.000000|40.000000|40.000000|273.499629|2.356194|-2.128146|1.798845|54.797421|71.356478|-44.006515|
20170211_150908|31524|23|23.255814|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150908|31561|25|22.727273|1|CarroTeste|1|circulo_r60_xc160_yc120|149|179|144|221|42.296572|0.000000|2.000000|40.000000|38.000000|261.915558|2.480549|-2.126015|1.676621|51.180188|66.969661|-40.778105|
20170211_150908|31570|25|22.727273|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150908|31610|27|25.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|149|179|144|221|42.296572|0.000000|0.000000|40.000000|40.000000|277.045084|3.050933|-2.126015|1.106237|33.994303|49.635732|-21.931224|
20170211_150908|31620|27|25.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150908|31651|29|27.027027|1|CarroTeste|1|circulo_r60_xc160_yc120|149|179|144|220|41.303753|0.000000|2.000000|40.000000|38.000000|265.461012|3.306741|-2.145872|0.830572|25.701862|40.327643|-13.781541|
20170211_150908|31663|29|27.027027|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150908|31709|31|24.390244|1|CarroTeste|1|circulo_r60_xc160_yc120|149|179|144|220|41.303753|0.000000|0.000000|40.000000|40.000000|280.590538|3.522099|-2.145872|0.615215|19.222025|34.263238|-6.204184|
20170211_150908|31721|31|24.390244|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
