TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170610_191401|15074|21|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|0|0|192|194|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.304544|2.713645|1.409100|35.227512|37.081592|-37.081592|
20170610_191401|15080|21|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191401|15086|21|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191401|15158|23|12.987013|1|Caçula|1|circulo_r60_xc160_yc120|0|0|192|194|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.304544|2.561520|1.256976|31.424392|33.078308|-33.078308|
20170610_191401|15163|23|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191401|15169|23|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191401|15243|25|11.111111|1|Caçula|1|circulo_r60_xc160_yc120|0|0|192|194|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.304544|2.394214|1.089670|27.241755|28.675532|-28.675532|
20170610_191401|15249|25|11.111111|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191401|15254|25|11.111111|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191401|15333|27|10.989011|1|Caçula|1|circulo_r60_xc160_yc120|0|0|192|194|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.480136|2.234748|0.754611|18.865278|19.858187|-19.858187|
20170610_191401|15338|27|10.989011|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191401|15344|27|10.989011|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191401|15423|29|10.638298|1|Caçula|1|circulo_r60_xc160_yc120|0|0|192|194|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.735945|2.090187|0.354242|8.856038|9.322145|-9.322145|
20170610_191401|15430|29|10.638298|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191401|15436|29|10.638298|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191401|15516|31|10.869565|1|Caçula|1|circulo_r60_xc160_yc120|0|0|192|194|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.735945|1.964273|0.228328|5.708188|6.008619|-6.008619|
20170610_191401|15521|31|10.869565|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191401|15527|31|10.869565|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191401|15618|33|10.752688|1|Caçula|1|circulo_r60_xc160_yc120|0|0|192|195|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|2.111216|1.863381|-0.247835|-6.195863|-6.521961|6.521961|
20170610_191401|15623|33|10.752688|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191401|15628|33|10.752688|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|15706|35|10.752688|1|Caçula|1|circulo_r60_xc160_yc120|0|0|192|195|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|2.111216|1.794569|-0.316647|-7.916166|-8.332807|8.332807|
20170610_191402|15712|35|10.752688|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|15717|35|10.752688|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|15806|37|10.204082|1|Caçula|1|circulo_r60_xc160_yc120|0|0|192|194|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|2.137526|1.753020|-0.384506|-9.612651|-10.118580|10.118580|
20170610_191402|15811|37|10.204082|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|15817|37|10.204082|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|15897|39|11.363636|1|Caçula|1|circulo_r60_xc160_yc120|0|0|192|194|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|2.137526|1.746461|-0.391065|-9.776614|-10.291173|10.291173|
20170610_191402|15903|39|11.363636|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|15909|39|11.363636|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|15988|41|10.752688|1|Caçula|1|circulo_r60_xc160_yc120|0|0|192|195|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|2.111216|1.771857|-0.339359|-8.483964|-8.930488|8.930488|
20170610_191402|15994|41|10.752688|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|16000|41|10.752688|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|16084|43|10.869565|1|Caçula|1|circulo_r60_xc160_yc120|0|0|192|194|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|2.137526|1.828348|-0.309178|-7.729439|-8.136251|8.136251|
20170610_191402|16089|43|10.869565|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|16095|43|10.869565|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|16188|45|10.752688|1|Caçula|1|circulo_r60_xc160_yc120|0|0|192|195|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|2.111216|1.919809|-0.191407|-4.785182|-5.037034|5.037034|
20170610_191402|16196|45|10.752688|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|16204|45|10.752688|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|16290|47|10.526316|1|Caçula|1|circulo_r60_xc160_yc120|0|0|192|194|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|2.137526|2.045100|-0.092425|-2.310628|-2.432240|2.432240|
20170610_191402|16296|47|10.526316|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|16302|47|10.526316|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|16370|49|11.235955|1|Caçula|1|circulo_r60_xc160_yc120|0|0|190|195|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|1.797595|2.176467|0.378872|9.471804|9.970320|-9.970320|
20170610_191402|16375|49|11.235955|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|16381|49|11.235955|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|16458|51|11.111111|1|Caçula|1|circulo_r60_xc160_yc120|0|0|192|194|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|2.137526|2.328282|0.190756|4.768901|5.019896|-5.019896|
20170610_191402|16463|51|11.111111|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_191402|16469|51|11.111111|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
