TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170308_212806|14539|40|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170308_212806|14542|40|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|118|163|114|167|5.656854|0.000000|0.000000|30.000000|30.000000|214.147263|3.816334|-2.274473|0.192378|5.822140|16.835932|4.578794|
20170308_212806|14614|42|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170308_212806|14616|42|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|118|163|114|167|5.656854|0.000000|0.000000|30.000000|30.000000|203.078553|3.816334|-2.274473|0.192378|5.819795|16.280028|4.027827|
20170308_212806|14692|44|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170308_212806|14694|44|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|118|163|114|167|5.656854|0.000000|0.000000|30.000000|30.000000|205.388553|3.816334|-2.274473|0.192378|5.834608|16.411121|4.127735|
20170308_212806|14771|46|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170308_212806|14774|46|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|118|163|114|167|5.656854|0.000000|0.000000|30.000000|30.000000|207.698553|3.926991|-2.274473|0.081721|2.506869|13.023737|7.746118|
20170308_212806|14847|48|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170308_212806|14849|48|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|118|163|114|167|5.656854|0.000000|0.000000|30.000000|30.000000|210.008553|3.926991|-2.274473|0.081721|2.513162|13.145861|7.854994|
