TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_174832|16279|42|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|252|179|49.396356|0.000000|0.000000|45.000000|45.000000|321.220896|3.522099|3.143060|-0.379039|-11.471250|3.986045|28.136045|
20170211_174832|16280|42|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_174832|16327|44|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|252|179|49.396356|0.000000|0.000000|45.000000|45.000000|314.529932|3.522099|3.143060|-0.379039|-11.476959|3.645487|27.807506|
20170211_174832|16327|44|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_174832|16383|46|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|252|179|49.396356|0.000000|0.000000|45.000000|45.000000|317.049932|3.568220|3.143060|-0.425160|-12.892593|2.281345|29.423648|
20170211_174832|16384|46|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_174832|16439|48|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|252|179|49.396356|0.000000|0.000000|45.000000|45.000000|319.569932|3.522099|3.143060|-0.379039|-11.521994|3.850082|28.106911|
20170211_174832|16439|48|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_174832|16495|50|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|251|180|49.091751|0.000000|2.598129|45.000000|42.401871|304.048267|3.407845|3.136968|-0.270877|-8.273084|6.493904|23.910923|
20170211_174832|16495|50|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_174832|16551|52|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|251|179|48.548944|0.000000|4.435284|45.000000|40.564716|293.665387|3.522099|3.126112|-0.395988|-12.070795|1.977169|27.389370|
20170211_174832|16552|52|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_174832|16608|54|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|250|179|47.707442|0.000000|6.272438|45.000000|38.727562|283.179626|3.407845|3.109281|-0.298563|-9.147487|4.530048|23.787915|
20170211_174832|16608|54|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_174832|16667|56|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|250|179|47.707442|0.000000|6.272438|45.000000|38.727562|285.348370|3.338988|3.109281|-0.229707|-7.082426|6.812233|21.722604|
20170211_174832|16667|56|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_174832|16720|58|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|250|179|47.707442|0.000000|3.674309|45.000000|41.325691|305.558778|3.338988|3.109281|-0.229707|-7.095289|7.809213|22.746665|
20170211_174832|16721|58|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_174832|16778|60|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|250|179|47.707442|0.000000|1.837155|45.000000|43.162845|320.630402|3.141593|3.109281|-0.032311|-1.140171|14.831340|17.231700|
20170211_174832|16778|60|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_174832|16833|62|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|249|179|46.872167|0.000000|1.837155|45.000000|43.162845|323.047521|3.050933|3.092576|0.041643|1.093928|17.303880|15.000873|
20170211_174832|16833|62|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_174832|16891|64|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|249|179|46.872167|0.000000|1.837155|45.000000|43.162845|325.464640|3.050933|3.092576|0.041643|1.096260|17.427190|15.119274|
