TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170425_200735|66275|26|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200736|67843|26|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|218|131|209|127|9.848858|0.000000|0.000000|55.000000|55.000000|1882.045664|3.463343|1.562315|-1.901029|-32.733833|59.645617|128.558950|
20170425_200737|68458|26|22.000000|1|Caçula|1|circulo_r60_xc130_yc120|190|120|64536|127|64346.000381|0.000000|0.000000|55.000000|55.000000|1882.045664|2.356194|3.054326|0.698132|12.021136|106.756111|81.448456|
20170425_200737|68510|28|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200737|68721|28|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|218|131|209|127|9.848858|0.000000|0.000000|55.000000|55.000000|1882.045914|3.463343|1.562315|-1.901029|-32.733842|59.645620|128.558971|
20170425_200737|68933|28|22.000000|1|Caçula|1|circulo_r60_xc130_yc120|190|120|64536|127|64346.000381|0.000000|0.000000|55.000000|55.000000|1882.045914|2.356194|3.054326|0.698132|12.021139|106.756126|81.448465|
20170425_200737|68982|30|2.132196|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|69143|30|2.132196|1|CarroTeste2|1|circulo_r60_xc160_yc120|218|131|209|127|9.848858|0.000000|0.000000|55.000000|55.000000|1871.430161|3.463343|1.562315|-1.901029|-32.366917|59.501069|127.641947|
20170425_200738|69306|30|2.132196|1|Caçula|1|circulo_r60_xc130_yc120|190|120|64536|127|64346.000381|0.000000|0.000000|55.000000|55.000000|1871.430161|2.356194|3.054326|0.698132|11.886390|106.083498|81.059518|
20170425_200738|69364|32|2.680965|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|69366|32|2.680965|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|209|127|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|69367|32|2.680965|1|Caçula|0|circulo_r60_xc130_yc120|0|0|64536|127|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|69443|34|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|69445|34|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|209|127|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|69447|34|12.987013|1|Caçula|0|circulo_r60_xc130_yc120|0|0|64536|127|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|69524|36|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|69631|36|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|218|131|209|127|9.848858|0.000000|0.000000|55.000000|55.000000|1877.160068|3.463343|1.562315|-1.901029|-32.564966|59.579091|128.136916|
20170425_200738|69838|36|12.987013|1|Caçula|1|circulo_r60_xc130_yc120|190|120|64536|127|64346.000381|0.000000|0.000000|55.000000|55.000000|1877.160068|2.356194|3.054326|0.698132|11.959121|106.446552|81.269454|
20170425_200738|69874|38|2.840909|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|69875|38|2.840909|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|209|127|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|69877|38|2.840909|1|Caçula|0|circulo_r60_xc130_yc120|0|0|64536|127|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|69966|40|12.195122|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|69968|40|12.195122|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|209|127|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|69969|40|12.195122|1|Caçula|0|circulo_r60_xc130_yc120|0|0|64536|127|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|70042|42|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|70043|42|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|209|127|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|70044|42|12.987013|1|Caçula|0|circulo_r60_xc130_yc120|0|0|64536|127|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|70116|44|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_200738|70117|44|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|209|127|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
