TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_143054|39471|43|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|243|195|52.325902|0.000000|0.000000|45.000000|45.000000|301.550719|3.306741|3.308465|0.001723|0.052158|15.132439|15.022633|
20170211_143054|39484|43|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|52.325902|0.000000|0.000000|45.000000|45.000000|301.550719|3.306741|3.308465|0.001723|0.052158|15.132439|15.022633|
20170211_143054|39556|45|10.989011|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|243|195|52.325902|0.000000|0.000000|45.000000|45.000000|303.596173|3.306741|3.308465|0.001723|0.052236|15.234794|15.124823|
20170211_143054|39567|45|10.989011|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|52.325902|0.000000|0.000000|45.000000|45.000000|303.596173|3.306741|3.308465|0.001723|0.052236|15.234794|15.124823|
20170211_143054|39646|47|11.764706|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|243|195|52.325902|0.000000|0.000000|45.000000|45.000000|305.641628|3.306741|3.308465|0.001723|0.052315|15.337150|15.227013|
20170211_143054|39657|47|11.764706|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|52.325902|0.000000|0.000000|45.000000|45.000000|305.641628|3.306741|3.308465|0.001723|0.052315|15.337150|15.227013|
20170211_143054|39742|49|12.195122|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|243|195|52.325902|0.000000|0.000000|45.000000|45.000000|307.687082|3.232253|3.308465|0.076212|2.306723|17.812483|12.956225|
20170211_143054|39755|49|12.195122|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|52.325902|0.000000|0.000000|45.000000|45.000000|307.687082|3.232253|3.308465|0.076212|2.306723|17.812483|12.956225|
20170211_143054|39841|51|12.048193|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|243|195|52.325902|0.000000|0.000000|45.000000|45.000000|309.732537|3.232253|3.308465|0.076212|2.310187|17.918403|13.054851|
20170211_143054|39857|51|12.048193|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|52.325902|0.000000|0.000000|45.000000|45.000000|309.732537|3.232253|3.308465|0.076212|2.310187|17.918403|13.054851|
20170211_143054|39934|53|12.658228|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|242|195|51.623638|0.000000|9.053498|45.000000|35.946502|251.109353|3.522099|3.294420|-0.227680|-6.883332|5.309855|19.801080|
20170211_143054|39944|53|12.658228|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|51.623638|0.000000|9.053498|45.000000|35.946502|251.109353|3.522099|3.294420|-0.227680|-6.883332|5.309855|19.801080|
20170211_143054|40023|55|12.658228|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|242|195|51.623638|0.000000|0.000000|45.000000|45.000000|313.411923|3.463343|3.294420|-0.168924|-5.115494|10.285866|21.055327|
20170211_143054|40035|55|12.658228|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|51.623638|0.000000|0.000000|45.000000|45.000000|313.411923|3.463343|3.294420|-0.168924|-5.115494|10.285866|21.055327|
20170211_143054|40070|57|27.027027|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|241|194|50.209561|0.000000|12.803580|45.000000|32.196420|229.658965|3.522099|3.266138|-0.255961|-7.757276|3.317394|19.648502|
20170211_143054|40087|57|27.027027|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|50.209561|0.000000|12.803580|45.000000|32.196420|229.658965|3.522099|3.266138|-0.255961|-7.757276|3.317394|19.648502|
20170211_143054|40159|59|11.764706|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|241|194|50.209561|0.000000|0.000000|45.000000|45.000000|316.920852|3.522099|3.266138|-0.255961|-7.768911|7.668242|24.023844|
20170211_143054|40174|59|11.764706|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|50.209561|0.000000|0.000000|45.000000|45.000000|316.920852|3.522099|3.266138|-0.255961|-7.768911|7.668242|24.023844|
20170211_143054|40258|61|11.627907|1|CarroTeste|1|circulo_r60_xc160_yc120|205|159|241|195|50.911688|0.000000|9.053498|45.000000|35.946502|258.297667|3.407845|3.299030|-0.108815|-3.327301|9.412462|16.417305|
20170211_143054|40270|61|11.627907|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|50.911688|0.000000|9.053498|45.000000|35.946502|258.297667|3.407845|3.299030|-0.108815|-3.327301|9.412462|16.417305|
