TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_201809|14128|27|22.000000|1|CarroTeste|1|circulo_r60_xc130_yc120|0|0|175|128|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|-0.698897|-0.698897|-20.966896|-22.070417|22.070417|
20170211_201809|14129|27|22.000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|0|0|266|180|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|3.050933|-0.698446|-3.749378|-112.481354|-118.401427|118.401427|
20170211_201809|14206|29|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|0|0|175|128|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|-0.660476|-0.660476|-19.814290|-20.857148|20.857148|
20170211_201809|14207|29|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|0|0|267|180|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|3.064821|-0.659942|-3.724763|-111.742875|-117.624081|117.624081|
20170211_201809|14283|31|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|0|0|176|129|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|-0.616328|-0.616328|-18.489838|-19.462988|19.462988|
20170211_201809|14285|31|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|0|0|266|180|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|3.050933|-0.615102|-3.666035|-109.981058|-115.769536|115.769536|
20170211_201809|14360|33|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|0|0|175|129|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|-0.090660|-0.566414|-0.475754|-14.272610|-15.023800|15.023800|
20170211_201809|14361|33|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|0|0|266|180|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|3.050933|-0.565044|-3.615977|-108.479313|-114.188752|114.188752|
20170211_201809|14437|35|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|0|0|175|129|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|-0.197396|-0.511200|-0.313805|-9.414137|-9.909618|9.909618|
20170211_201809|14438|35|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|0|0|266|180|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|3.050933|-0.510450|-3.561383|-106.841496|-112.464735|112.464735|
