TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_210929|25050|39|0,039927|1|CarroTeste|1|circulo_r68_xc160_yc120|213|162|215|164|2,828427|0,000000|4,443001|80,000000|75,556999|2421,390091|2,356194|2,293382|-0,062812|-3,143744|117,760300|124,378709|
20170128_210929|25053|39|0,039927|1|CarroTeste2|0|circulo_r68_xc160_yc120|213|162|0|0|2,828427|0,000000|4,443001|80,000000|75,556999|2421,390091|2,356194|2,293382|-0,062812|-3,143744|117,760300|124,378709|
20170128_210929|25111|41|16,393443|1|CarroTeste|1|circulo_r68_xc160_yc120|213|162|215|163|2,236068|16,666667|6,746273|80,000000|73,253727|2445,495278|2,356194|2,281535|-0,074659|-3,566016|118,521063|126,028465|
20170128_210929|25114|41|16,393443|1|CarroTeste2|0|circulo_r68_xc160_yc120|213|162|0|0|2,236068|16,666667|6,746273|80,000000|73,253727|2445,495278|2,356194|2,281535|-0,074659|-3,566016|118,521063|126,028465|
20170128_210929|25156|43|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|213|162|215|164|2,828427|21,739130|9,144947|80,000000|70,855053|2442,966797|2,356194|2,293382|-0,062812|-3,289532|118,685674|125,611005|
20170128_210929|25160|43|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|213|162|0|0|2,828427|21,739130|9,144947|80,000000|70,855053|2442,966797|2,356194|2,293382|-0,062812|-3,289532|118,685674|125,611005|
20170128_210929|25211|45|18,181818|1|CarroTeste|1|circulo_r68_xc160_yc120|212|163|214|165|2,828427|25,712974|10,581471|80,000000|69,418529|2427,464513|2,356194|2,312232|-0,043962|-2,761550|118,466331|124,280120|
20170128_210929|25214|45|18,181818|1|CarroTeste2|0|circulo_r68_xc160_yc120|212|163|0|0|2,828427|25,712974|10,581471|80,000000|69,418529|2427,464513|2,356194|2,312232|-0,043962|-2,761550|118,466331|124,280120|
20170128_210929|25291|47|12,658228|1|CarroTeste|1|circulo_r68_xc160_yc120|208|168|210|168|2,000000|63,291139|26,045736|80,000000|53,954264|2306,229253|2,231839|2,396194|0,164355|2,746125|118,202121|112,420804|
20170128_210930|25300|47|12,658228|1|CarroTeste2|0|circulo_r68_xc160_yc120|208|168|0|0|2,000000|63,291139|26,045736|80,000000|53,954264|2306,229253|2,231839|2,396194|0,164355|2,746125|118,202121|112,420804|
20170128_210930|25355|49|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|205|170|206|172|2,236068|87,028527|36,951168|80,000000|43,048832|2232,594151|2,356194|2,444898|0,088704|0,793305|112,464766|110,794649|
20170128_210930|25359|49|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|205|170|0|0|2,236068|87,028527|36,951168|80,000000|43,048832|2232,594151|2,356194|2,444898|0,088704|0,793305|112,464766|110,794649|
20170128_210930|25419|51|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|200|174|202|177|3,605551|100,048816|41,825882|80,000000|38,174118|2198,565830|2,356194|2,566536|0,210341|4,039657|114,180562|105,676021|
20170128_210930|25423|51|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|200|174|0|0|3,605551|100,048816|41,825882|80,000000|38,174118|2198,565830|2,356194|2,566536|0,210341|4,039657|114,180562|105,676021|
20170128_210930|25483|53|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|195|178|197|181|3,605551|100,048816|41,825882|80,000000|38,174118|2200,970800|2,245537|2,667067|0,421529|9,679545|120,237535|99,859545|
20170128_210930|25487|53|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|195|178|0|0|3,605551|100,048816|41,825882|80,000000|38,174118|2200,970800|2,245537|2,667067|0,421529|9,679545|120,237535|99,859545|
20170128_210930|25547|55|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|191|180|193|185|5,385165|88,388348|36,951168|80,000000|43,048832|2240,116166|2,356194|2,765491|0,409296|9,380180|121,879682|102,131934|
20170128_210930|25551|55|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|191|180|0|0|5,385165|88,388348|36,951168|80,000000|43,048832|2240,116166|2,356194|2,765491|0,409296|9,380180|121,879682|102,131934|
20170128_210930|25611|57|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|185|183|189|190|8,062258|100,048816|41,825882|80,000000|38,174118|2206,087846|2,356194|2,919564|0,563369|13,510892|124,526385|96,082400|
20170128_210930|25615|57|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|185|183|0|0|8,062258|100,048816|41,825882|80,000000|38,174118|2206,087846|2,356194|2,919564|0,563369|13,510892|124,526385|96,082400|
20170128_210930|25691|59|12,500000|1|CarroTeste|1|circulo_r68_xc160_yc120|182|184|184|193|9,219544|72,886899|29,994609|80,000000|50,005391|2293,497155|2,466852|2,986691|0,519840|12,221621|127,539723|101,809993|
20170128_210930|25695|59|12,500000|1|CarroTeste2|0|circulo_r68_xc160_yc120|182|184|0|0|9,219544|72,886899|29,994609|80,000000|50,005391|2293,497155|2,466852|2,986691|0,519840|12,221621|127,539723|101,809993|
20170128_210930|25756|61|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|176|186|179|197|11,401754|100,048816|41,825882|80,000000|38,174118|2212,493246|2,601173|3,130867|0,529694|12,690765|123,983362|97,265962|
20170128_210930|25761|61|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|176|186|0|0|11,401754|100,048816|41,825882|80,000000|38,174118|2212,493246|2,601173|3,130867|0,529694|12,690765|123,983362|97,265962|
20170128_210930|25819|63|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|171|187|174|200|13,341664|91,108623|38,088392|80,000000|41,911608|2243,067430|2,714965|3,238780|0,523815|12,567509|125,382329|98,924414|
20170128_210930|25824|63|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|171|187|0|0|13,341664|91,108623|38,088392|80,000000|41,911608|2243,067430|2,714965|3,238780|0,523815|12,567509|125,382329|98,924414|
20170128_210930|25882|65|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|169|187|169|202|15,000000|85,478806|35,176464|80,000000|44,823536|2267,654870|2,819842|3,297079|0,477237|11,359552|125,340167|101,425320|
20170128_210930|25887|65|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|169|187|0|0|15,000000|85,478806|35,176464|80,000000|44,823536|2267,654870|2,819842|3,297079|0,477237|11,359552|125,340167|101,425320|
20170128_210930|25947|67|15,625000|1|CarroTeste|1|circulo_r68_xc160_yc120|160|188|163|204|16,278821|97,300851|40,667151|80,000000|39,332849|2228,845231|2,819842|3,467169|0,647327|15,906024|128,185445|94,699078|
20170128_210930|25951|67|15,625000|1|CarroTeste2|0|circulo_r68_xc160_yc120|160|188|0|0|16,278821|97,300851|40,667151|80,000000|39,332849|2228,845231|2,819842|3,467169|0,647327|15,906024|128,185445|94,699078|
20170128_210930|26011|69|15,625000|1|CarroTeste|1|circulo_r68_xc160_yc120|160|188|157|205|17,262677|95,043165|39,112413|80,000000|40,887587|2243,070581|3,141593|3,486846|0,345254|7,906498|120,476159|103,830899|
20170128_210930|26016|69|15,625000|1|CarroTeste2|0|circulo_r68_xc160_yc120|160|188|0|0|17,262677|95,043165|39,112413|80,000000|40,887587|2243,070581|3,141593|3,486846|0,345254|7,906498|120,476159|103,830899|
