TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170208_215304|35529|40|22,000000|1|CarroTeste|1|circulo_r60_xc160_yc120|208|154|198|147|12,206556|0,000000|0,000000|80,000000|80,000000|536,090168|0,785398|1,942417|1,157019|29,230948|57,573928|-3,964911|
20170208_215304|35533|40|22,000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|208|154|0|0|12,206556|0,000000|0,000000|80,000000|80,000000|536,090168|0,785398|1,942417|1,157019|29,230948|57,573928|-3,964911|
20170208_215305|35597|42|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|208|154|198|147|12,206556|0,000000|0,000000|80,000000|80,000000|526,591056|0,785398|1,942417|1,157019|29,233749|57,101920|-4,442815|
20170208_215305|35601|42|15,873016|1|CarroTeste2|0|circulo_r60_xc160_yc120|208|154|0|0|12,206556|0,000000|0,000000|80,000000|80,000000|526,591056|0,785398|1,942417|1,157019|29,233749|57,101920|-4,442815|
20170208_215305|35658|44|17,241379|1|CarroTeste|1|circulo_r60_xc160_yc120|208|154|198|147|12,206556|0,000000|0,000000|80,000000|80,000000|534,482745|0,785398|1,942417|1,157019|29,316532|57,583645|-4,135371|
20170208_215305|35662|44|17,241379|1|CarroTeste2|0|circulo_r60_xc160_yc120|208|154|0|0|12,206556|0,000000|0,000000|80,000000|80,000000|534,482745|0,785398|1,942417|1,157019|29,316532|57,583645|-4,135371|
20170208_215305|35723|46|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|208|154|198|147|12,206556|0,000000|0,000000|80,000000|80,000000|536,271056|0,785398|1,942417|1,157019|29,373748|57,733288|-4,106183|
20170208_215305|35728|46|15,873016|1|CarroTeste2|0|circulo_r60_xc160_yc120|208|154|0|0|12,206556|0,000000|0,000000|80,000000|80,000000|536,271056|0,785398|1,942417|1,157019|29,373748|57,733288|-4,106183|
20170208_215305|35784|48|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|208|154|198|146|12,806248|0,000000|6,532105|80,000000|73,467895|498,611114|0,909753|1,930423|1,020670|26,007786|52,307173|-2,446062|
20170208_215305|35791|48|15,873016|1|CarroTeste2|0|circulo_r60_xc160_yc120|208|154|0|0|12,806248|0,000000|6,532105|80,000000|73,467895|498,611114|0,909753|1,930423|1,020670|26,007786|52,307173|-2,446062|
20170208_215305|35850|50|15,625000|1|CarroTeste|1|circulo_r60_xc160_yc120|208|154|198|146|12,806248|0,000000|0,000000|80,000000|80,000000|545,429880|0,909753|1,930423|1,020670|26,070601|54,714233|-0,171245|
20170208_215305|35860|50|15,625000|1|CarroTeste2|0|circulo_r60_xc160_yc120|208|154|0|0|12,806248|0,000000|0,000000|80,000000|80,000000|545,429880|0,909753|1,930423|1,020670|26,070601|54,714233|-0,171245|
20170208_215305|35914|52|15,625000|1|CarroTeste|1|circulo_r60_xc160_yc120|208|154|198|146|12,806248|0,000000|0,000000|80,000000|80,000000|550,549880|0,909753|1,930423|1,020670|26,135924|55,038994|0,015994|
20170208_215305|35918|52|15,625000|1|CarroTeste2|0|circulo_r60_xc160_yc120|208|154|0|0|12,806248|0,000000|0,000000|80,000000|80,000000|550,549880|0,909753|1,930423|1,020670|26,135924|55,038994|0,015994|
20170208_215305|35996|54|12,820513|1|CarroTeste|1|circulo_r60_xc160_yc120|208|154|198|146|12,806248|0,000000|0,000000|80,000000|80,000000|550,116181|0,909753|1,930423|1,020670|26,187155|55,071236|-0,059617|
