8.24221,2.94118,-1.87193,0.461218,5.57982,-0.327667
8.24221,2.80442,-0.903397,0.397763,5.61681,-0.163052
8.11377,2.55021,0.08651,0.383134,5.65283,0.0234147
7.5326,1.87452,0.748785,0.400685,5.69129,0.214845
6.09666,0.420162,0.28062,0.395643,5.72453,0.355428
4.83323,-0.803632,-0.730971,0.342692,5.75674,0.482014
2.04849,-3.44663,-3.41552,0.194242,5.77209,0.524645
0.130396,-5.11527,-4.98783,-0.0467239,5.76774,0.516322
-0.577129,-5.55785,-4.67762,-0.25743,5.74431,0.446418
-2.25254,-6.87522,-3.77826,-0.431711,5.70157,0.293444
-2.25254,-6.58302,-1.9159,-0.494789,5.65952,0.158046
-2.25254,-6.27691,0.841454,-0.432654,5.61928,-0.0645719
-2.25254,-6.00387,2.39135,-0.30981,5.59233,-0.202958
-0.24223,-3.79388,2.72614,-0.158012,5.57653,-0.370662
2.04849,-1.43777,1.30475,-0.0943819,5.56831,-0.469589
3.2339,-0.240247,0.239863,-0.0783382,5.56079,-0.517201
6.41827,2.82047,-2.73361,-0.18986,5.54485,-0.50193
7.12646,3.36634,-2.72839,-0.306632,5.51664,-0.418856
7.90781,3.95482,-2.26387,-0.397644,5.47965,-0.294245
8.11377,3.95691,-0.882572,-0.421405,5.43836,-0.111348
8.24221,3.91172,0.387696,-0.387018,5.40546,0.0573
7.90781,3.40561,1.54992,-0.294045,5.37723,0.243672
6.70296,2.10173,1.52484,-0.212195,5.35813,0.385239
6.09666,1.42588,1.31284,-0.141281,5.345,0.487434
4.0129,-0.62662,-0.625943,-0.164302,5.32939,0.528362
2.68316,-1.87126,-1.79162,-0.235091,5.30893,0.506624
0.896277,-3.4917,-2.76971,-0.350416,5.27705,0.420609
-0.24223,-4.41722,-2.35279,-0.442525,5.23633,0.284126
-0.24223,-4.21623,-0.821247,-0.459757,5.1945,0.107182
0.896277,-2.93,0.461989,-0.415513,5.15461,-0.0774041
1.19738,-2.51322,1.21628,-0.343714,5.12436,-0.248274
4.04964,0.323444,-0.244225,-0.339137,5.09316,-0.390264
5.19932,1.40167,-1.31701,-0.386564,5.05566,-0.486916
7.5326,3.57435,-3.57401,-0.523624,5.01063,-0.518538
8.24221,4.0869,-3.85219,-0.676739,4.94837,-0.488581
8.71366,4.33043,-3.28404,-0.807103,4.86766,-0.39221
8.89403,4.32135,-2.12452,-0.862435,4.79522,-0.252623
8.89403,4.11609,-0.638789,-0.851812,4.71429,-0.0765447
8.89403,3.91646,0.887936,-0.767434,4.63985,0.12335
8.89403,3.75001,1.96941,-0.651118,4.58451,0.279565
8.71366,3.41257,2.63216,-0.506654,4.53992,0.408399
8.05084,2.62189,2.47892,-0.367824,4.50571,0.499554
7.71373,2.17854,2.17815,-0.249437,4.48252,0.527988
7.12646,1.5133,1.40279,-0.168478,4.46601,0.489829
5.97025,0.341016,0.245042,-0.149869,4.45252,0.380691
5.97025,0.324988,0.142792,-0.136114,4.43972,0.234496
5.26354,-0.3655,-0.0407926,-0.132063,4.4285,0.0628661
5.63214,0.00295689,-0.000655901,-0.125953,4.41678,-0.111728
5.97025,0.324525,-0.180381,-0.128592,4.40431,-0.286628
6.70296,1.01072,-0.813939,-0.158748,4.39034,-0.417268
7.5326,1.75386,-1.68905,-0.230672,4.36866,-0.499883
8.71366,2.79111,-2.78001,-0.355589,4.33381,-0.517182
9.38315,3.31352,-3.02422,-0.469006,4.29394,-0.47359
9.80936,3.56957,-2.57741,-0.564939,4.24254,-0.373822
9.96103,3.55007,-1.52767,-0.609225,4.18649,-0.22113
9.98454,3.39668,-0.217539,-0.589836,4.12809,-0.0294056
9.89648,3.16966,0.803684,-0.531308,4.08346,0.136845
9.87128,2.99982,1.71101,-0.428162,4.04407,0.302689
9.50684,2.50888,2.07858,-0.307838,4.01452,0.437811
9.06829,1.97716,1.91318,-0.207892,3.99581,0.51065
8.64067,1.47904,1.47282,-0.13142,3.98385,0.525381
7.71373,0.526708,0.474301,-0.103557,3.97432,0.475476
7.34456,0.149894,0.096414,-0.0938582,3.96522,0.340752
7.12646,-0.0652711,-0.0250161,-0.090898,3.9574,0.204634
7.12646,-0.0621055,-0.00195078,-0.086584,3.949,0.0203956
7.12646,-0.0591865,0.0189955,-0.0816218,3.94133,-0.164104
8.05084,0.827121,-0.518367,-0.100839,3.93246,-0.324214
8.43988,1.16022,-0.99342,-0.141897,3.9194,-0.444402
9.51734,2.14258,-2.09501,-0.224904,3.90028,-0.508073
9.73049,2.24618,-2.22437,-0.31788,3.87072,-0.514643
9.99655,2.39919,-2.12103,-0.399021,3.83481,-0.459058
10,2.29212,-1.51581,-0.450394,3.79337,-0.342469
9.99557,2.18246,-0.793207,-0.466163,3.75049,-0.18655
9.99655,2.08191,-0.0444721,-0.446554,3.70896,-0.00747574
10,1.98943,0.713727,-0.393181,3.67278,0.191519
9.99655,1.90058,1.20595,-0.324419,3.64488,0.335876
9.96949,1.78922,1.54801,-0.24016,3.62327,0.456634
9.87128,1.61323,1.59727,-0.155638,3.60895,0.52203
9.50684,1.19133,1.17294,-0.094523,3.60026,0.519117
9.06829,0.717782,0.623265,-0.0611458,3.59457,0.458246
8.24221,-0.102993,-0.0637367,-0.0612728,3.58856,0.327616
8.24221,-0.098564,-0.0324534,-0.0600335,3.5834,0.175985
8.24221,-0.0940301,0.00212673,-0.0571742,3.57814,-0.00826437
8.43988,0.0988793,-0.0374373,-0.0562663,3.57296,-0.19467
8.93832,0.57014,-0.385563,-0.0712493,3.56648,-0.350522
9.63332,1.20377,-1.07734,-0.120044,3.55484,-0.465048
9.80936,1.31979,-1.31617,-0.172076,3.53987,-0.51862
9.93999,1.38588,-1.33467,-0.223811,3.51995,-0.500732
9.96103,1.33869,-1.10436,-0.266518,3.49409,-0.428452
9.91817,1.23946,-0.746065,-0.287378,3.46909,-0.311699
9.61529,0.893027,-0.253454,-0.285801,3.44251,-0.145162
9.78503,1.01388,0.0598469,-0.269901,3.41768,0.0343245
9.80936,0.987334,0.440485,-0.235092,3.39464,0.236991
9.91817,1.04847,0.725374,-0.193312,3.37783,0.365625
9.98454,1.0602,0.976673,-0.135982,3.3645,0.48571
9.93999,0.972488,0.96782,-0.0890709,3.35693,0.524442
9.73049,0.727892,0.704106,-0.0525848,3.35209,0.50984
9.23252,0.218546,0.175671,-0.0412861,3.348,0.424225
8.89403,-0.114787,-0.064281,-0.0422749,3.34437,0.296561
8.71366,-0.280696,-0.0646693,-0.0433722,3.34012,0.123972
8.71366,-0.268906,0.0236238,-0.0405584,3.33671,-0.0426621
8.89403,-0.0843738,0.0372621,-0.0369008,3.33324,-0.227904
9.38315,0.386531,-0.280435,-0.0478599,3.32893,-0.376552
9.78503,0.74978,-0.703844,-0.0800031,3.32109,-0.488199
9.96949,0.894066,-0.892761,-0.114952,3.31121,-0.519523
9.89648,0.783285,-0.749091,-0.144122,3.29795,-0.497443
9.73049,0.588591,-0.468234,-0.159193,3.28314,-0.413248
9.51734,0.358172,-0.187336,-0.160488,3.26838,-0.270592
9.24564,0.0822789,-0.0105174,-0.153214,3.25352,-0.0636762
9.24564,0.0787409,0.0121223,-0.146105,3.24095,0.0838498
9.51734,0.33397,0.160523,-0.131693,3.22857,0.254897
9.73049,0.521951,0.390217,-0.107685,3.21867,0.394668
9.96949,0.724047,0.679373,-0.0695131,3.21192,0.494505
9.93999,0.661899,0.661891,-0.0351371,3.20862,0.526801
9.80936,0.50816,0.480243,-0.012718,3.20751,0.498041
9.38315,0.0778965,0.0586892,-0.00918338,3.2066,0.397699
8.77422,-0.508463,-0.261573,-0.0199099,3.20491,0.272565
8.77422,-0.484819,-0.0842546,-0.022902,3.20278,0.0941968
8.89403,-0.348401,0.0648538,-0.0189091,3.20106,-0.0942652
9.24564,0.00305724,-0.00159577,-0.018104,3.19938,-0.2701
9.80936,0.539569,-0.437317,-0.0382262,3.19571,-0.421177
9.89648,0.599428,-0.571698,-0.0614322,3.19036,-0.496186
9.89648,0.571255,-0.570764,-0.0853708,3.18234,-0.519966
9.73049,0.386421,-0.357099,-0.0980062,3.17322,-0.480695
9.51734,0.165215,-0.12001,-0.0990294,3.16401,-0.377169
9.06829,-0.271629,0.124835,-0.0894032,3.15633,-0.237479
9.06829,-0.25927,0.0269931,-0.0841071,3.14867,-0.0513642
9.23252,-0.0907604,-0.0201326,-0.0812283,3.14136,0.119286
9.38315,0.0570832,0.0311899,-0.0760008,3.13429,0.289226
9.73049,0.386222,0.305769,-0.0588212,3.129,0.417658
9.96949,0.596151,0.576479,-0.0292797,3.12628,0.509447
9.98454,0.583388,0.581785,-0.00147627,3.12614,0.525286
9.50684,0.100561,0.0899991,0.00296028,3.12643,0.471729
9.38315,-0.022095,-0.0156627,0.00213156,3.12662,0.374296
8.89403,-0.488208,-0.213404,-0.00756752,3.12594,0.231999
8.93832,-0.423274,-0.0350653,-0.00884617,3.12512,0.0465016
8.93832,-0.404015,0.105384,-0.0036487,3.12478,-0.133452
9.38315,0.038811,-0.0229701,-0.00459545,3.12433,-0.306765
9.73049,0.368965,-0.308001,-0.018097,3.12272,-0.433962
10,0.610065,-0.59312,-0.0436855,3.11883,-0.505936
9.91817,0.504733,-0.502056,-0.064083,3.11313,-0.517708
9.61529,0.191757,-0.169072,-0.0693324,3.1062,-0.45855
9.09646,-0.313172,0.213807,-0.057299,3.10133,-0.354366
9.09646,-0.298767,0.10191,-0.0499754,3.09673,-0.175504
9.09646,-0.286218,0.0143808,-0.0472725,3.09276,-0.0232151
9.09646,-0.272623,-0.0816343,-0.0489046,3.08811,0.159875
9.38315,0.013419,0.00809073,-0.0462829,3.08385,0.318777
9.80936,0.418304,0.356526,-0.0267466,3.08126,0.449351
9.96949,0.55154,0.542156,-0.000292665,3.08123,0.517772
9.87128,0.43384,0.428668,0.0181527,3.08279,0.520439
9.73049,0.279857,0.24741,0.0284693,3.08536,0.465978
9.38315,-0.0642752,-0.0415896,0.0251415,3.08774,0.341885
9.24564,-0.193008,-0.0694697,0.0210259,3.08957,0.191549
9.24564,-0.184033,-0.00323751,0.0198976,3.09142,0.0123026
9.38315,-0.0443361,0.0157498,0.0197027,3.09328,-0.182909
9.63332,0.195847,-0.125972,0.0126375,3.0945,-0.333692
9.98454,0.523543,-0.448952,-0.0072109,3.09388,-0.445906
10,0.513944,-0.507413,-0.0304703,3.09105,-0.513854
9.91817,0.411377,-0.402671,-0.0483359,3.08641,-0.509432
9.61529,0.103556,-0.0877132,-0.0501276,3.08185,-0.440412
9.38315,-0.122863,0.0715909,-0.0447111,3.07787,-0.302018
9.09646,-0.390508,0.120207,-0.0370424,3.07442,-0.158101
9.06829,-0.400676,-0.0105724,-0.0359042,3.07133,0.0168872
9.24564,-0.212383,-0.0811521,-0.0381214,3.0676,0.203136
9.61529,0.149956,0.101409,-0.0316332,3.06466,0.357153
9.80936,0.312028,0.309945,0.000133525,3.06468,0.523168
9.93999,0.423622,0.411224,0.0178104,3.06621,0.511341
9.70795,0.182483,0.152835,0.0242241,3.06851,0.441597
9.06829,-0.437059,-0.264391,0.011525,3.06953,0.319812
8.89403,-0.583195,-0.171833,0.00309054,3.06981,0.157343
8.89403,-0.554327,0.0452279,0.00517634,3.07033,-0.0396504
9.24564,-0.194104,0.0779825,0.0082706,3.07103,-0.207288
9.50684,0.0638713,-0.0455593,0.00568676,3.07157,-0.370411
9.98454,0.51693,-0.467456,-0.0158412,3.07013,-0.470416
9.96949,0.47679,-0.476624,-0.0388804,3.06624,-0.52035
9.50684,0.0135772,-0.0130381,-0.0378596,3.06325,-0.499745
9.24564,-0.2366,0.191762,-0.0276414,3.06079,-0.421312
8.93832,-0.519711,0.294278,-0.013316,3.05961,-0.29342
8.43988,-0.967243,0.205062,-0.00239709,3.05937,-0.107947
8.71366,-0.664341,-0.0658438,-0.00506185,3.05894,0.0549535
9.09646,-0.268449,-0.118556,-0.0103393,3.05798,0.234296
9.38315,0.0174098,0.0125859,-0.00929621,3.05714,0.381577
9.83606,0.448453,0.409529,0.0101792,3.05808,0.481211
9.98775,0.572538,0.571316,0.0359915,3.06139,0.525543
9.83606,0.401277,0.383314,0.052142,3.06624,0.503227
9.24564,-0.180446,-0.140613,0.0432753,3.07022,0.411085
9.06829,-0.341695,-0.183089,0.0330889,3.0732,0.283631
8.89403,-0.490671,-0.0937589,0.0268733,3.07584,0.103127
9.23252,-0.145028,0.0250243,0.0267864,3.07835,-0.0872676
9.38315,0.00537275,-0.00254683,0.0255984,3.08043,-0.245119
9.89648,0.494839,-0.368707,0.0074604,3.08111,-0.387054
9.99655,0.566355,-0.528397,-0.0182608,3.07936,-0.485427
9.96949,0.515298,-0.515101,-0.0403702,3.07577,-0.520323
9.50684,0.050222,-0.047463,-0.0406964,3.07202,-0.491762
9.24564,-0.201164,0.1449,-0.0320662,3.06904,-0.374084
8.89403,-0.526238,0.251777,-0.0184417,3.06727,-0.247447
8.89403,-0.501768,0.0628882,-0.0146599,3.06591,-0.0625584
8.89403,-0.478436,-0.104954,-0.0188586,3.06415,0.117926
9.24564,-0.121501,-0.0645873,-0.0207792,3.06241,0.281395
9.51734,0.143364,0.111263,-0.0147712,3.06106,0.409421
9.93999,0.53771,0.514039,0.0116693,3.06223,0.503611
10,0.57262,0.572474,0.035223,3.06519,0.52653
9.61529,0.179173,0.167326,0.0413658,3.06904,0.492048
9.38315,-0.0505314,-0.0381134,0.0377098,3.07251,0.397998
9.23252,-0.191805,-0.0894316,0.0317977,3.07546,0.24721
9.12007,-0.289199,-0.0170708,0.0293787,3.07837,0.0339852
9.24564,-0.152419,0.0652431,0.0318354,3.08273,-0.221045
9.38315,-0.0142597,0.00961679,0.0308689,3.08542,-0.350032
9.93999,0.517618,-0.458211,0.00837124,3.08619,-0.46042
10,0.551061,-0.546451,-0.0171506,3.08461,-0.516134
9.50684,0.0552041,-0.0537666,-0.0188532,3.08286,-0.506881
9.23252,-0.209139,0.170577,-0.0102342,3.08193,-0.423972
9.06829,-0.356197,0.20206,-0.000468665,3.08188,-0.293939
8.89403,-0.505789,0.135608,0.00585892,3.08243,-0.137301
8.89403,-0.482269,-0.0417642,0.00364444,3.08277,0.0484261
9.23252,-0.137021,-0.0580291,0.000745788,3.08284,0.224829
9.50684,0.130976,0.0938854,0.00503021,3.0833,0.378406
9.80936,0.412256,0.379977,0.0234026,3.08559,0.485687
9.99655,0.573971,0.57297,0.0467592,3.08957,0.525775
9.87128,0.427842,0.411152,0.0637035,3.09549,0.50627
9.73049,0.273841,0.218054,0.0708036,3.10201,0.420031
9.24564,-0.200667,-0.105814,0.0621493,3.1081,0.279208
9.09646,-0.334977,-0.074305,0.05635,3.11289,0.119258
9.06829,-0.346989,0.0465157,0.0559124,3.11786,-0.0670734
9.38315,-0.0306022,0.0145739,0.0539488,3.12299,-0.246235
9.80936,0.378,-0.279421,0.0391139,3.12647,-0.383922
9.89648,0.443027,-0.413134,0.0176321,3.12814,-0.485141
9.99655,0.517573,-0.517569,-0.00752236,3.12744,-0.520468
9.73049,0.239817,-0.226145,-0.0176883,3.12579,-0.490623
9.51734,0.0255215,-0.0198675,-0.017782,3.12426,-0.404478
9.06829,-0.404681,0.203367,-0.00794088,3.12356,-0.260004
9.06829,-0.386066,0.0732944,-0.00420406,3.12317,-0.0962818
9.06829,-0.366762,-0.0840496,-0.00819634,3.12235,0.123114
9.06829,-0.350808,-0.173619,-0.0153922,3.12101,0.262257
9.51734,0.0937713,0.072252,-0.0114044,3.11997,0.40656
9.93999,0.492663,0.469121,0.0106997,3.12096,0.501699
10,0.526149,0.525983,0.0354333,3.12436,0.526558
9.87128,0.380144,0.356689,0.0494079,3.12866,0.494421
9.38315,-0.102698,-0.0765208,0.0432374,3.1329,0.393268
9.09646,-0.372838,-0.184115,0.033575,3.13575,0.2617
8.77422,-0.662409,-0.0920979,0.0276683,3.13835,0.0759368
9.09646,-0.324182,0.0619456,0.0292794,3.1411,-0.0969098
9.38315,-0.0356743,0.0199034,0.0288246,3.1439,-0.288982
9.80936,0.37374,-0.292118,0.0150241,3.14519,-0.406104
9.93999,0.480159,-0.460755,-0.00781332,3.14444,-0.499295
9.93999,0.459992,-0.45912,-0.0267682,3.14219,-0.519464
9.63332,0.146423,-0.134815,-0.0316303,3.13934,-0.47895
9.38315,-0.0990227,0.0720992,-0.0269106,3.1369,-0.378099
9.06829,-0.394017,0.159205,-0.0179771,3.13517,-0.208428
9.06829,-0.378453,0.0204399,-0.0164596,3.13387,-0.0251452
9.06829,-0.35234,-0.147611,-0.0255091,3.13035,0.222489
9.51734,0.0922126,0.0655311,-0.0212757,3.12837,0.375225
9.80936,0.36694,0.332993,-0.00533362,3.12789,0.478286
9.99655,0.528918,0.52638,0.0188593,3.12961,0.524215
9.89648,0.408262,0.387962,0.0365763,3.13312,0.500697
9.61529,0.118499,0.0835804,0.0397491,3.13848,0.372447
8.93832,-0.532779,-0.219551,0.0278212,3.14104,0.218909
9.09646,-0.357783,-0.0305358,0.0251952,3.14331,0.0478311
8.93832,-0.491672,0.14132,0.030653,3.14619,-0.14735
9.38315,-0.0446437,0.0274067,0.0305005,3.14906,-0.318288
9.61529,0.179247,-0.148631,0.0226187,3.15105,-0.431014
9.98454,0.523262,-0.508418,-0.00180899,3.15088,-0.505594
9.93999,0.455494,-0.452044,-0.0236454,3.14859,-0.516485
9.80936,0.310409,-0.276753,-0.0349087,3.14548,-0.463683
9.06829,-0.409987,0.277258,-0.0199247,3.14357,-0.350945
9.06829,-0.392153,0.130516,-0.0133805,3.14241,-0.171121
8.89403,-0.540072,0.0122151,-0.0121903,3.14127,-0.00870124
9.06829,-0.348987,-0.138197,-0.0179866,3.13962,0.210482
9.38315,-0.0327616,-0.0207559,-0.0180974,3.13817,0.33486
9.89648,0.459901,0.395856,-0.000297414,3.13814,0.453822
9.98775,0.525825,0.515882,0.0234468,3.1403,0.516838
9.78503,0.308238,0.304321,0.0363671,3.14365,0.520089
9.38315,-0.0893352,-0.0771222,0.0311466,3.14651,0.455164
8.93832,-0.511192,-0.333212,0.0154791,3.14784,0.344447
8.71366,-0.701638,-0.23933,0.0036305,3.14818,0.181749
8.93832,-0.455034,0.00285905,0.00359501,3.14851,-0.000141334
9.38315,-0.00970794,0.00352831,0.00359175,3.14886,-0.187151
9.63332,0.230359,-0.149716,-0.00284718,3.14863,-0.337152
9.98775,0.556728,-0.491196,-0.0262879,3.1461,-0.458821
9.99655,0.540638,-0.535666,-0.0487006,3.14182,-0.515642
9.87128,0.395851,-0.388269,-0.0646603,3.13574,-0.510434
9.38315,-0.0881302,0.0735075,-0.0584427,3.13048,-0.433592
9.38315,-0.0839881,0.0513935,-0.0532804,3.12547,-0.317272
9.24564,-0.21142,0.0633078,-0.0479757,3.1211,-0.153666
9.24564,-0.201801,-0.0116587,-0.0463233,3.11689,0.0333668
9.38315,-0.0612365,-0.0238955,-0.0452579,3.11259,0.20743
9.61529,0.163128,0.113597,-0.0380301,3.10913,0.367724
9.80936,0.339692,0.308085,-0.0210704,3.10706,0.477988
9.99655,0.491845,0.490988,0.0129815,3.10879,0.525795
9.78503,0.267573,0.242535,0.0234262,3.11092,0.477714
9.38315,-0.124705,-0.0640186,0.0171739,3.11338,0.271909
8.89403,-0.571776,-0.0452192,0.0128999,3.11515,0.0445242
8.89403,-0.545188,0.150128,0.019281,3.11694,-0.141066
9.09646,-0.328021,0.188107,0.0265406,3.11922,-0.297145
9.38315,-0.0393891,0.0335977,0.0268723,3.12175,-0.443491
9.73049,0.294091,-0.284292,0.0128699,3.12291,-0.50303
9.98454,0.522925,-0.520903,-0.0116837,3.12183,-0.518453
9.80936,0.331576,-0.295247,-0.0248694,3.11952,-0.463111
8.89403,-0.556897,0.384778,-0.00602556,3.11896,-0.358653
8.24221,-1.14829,0.440096,0.0162805,3.12059,-0.197556
8.24221,-1.09948,0.0511027,0.0177605,3.1221,-0.0212142
8.43988,-0.861225,-0.248576,0.00577533,3.12262,0.154249
8.93832,-0.345916,-0.21679,-0.00457396,3.1222,0.331268
9.80936,0.5028,0.448855,0.0146968,3.12344,0.470546
9.99655,0.643071,0.642701,0.0574011,3.13125,0.526429
9.61529,0.24532,0.21147,0.0671074,3.13971,0.454492
8.53099,-0.799126,-0.514778,0.0394679,3.14346,0.340434
7.71373,-1.54203,-0.516871,0.0138762,3.14473,0.178649
7.34456,-1.82425,0.0229235,0.0142879,3.14603,-0.00343353
8.11377,-1.00914,0.34422,0.0286399,3.14852,-0.175452
8.71366,-0.390221,0.255473,0.0391877,3.15217,-0.339642
9.50684,0.385224,-0.331824,0.0228631,3.15418,-0.447864
9.96949,0.808452,-0.79615,-0.015221,3.15277,-0.512479
9.73049,0.541546,-0.532081,-0.0405471,3.14879,-0.511298
8.24221,-0.906024,0.783308,-0.00512135,3.14835,-0.449532
8.05084,-1.04582,0.66257,0.0262601,3.15082,-0.328571
7.90781,-1.13535,0.361679,0.041354,3.15454,-0.163644
8.24221,-0.761301,-0.0286936,0.0378866,3.15829,0.0228928
8.89403,-0.104879,-0.0393426,0.034643,3.1612,0.199576
9.80936,0.769924,0.522802,0.059051,3.16711,0.358707
9.99655,0.91548,0.813071,0.0918508,3.1751,0.468202
9.70795,0.599297,0.594186,0.113954,3.18513,0.522319
9.24564,0.130619,0.126309,0.114528,3.19578,0.509517
9.06829,-0.0446281,-0.0375601,0.107684,3.20547,0.443879
8.53099,-0.553409,-0.319634,0.0867455,3.21397,0.30563
8.71366,-0.354986,-0.103314,0.078668,3.22066,0.155607
8.89403,-0.166582,0.0104598,0.0755304,3.22761,-0.0296494
9.09646,0.0342334,-0.0141071,0.0714968,3.23404,-0.212534
9.61529,0.527069,-0.370345,0.0507302,3.23881,-0.364668
9.91817,0.791775,-0.715996,0.0154608,3.24023,-0.470246
9.99655,0.830992,-0.827003,-0.0224501,3.23821,-0.517847
9.70795,0.517441,-0.500033,-0.0444189,3.23412,-0.50275
9.50684,0.302253,-0.247615,-0.0534611,3.22937,-0.42572
9.24564,0.0391477,-0.0222882,-0.0520116,3.22453,-0.29488
9.24564,0.0373665,-0.00942904,-0.0500741,3.21997,-0.128905
9.23252,0.0231219,0.00220488,-0.0476431,3.21554,0.0531456
9.24564,0.03459,0.0149241,-0.0447963,3.21147,0.229121
9.70795,0.47404,0.341455,-0.0270287,3.20898,0.380362
9.89648,0.632423,0.578499,0.000522772,3.20903,0.482163
9.96949,0.672633,0.671906,0.0317421,3.21198,0.526245
9.70795,0.391153,0.371856,0.0482376,3.21666,0.500985
9.09646,-0.210859,-0.165796,0.0390342,3.22001,0.41492
8.71366,-0.565461,-0.299381,0.0229595,3.2222,0.280439
8.53099,-0.71521,-0.155141,0.0151231,3.22353,0.116801
8.89403,-0.33562,0.0703292,0.0177177,3.22519,-0.106495
8.93832,-0.278072,0.132736,0.0229511,3.22728,-0.246709
9.61529,0.380545,-0.279686,0.00902975,3.22811,-0.381597
9.91817,0.65165,-0.605284,-0.0195358,3.22629,-0.483118
9.91817,0.621022,-0.620881,-0.0477991,3.2218,-0.520258
9.70795,0.392309,-0.372648,-0.0624173,3.21618,-0.494142
9.50684,0.182307,-0.141342,-0.0660873,3.21004,-0.402735
9.24564,-0.0750237,0.0373757,-0.0610176,3.20406,-0.257645
9.24564,-0.0716851,0.0119252,-0.0577716,3.19892,-0.0839047
9.24564,-0.0684593,-0.0107094,-0.0556538,3.19391,0.0851028
9.50684,0.183582,0.0934506,-0.0485714,3.18929,0.269723
9.70795,0.366036,0.284945,-0.0323958,3.18615,0.410788
9.99655,0.62616,0.616356,-0.0041751,3.18579,0.518587
9.98454,0.582212,0.554614,0.0248819,3.18837,0.501967
9.61529,0.197633,0.133468,0.0327002,3.19308,0.356797
8.89403,-0.490637,-0.141613,0.0217184,3.19582,0.154323
8.53099,-0.81654,0.0410265,0.0225583,3.19778,-0.0231101
8.53099,-0.778979,0.333444,0.0368591,3.20117,-0.220926
8.71366,-0.569479,0.387219,0.0526253,3.20591,-0.352817
9.50684,0.213406,-0.189657,0.0414803,3.20973,-0.462119
9.87128,0.550695,-0.547099,0.0138171,3.21102,-0.516968
9.99655,0.644865,-0.626953,-0.0156584,3.20958,-0.505845
9.50684,0.148016,-0.121684,-0.0205356,3.2077,-0.427245
9.09646,-0.250421,0.146684,-0.012927,3.20652,-0.303492
8.53099,-0.776318,0.176956,-0.00371771,3.20616,-0.116145
8.53099,-0.743712,-0.0588168,-0.00603187,3.20565,0.0446147
8.53099,-0.707642,-0.304514,-0.0205083,3.20366,0.22852
9.24564,0.00669158,0.00474354,-0.0193846,3.20194,0.374372
9.70795,0.447425,0.404842,0.000129879,3.20195,0.476968
9.93999,0.64651,0.645076,0.0314098,3.205,0.525643
9.61529,0.30669,0.293075,0.0437081,3.2091,0.503564
8.43988,-0.830058,-0.668453,0.0120169,3.21017,0.424868
8.05084,-1.16059,-0.61941,-0.0182916,3.20842,0.282655
7.90781,-1.24756,-0.253757,-0.0284166,3.20597,0.109707
8.43988,-0.680785,0.111565,-0.0216275,3.20388,-0.0826019
8.93832,-0.174778,0.0820751,-0.0173238,3.20244,-0.242677
9.87128,0.721789,-0.54262,-0.0425381,3.19835,-0.390428
9.99655,0.809783,-0.749497,-0.0736443,3.19187,-0.481427
9.93999,0.718572,-0.718245,-0.103296,3.18237,-0.520178
9.38315,0.153811,-0.145043,-0.105342,3.17205,-0.490577
9.24564,0.0155512,-0.0120691,-0.101051,3.16275,-0.403197
