-63.3921,63.3921,-60.2225,0,13.9574,15.463,104,129,16.7502,460,89.9246,-14.0754,
-66.9645,66.9645,-63.6163,0,13.6809,15.2713,104,129,16.7727,460,81.5579,-22.4421,
-69.1483,69.1483,-65.6909,0,13.4454,15.0877,104,129,16.7961,460,73.5766,-30.4234,
-62.4975,62.4975,-59.3726,0,13.2584,14.7427,103,129,16.8207,460,66.7173,-36.2827,
-31.9364,31.9364,-30.3396,0,13.1337,13.8922,104,130,16.8489,460,61.5992,-42.4008,
-14.7421,14.7421,-14.005,0,13.0923,13.4424,103,130,16.8768,460,60.0077,-42.9923,
23.8707,-23.8707,22.6772,0,13.1333,12.5664,104,131,16.9062,460,62.2764,-41.7236,
38.2339,-38.2339,36.3222,0,13.2294,12.3214,104,131,16.935,460,68.1309,-35.8691,
45.1461,-45.1461,42.8888,0,13.3525,12.2803,104,131,16.9614,460,76.0121,-27.9879,
50.4268,-50.4268,47.9055,0,13.519,12.3214,104,131,16.9911,460,86.6518,-17.3482,
49.1406,-49.1406,46.6836,0,13.6747,12.5076,104,131,17.0181,460,96.7649,-7.23514,
30.0573,-30.0573,28.5545,0,13.8207,13.1068,103,131,17.0454,460,106.202,3.20192,
24.8833,-24.8833,23.6391,0,13.9427,13.3518,103,131,17.0757,460,114.425,11.4247,
12.0999,-12.0999,11.4949,0,13.9879,13.7005,103,130,17.103,460,118.861,15.8608,
-7.8922,7.8922,-7.49759,0,13.9497,14.1372,103,130,17.1312,460,119.909,16.909,
-21.6295,21.6295,-20.548,0,13.8209,14.3346,103,130,17.1579,460,117.472,14.4724,
-37.4736,37.4736,-35.6,0,13.6059,14.4959,103,129,17.1858,460,111.662,8.6615,
-50.2365,50.2365,-47.7247,0,13.3028,14.4959,103,129,17.2152,460,102.705,-0.294884,
-65.2546,65.2546,-61.9919,0,12.9461,14.4959,103,129,17.2458,460,91.5826,-11.4174,
-63.8001,63.8001,-60.6101,0,12.6219,14.1372,103,130,17.2707,460,82.284,-20.716,
-62.1025,62.1025,-58.9974,0,12.3035,13.7784,103,130,17.2992,460,72.6113,-30.3887,
-41.7015,41.7015,-39.6164,0,12.0396,13.03,103,131,17.3277,460,65.1453,-37.8547,
-33.2709,33.2709,-31.6074,0,11.8349,12.6251,104,131,17.3553,460,60.9146,-43.0854,
-22.3011,22.3011,-21.186,0,11.6779,12.2076,104,131,17.3835,460,60.171,-43.829,
2.72878,-2.72878,2.59234,0,11.5795,11.5147,105,131,17.4126,460,63.2869,-41.7131,
9.13163,-9.13163,8.67505,0,11.4985,11.2816,105,131,17.439,460,69.1904,-35.8096,
19.3179,-19.3179,18.3521,0,11.4544,10.9956,105,131,17.4684,460,78.3977,-26.6023,
17.3194,-17.3194,16.4534,0,11.4069,10.9956,105,131,17.4954,460,88.2668,-16.7332,
16.878,-16.878,16.0341,0,11.3964,10.9956,105,131,17.5257,460,99.5211,-5.47887,
13.2619,-13.2619,12.5988,0,11.3693,11.0543,105,131,17.5551,460,109.152,4.15175,
8.3048,-8.3048,7.88956,0,11.3172,11.1199,105,130,17.583,460,115.918,10.9177,
0.894885,-0.894885,0.850141,0,11.2618,11.2406,105,131,17.6151,460,119.768,14.7681,
-5.50104,5.50104,-5.22598,0,11.151,11.2816,105,131,17.6382,460,119.588,14.5882,
-15.0782,15.0782,-14.3243,0,11.0424,11.4005,105,131,17.6649,460,116.307,11.3073,
-21.4537,21.4537,-20.381,0,10.8909,11.4005,105,131,17.6931,460,109.669,4.66912,
-30.1309,30.1309,-28.6243,0,10.6849,11.4005,105,131,17.7258,460,98.9832,-6.01679,
-35.2874,35.2874,-33.5231,0,10.5163,11.3543,105,130,17.7501,460,89.9623,-15.0377,
-38.3547,38.3547,-36.437,0,10.3296,11.2406,106,131,17.7777,460,79.767,-26.233,
-45.6495,45.6495,-43.367,0,10.1564,11.2406,106,131,17.805,460,70.8773,-35.1227,
-33.4575,33.4575,-31.7846,0,10.0036,10.7982,106,130,17.8335,460,63.9879,-42.0121,
-28.6173,28.6173,-27.1864,0,9.87929,10.5589,106,130,17.8617,460,60.418,-45.582,
-10.6826,10.6826,-10.1485,0,9.79132,10.045,106,130,17.8908,460,60.5894,-45.4106,
-2.47008,2.47008,-2.34657,0,9.72488,9.78355,105,129,17.9175,460,64.1777,-40.8223,
8.53687,-8.53687,8.11003,0,9.68628,9.48353,105,129,17.946,460,71.1693,-33.8307,
10.3876,-10.3876,9.86821,0,9.67148,9.42478,105,129,17.9748,460,80.6578,-24.3422,
9.65475,-9.65475,9.17202,0,9.65408,9.42478,105,129,18.0018,460,90.6785,-14.3215,
14.949,-14.949,14.2015,0,9.77982,9.42478,105,129,18.0519,460,108.208,3.20796,
7.09788,-7.09788,6.74299,0,9.65211,9.48353,105,129,18.0753,460,114.337,9.33681,
6.50112,-6.50112,6.17606,0,9.63794,9.48353,105,129,18.1005,460,118.589,13.5894,
4.65998,-4.65998,4.42698,0,9.59421,9.48353,105,129,18.1311,460,119.912,14.9119,
1.52863,-1.52863,1.4522,0,9.51984,9.48353,105,129,18.1566,460,117.666,12.6656,
-0.640154,0.640154,-0.608146,0,9.40957,9.42478,105,129,18.1863,460,111.531,6.53067,
-8.8255,8.8255,-8.38423,0,9.27393,9.48353,105,129,18.216,460,102.431,-2.56873,
-14.4379,14.4379,-13.716,0,9.14063,9.48353,105,129,18.2427,460,92.7482,-12.2518,
-20.8777,20.8777,-19.8338,0,8.98769,9.48353,105,129,18.2715,460,81.9929,-23.0071,
-26.7224,26.7224,-25.3862,0,8.84888,9.48353,105,129,18.2997,460,72.4581,-32.5419,
-28.9613,28.9613,-27.5132,0,8.73695,9.42478,105,129,18.3261,460,65.4881,-39.5119,
-32.83,32.83,-31.1885,0,8.64507,9.42478,105,129,18.3552,460,60.9238,-44.0762,
-24.8502,24.8502,-23.6077,0,8.58961,9.1798,105,129,18.3834,460,60.167,-44.833,
-14.0366,14.0366,-13.3348,0,8.57226,8.90563,104,129,18.4098,460,62.8232,-41.1768,
-5.34969,5.34969,-5.08221,0,8.59547,8.72252,104,128,18.4389,460,69.1633,-34.8367,
10.3303,-10.3303,9.81378,0,8.63975,8.3944,104,129,18.4674,460,78.051,-25.949,
12.9818,-12.9818,12.3327,0,8.70272,8.3944,104,129,18.4965,460,88.681,-15.319,
20.1691,-20.1691,19.1606,0,8.76962,8.29061,103,129,18.525,460,99.2705,-3.72949,
19.2275,-19.2275,18.2662,0,8.82978,8.37313,103,129,18.5538,460,108.772,5.77199,
19.4417,-19.4417,18.4696,0,8.85614,8.3944,104,129,18.579,460,115.126,11.1258,
16.8822,-16.8822,16.0381,0,8.87518,8.47423,104,129,18.6096,460,119.44,15.44,
12.0718,-12.0718,11.4682,0,8.84294,8.55624,104,129,18.6372,460,119.648,15.6481,
6.02673,-6.02673,5.72539,0,8.78251,8.63938,104,129,18.663,460,116.644,12.6441,
-5.97041,5.97041,-5.67189,0,8.67744,8.81923,104,129,18.6918,460,110.037,6.03654,
-11.3443,11.3443,-10.7771,0,8.54981,8.81923,104,129,18.7194,460,101.254,-2.74627,
-17.3753,17.3753,-16.5065,0,8.40657,8.81923,104,129,18.747,460,91.1307,-12.8693,
-24.1076,24.1076,-22.9022,0,8.24668,8.81923,104,129,18.7767,460,80.1221,-23.8779,
-28.9835,28.9835,-27.5343,0,8.11617,8.80453,104,129,18.804,460,71.1693,-32.8307,
-30.6016,30.6016,-29.0715,0,8.00325,8.73004,104,129,18.8334,460,64.0067,-39.9933,
-26.127,26.127,-24.8207,0,7.93572,8.55624,104,129,18.8604,460,60.5035,-43.4965,
-15.891,15.891,-15.0964,0,7.9132,8.29061,104,130,18.8901,460,60.5385,-43.4615,
-10.1459,10.1459,-9.63862,0,7.93477,8.17573,104,129,18.9183,460,64.3326,-39.6674,
5.61964,-5.61964,5.33866,0,7.98745,7.85398,104,130,18.945,460,70.8773,-33.1227,
10.3141,-10.3141,9.79839,0,8.09894,7.85398,104,130,18.9753,460,80.8371,-23.1629,
22.2283,-22.2283,21.1169,0,8.18451,7.65659,104,129,19.0005,460,90.1885,-13.8115,
27.1846,-27.1846,25.8254,0,8.30222,7.65659,104,129,19.029,460,100.692,-3.30764,
33.1377,-33.1377,31.4808,0,8.39602,7.609,104,130,19.0569,460,109.669,5.66912,
25.602,-25.602,24.3219,0,8.46203,7.85398,104,130,19.0851,460,116.307,12.3073,
21.3748,-21.3748,20.306,0,8.48599,7.97834,104,129,19.113,460,119.66,15.6596,
12.0971,-12.0971,11.4923,0,8.46304,8.17573,104,129,19.1415,460,119.357,15.3574,
-2.86825,2.86825,-2.72484,0,8.39141,8.45953,104,129,19.1697,460,115.39,11.3903,
-15.184,15.184,-14.4248,0,8.27876,8.63938,104,129,19.1976,460,108.357,4.35741,
-24.9853,24.9853,-23.736,0,8.12912,8.72252,105,129,19.2264,460,98.7671,-6.23285,
-31.9518,31.9518,-30.3542,0,7.96367,8.72252,105,129,19.2552,460,88.041,-16.959,
-34.8116,34.8116,-33.071,0,7.8126,8.63938,104,129,19.2822,460,78.1894,-25.8106,
-33.0885,33.0885,-31.4341,0,7.67367,8.45953,104,129,19.3101,460,69.4361,-34.5639,
-33.8106,33.8106,-32.1201,0,7.57013,8.37313,104,129,19.338,460,63.1848,-40.8152,
-28.0038,28.0038,-26.6036,0,7.51064,8.17573,104,129,19.3683,460,60.1063,-43.8937,
-9.47035,9.47035,-8.99683,0,7.50471,7.72963,104,129,19.395,460,60.9425,-43.0575,
-2.38331,2.38331,-2.26414,0,7.5524,7.609,104,130,19.4226,460,65.2088,-38.7912,
20.5306,-20.5306,19.504,0,7.64684,7.15924,104,130,19.4514,460,72.7961,-31.2039,
29.8356,-29.8356,28.3438,0,7.77718,7.06858,104,130,19.4802,460,82.6124,-21.3876,
35.5365,-35.5365,33.7596,0,7.91257,7.06858,104,130,19.5081,460,93.0484,-10.9516,
33.5792,-33.5792,31.9002,0,8.04594,7.24844,104,130,19.5357,460,103.012,-0.98834,
38.2059,-38.2059,36.2956,0,8.15583,7.24844,104,130,19.5627,460,111.266,7.26645,
26.2586,-26.2586,24.9456,0,8.23264,7.609,104,130,19.5912,460,117.334,13.3343,
14.5539,-14.5539,13.8262,0,8.25839,7.91274,104,130,19.6185,460,119.9,15.9,
-1.34954,1.34954,-1.28206,0,8.22682,8.25887,104,130,19.6494,460,118.601,14.6008,
-13.0631,13.0631,-12.4099,0,8.14928,8.45953,104,129,19.6758,460,114.092,10.092,
-25.8458,25.8458,-24.5535,0,8.02554,8.63938,104,129,19.7034,460,106.581,2.58081,
-32.4695,32.4695,-30.8461,0,7.86823,8.63938,104,129,19.7316,460,96.875,-7.12501,
-39.741,39.741,-37.7539,0,7.69553,8.63938,104,129,19.7601,460,86.2026,-17.7974,
-36.3168,36.3168,-34.5009,0,7.53188,8.3944,104,129,19.7883,460,76.1123,-27.8877,
-36.3022,36.3022,-34.4871,0,7.3967,8.25887,104,129,19.8159,460,67.9001,-36.0999,
-30.7865,30.7865,-29.2472,0,7.29747,8.02865,104,129,19.845,460,62.1067,-41.8933,
-14.9047,14.9047,-14.1594,0,7.25502,7.609,104,130,19.8741,460,60.0019,-43.9981,
-2.81879,2.81879,-2.67785,0,7.26789,7.33484,103,130,19.9008,460,61.5629,-41.4371,
14.79,-14.79,14.0505,0,7.33671,6.98544,104,130,19.9284,460,66.5048,-37.4952,
23.4284,-23.4284,22.257,0,7.45986,6.90343,104,131,19.9578,460,74.8262,-29.1738,
29.2847,-29.2847,27.8204,0,7.59895,6.90343,104,131,19.9845,460,84.1935,-19.8065,
36.4963,-36.4963,34.6715,0,7.77022,6.90343,104,131,20.0142,460,95.3249,-8.67509,
39.3233,-39.3233,37.3571,0,7.91185,6.97792,104,130,20.0409,460,104.749,0.749003,
33.4275,-33.4275,31.7562,0,8.04234,7.24844,104,130,20.0709,460,113.33,9.33019,
29.3304,-29.3304,27.8639,0,8.11395,7.41735,104,130,20.0982,460,118.315,14.3147,
9.01294,-9.01294,8.5623,0,8.13461,7.92055,104,129,20.1252,460,120,15.9999,
-3.3983,3.3983,-3.22839,0,8.09502,8.17573,104,129,20.1552,460,117.865,13.8655,
-11.9586,11.9586,-11.3607,0,8.00659,8.29061,103,129,20.1822,460,112.578,9.57796,
-25.5136,25.5136,-24.2379,0,7.86828,8.47423,104,129,20.2107,460,104.221,0.220802,
-32.6901,32.6901,-31.0556,0,7.69784,8.47423,104,129,20.2398,460,93.8348,-10.1652,
-39.5067,39.5067,-37.5313,0,7.53595,8.47423,104,129,20.2662,460,83.9348,-20.0652,
-38.7564,38.7564,-36.8186,0,7.37014,8.29061,103,129,20.295,460,73.9252,-29.0748,
-39.5261,39.5261,-37.5498,0,7.23699,8.17573,104,129,20.3241,460,65.9305,-38.0695,
-24.0143,24.0143,-22.8136,0,7.15929,7.72963,103,129,20.3508,460,61.3766,-41.6234,
-16.8014,16.8014,-15.9613,0,7.1332,7.53223,103,130,20.3799,460,60.0569,-42.9431,
4.18229,-4.18229,3.97317,0,7.16791,7.06858,104,130,20.4075,460,62.4674,-41.5326,
15.0171,-15.0171,14.2662,0,7.26009,6.90343,104,131,20.4357,460,68.3124,-35.6876,
29.0013,-29.0013,27.5512,0,7.40859,6.71981,104,130,20.4657,460,77.4659,-26.5341,
35.8082,-35.8082,34.0178,0,7.57026,6.71981,104,130,20.493,460,87.3645,-16.6355,
43.1351,-43.1351,40.9783,0,7.74427,6.71981,104,130,20.5212,460,97.898,-6.10199,
41.9892,-41.9892,39.8898,0,7.88597,6.88873,104,130,20.5467,460,106.612,2.61221,
32.1472,-32.1472,30.5398,0,8.01193,7.24844,104,130,20.5752,460,114.315,10.3148,
32.667,-32.667,31.0336,0,8.0894,7.31356,103,130,20.6055,460,119.104,16.1038,
5.12281,-5.12281,4.86667,0,8.1,7.97834,103,129,20.6328,460,119.856,16.856,
-5.06758,5.06758,-4.8142,0,8.05538,8.17573,104,129,20.6598,460,117.177,13.1768,
-21.4936,21.4936,-20.4189,0,7.94905,8.45953,103,129,20.6892,460,110.755,7.75522,
-27.909,27.909,-26.5136,0,7.81139,8.47423,104,129,20.7162,460,102.363,-1.63739,
-35.2006,35.2006,-33.4405,0,7.63822,8.47423,104,129,20.745,460,91.8837,-12.1163,
-42.2706,42.2706,-40.157,0,7.47031,8.47423,104,129,20.7723,460,81.7027,-22.2973,
-44.627,44.627,-42.3956,0,7.31324,8.37313,103,129,20.8005,460,72.2143,-30.7857,
-35.163,35.163,-33.4049,0,7.19353,8.02865,104,129,20.8284,460,64.9985,-39.0015,
-25.7798,25.7798,-24.4908,0,7.11736,7.72963,103,129,20.8608,460,60.4764,-42.5236,
-5.02379,5.02379,-4.7726,0,7.11442,7.23373,104,130,20.8875,460,60.3693,-43.6307,
11.8053,-11.8053,11.215,0,7.16911,6.88873,104,130,20.9148,460,63.6746,-40.3254,
23.6529,-23.6529,22.4703,0,7.28157,6.71981,104,130,20.943,460,70.3024,-33.6976,
38.2007,-38.2007,36.2906,0,7.43543,6.52816,104,131,20.9709,460,79.2724,-24.7276,
43.6944,-43.6944,41.5097,0,7.60698,6.56924,104,130,20.9979,460,89.2084,-14.7916,
41.3344,-41.3344,39.2677,0,7.78402,6.80233,103,130,21.0255,460,99.4496,-3.5504,
40.6302,-40.6302,38.5987,0,7.94289,6.97792,103,130,21.0534,460,108.654,5.65412,
34.3751,-34.3751,32.6563,0,8.06485,7.24844,104,130,21.0819,460,115.706,11.7064,
16.9321,-16.9321,16.0855,0,8.13176,7.72963,103,129,21.1104,460,119.497,16.4965,
4.59083,-4.59083,4.36128,0,8.13769,8.02865,104,129,21.138,460,119.601,15.6006,
-8.88574,8.88574,-8.44145,0,8.07957,8.29061,103,129,21.1674,460,115.841,12.8414,
-24.1202,24.1202,-22.9142,0,7.97586,8.54872,103,128,21.1944,460,109.296,6.29646,
-34.2157,34.2157,-32.5049,0,7.82676,8.63938,104,129,21.2226,460,100.127,-3.87334,
-41.2897,41.2897,-39.2252,0,7.65875,8.63938,104,129,21.2505,460,89.8115,-14.1885,
-41.3311,41.3311,-39.2646,0,7.47791,8.45953,103,129,21.2805,460,78.7812,-24.2188,
-36.6359,36.6359,-34.8041,0,7.34265,8.21275,103,129,21.3066,460,70.4164,-32.5836,
-31.542,31.542,-29.9649,0,7.22921,7.97834,103,129,21.3363,460,63.4782,-39.5218,
-21.0471,21.0471,-19.9948,0,7.17944,7.67931,103,130,21.3633,460,60.3237,-42.6763,
1.32178,-1.32178,1.25569,0,7.19064,7.15924,103,130,21.3936,460,60.8158,-42.1842,
11.9914,-11.9914,11.3919,0,7.26272,6.97792,103,130,21.4209,460,64.8536,-38.1464,
28.7174,-28.7174,27.2815,0,7.40185,6.71981,104,130,21.4512,460,72.7344,-31.2656,
38.8992,-38.8992,36.9542,0,7.56581,6.64196,103,130,21.4785,460,81.9929,-21.0071,
43.1471,-43.1471,40.9897,0,7.74456,6.71981,104,130,21.5055,460,92.0718,-11.9282,
46.8614,-46.8614,44.5184,0,7.91529,6.80233,103,130,21.5319,460,101.707,-1.29349,
45.9313,-45.9313,43.6347,0,8.07631,6.98544,103,130,21.561,460,110.81,7.8096,
27.6455,-27.6455,26.2632,0,8.18881,7.53223,103,130,21.5898,460,117.113,14.1126,
21.5115,-21.5115,20.4359,0,8.24052,7.72963,103,129,21.6162,460,119.817,16.8168,
5.63035,-5.63035,5.34883,0,8.23268,8.09896,104,129,21.6456,460,119,15.0004,
-16.0666,16.0666,-15.2633,0,8.16714,8.54872,103,128,21.6732,460,114.663,11.6631,
-24.8064,24.8064,-23.5661,0,8.05023,8.63938,103,129,21.7008,460,107.389,4.38868,
-35.0023,35.0023,-33.2521,0,7.89122,8.72252,104,128,21.7296,460,97.6067,-6.39334,
-41.9288,41.9288,-39.8323,0,7.72671,8.72252,104,128,21.7566,460,87.5147,-16.4853,
-45.6924,45.6924,-43.4078,0,7.55419,8.63938,103,129,21.7857,460,76.9883,-26.0117,
-36.7078,36.7078,-34.8724,0,7.4188,8.29061,103,129,21.813,460,68.6539,-34.3461,
-32.9281,32.9281,-31.2817,0,7.31692,8.09896,104,129,21.8433,460,62.349,-41.651,
-10.5215,10.5215,-9.99543,0,7.28235,7.53223,103,130,21.8718,460,60.0243,-42.9757,
6.6379,-6.6379,6.30601,0,7.30937,7.15172,103,130,21.8991,460,61.3653,-41.6347,
21.5393,-21.5393,20.4624,0,7.40029,6.88873,104,130,21.9279,460,66.3881,-37.6119,
31.0668,-31.0668,29.5135,0,7.54017,6.80233,103,130,21.9558,460,74.1806,-28.8194,
37.9043,-37.9043,36.0091,0,7.70256,6.80233,103,130,21.9819,460,83.2351,-19.7649,
46.0978,-46.0978,43.7929,0,7.89715,6.80233,103,130,22.011,460,94.1337,-8.86629,
45.747,-45.747,43.4596,0,8.07193,6.98544,103,130,22.0383,460,103.888,0.887743,
32.5914,-32.5914,30.9618,0,8.22314,7.44909,103,130,22.0668,460,112.328,9.32795,
25.2086,-25.2086,23.9482,0,8.32833,7.72963,103,129,22.0962,460,118.057,15.0567,
16.4739,-16.4739,15.6502,0,8.36959,7.97834,103,129,22.122,460,119.979,16.9787,
-4.51236,4.51236,-4.28674,0,8.35236,8.45953,103,129,22.1502,460,118.508,15.5083,
-15.4689,15.4689,-14.6955,0,8.27199,8.63938,103,129,22.1793,460,113.283,10.2827,
-27.478,27.478,-26.1041,0,8.15193,8.80453,104,129,22.206,460,105.755,1.75524,
-34.8778,34.8778,-33.134,0,7.97618,8.80453,104,129,22.2366,460,95.0278,-8.97216,
-38.6091,38.6091,-36.6786,0,7.81307,8.73004,103,128,22.2633,460,85.0093,-17.9907,
-37.859,37.859,-35.9661,0,7.64957,8.54872,103,128,22.2915,460,75.0544,-27.9456,
-40.1192,40.1192,-38.1133,0,7.5067,8.45953,103,129,22.3224,460,66.3185,-36.6815,
-20.2731,20.2731,-19.2595,0,7.43125,7.91274,103,129,22.3497,460,61.5035,-41.4965,
-13.4143,13.4143,-12.7436,0,7.41104,7.72963,103,129,22.3758,460,60.0015,-42.9985,
-3.21453,3.21453,-3.05381,0,7.45589,7.53223,103,130,22.4067,460,62.349,-40.651,
16.6026,-16.6026,15.7724,0,7.54604,7.15172,103,130,22.4319,460,67.3477,-35.6523,
26.4042,-26.4042,25.084,0,7.69568,7.06858,103,130,22.4607,460,75.7792,-27.2208,
37.9748,-37.9748,36.0761,0,7.87983,6.97792,103,130,22.4898,460,86.1652,-16.8348,
42.0395,-42.0395,39.9375,0,8.06702,7.06858,103,130,22.518,460,96.7281,-6.27188,
37.5353,-37.5353,35.6585,0,8.2263,7.33484,103,130,22.5438,460,105.691,2.69103,
38.9969,-38.9969,37.047,0,8.37527,7.44909,103,130,22.5741,460,114.07,11.0695,
30.8847,-30.8847,29.3405,0,8.46314,7.72963,103,129,22.6032,460,118.881,15.8813,
11.5847,-11.5847,11.0054,0,8.48789,8.21275,103,128,22.6284,460,119.973,16.9726,
-0.300312,0.300312,-0.285296,0,8.45239,8.45953,103,129,22.6572,460,117.577,14.5774,
-15.9735,15.9735,-15.1749,0,8.35067,8.73004,103,128,22.6872,460,111.293,8.29302,
-28.8394,28.8394,-27.3974,0,8.2207,8.90563,103,128,22.7133,460,103.35,0.35031,
-35.8324,35.8324,-34.0408,0,8.05461,8.90563,103,128,22.7409,460,93.4231,-9.57685,
-43.0257,43.0257,-40.8744,0,7.88377,8.90563,103,128,22.7682,460,83.1984,-19.8016,
-43.4199,43.4199,-41.2489,0,7.69882,8.73004,103,128,22.8006,460,72.184,-30.816,
-29.4306,29.4306,-27.9591,0,7.59163,8.29061,103,129,22.8255,460,65.6192,-37.3808,
-24.5367,24.5367,-23.3099,0,7.51621,8.09896,103,129,22.8543,460,61.0093,-41.9907,
-12.2109,12.2109,-11.6003,0,7.50522,7.79523,103,129,22.8834,460,60.167,-42.833,
5.95469,-5.95469,5.65696,0,7.55878,7.41735,103,129,22.9116,460,63.1175,-39.8825,
22.0056,-22.0056,20.9053,0,7.67436,7.15172,103,130,22.9407,460,69.6567,-33.3433,
28.469,-28.469,27.0455,0,7.82786,7.15172,103,130,22.9683,460,78.3629,-24.6371,
38.8743,-38.8743,36.9306,0,7.99185,7.06858,103,130,22.9938,460,87.665,-15.335,
