24.0695,-24.0695,22.8661,0,1.35705,0.785398,107,119,3.468,180,78.2588,-28.7412,
35.1808,-35.1808,33.4218,0,1.5378,0.702257,107,119,3.4959,180,88.455,-18.545,
42.8398,-42.8398,40.6978,0,1.7197,0.702257,107,119,3.5235,180,98.7311,-8.26891,
39.0173,-39.0173,37.0664,0,1.89191,0.965252,108,118,3.5526,180,108.417,0.416985,
41.325,-41.325,39.2587,0,2.03312,1.05165,107,118,3.5838,180,116.068,9.06828,
32.8159,-32.8159,31.1751,0,2.1052,1.32582,108,118,3.6087,180,119.373,11.3729,
8.76059,-8.76059,8.32256,0,2.13763,1.92957,107,117,3.636,180,119.714,12.7138,
1.45231,-1.45231,1.37969,0,2.12443,2.08994,107,116,3.6642,180,116.433,9.43316,
-8.51099,8.51099,-8.08544,0,2.0634,2.26553,107,116,3.6936,180,109.526,2.52641,
-25.8274,25.8274,-24.536,0,1.98777,2.60117,108,116,3.7206,180,100.833,-7.16689,
-30.4735,30.4735,-28.9499,0,1.87743,2.60117,108,116,3.7488,180,90.4524,-17.5476,
-35.9705,35.9705,-34.172,0,1.76815,2.62245,107,116,3.7767,180,80.1221,-26.8779,
-32.7352,32.7352,-31.0985,0,1.66939,2.44685,107,116,3.8049,180,70.9063,-36.0937,
-28.3795,28.3795,-26.9605,0,1.59152,2.26553,107,116,3.8352,180,63.6746,-43.3254,
-18.474,18.474,-17.5503,0,1.56867,2.00742,107,117,3.8607,180,60.4831,-46.5169,
-2.0898,2.0898,-1.98531,0,1.58773,1.63736,107,117,3.8913,180,60.6271,-46.3729,
8.98622,-8.98622,8.53691,0,1.65986,1.44644,107,117,3.918,180,64.2742,-42.7258,
19.042,-19.042,18.0899,0,1.77806,1.32582,107,118,3.945,180,70.8773,-36.1227,
29.5448,-29.5448,28.0676,0,1.95073,1.24905,107,118,3.975,180,80.7295,-26.2705,
40.7881,-40.7881,38.7487,0,2.21776,1.24905,107,118,4.0161,180,96.0282,-10.9718,
44.7855,-44.7855,42.5462,0,2.45978,1.39612,107,118,4.0575,180,109.839,2.83936,
37.8379,-37.8379,35.946,0,2.5938,1.69515,107,117,4.0899,180,117.129,10.1287,
23.6264,-23.6264,22.4451,0,2.65107,2.08994,107,116,4.1145,180,119.739,12.7392,
12.8376,-12.8376,12.1957,0,2.66109,2.35619,107,116,4.1445,180,119.104,12.1038,
3.81639,-3.81639,3.62557,0,2.62669,2.53605,107,116,4.1709,180,115.146,8.14642,
-14.7431,14.7431,-14.006,0,2.54647,2.89661,108,116,4.1982,180,108.178,0.177986,
-24.85,24.85,-23.6075,0,2.42705,3.01724,108,115,4.227,180,98.5506,-9.44942,
-30.7697,30.7697,-29.2313,0,2.28646,3.01724,108,115,4.2564,180,87.5899,-20.4101,
-35.564,35.564,-33.7858,0,2.17259,3.01724,108,115,4.2822,180,78.1894,-29.8106,
-39.079,39.079,-37.125,0,2.03879,2.96692,108,115,4.314,180,68.3907,-39.6093,
-31.0456,31.0456,-29.4933,0,1.96763,2.70497,107,116,4.3422,180,62.5125,-44.4875,
-24.8579,24.8579,-23.615,0,1.94567,2.53605,107,116,4.3674,180,60.1367,-46.8633,
-5.08821,5.08821,-4.8338,0,1.9691,2.08994,107,116,4.3953,180,60.9708,-46.0292,
6.92726,-6.92726,6.5809,0,2.05707,1.89255,107,116,4.4253,180,65.7961,-41.2039,
25.8402,-25.8402,24.5482,0,2.1845,1.5708,107,117,4.4523,180,73.0752,-33.9248,
32.8656,-32.8656,31.2223,0,2.35135,1.5708,107,117,4.4802,180,82.6124,-24.3876,
40.8832,-40.8832,38.8391,0,2.54177,1.5708,107,117,4.5093,180,93.498,-13.502,
48.633,-48.633,46.2014,0,2.72583,1.5708,107,117,4.5387,180,104.021,-2.97877,
44.7298,-44.7298,42.4933,0,2.87811,1.81577,107,117,4.5684,180,112.726,5.72627,
29.3087,-29.3087,27.8433,0,2.96913,2.27305,107,116,4.5945,180,117.823,10.8234,
20.176,-20.176,19.1672,0,3.01523,2.53605,107,116,4.6209,180,119.96,12.9602,
7.88666,-7.88666,7.49233,0,3.00715,2.81984,108,115,4.6491,180,118.635,10.6347,
-13.6456,13.6456,-12.9633,0,2.94186,3.26595,108,115,4.6782,180,113.542,5.54199,
-21.719,21.719,-20.6331,0,2.84443,3.36026,108,115,4.7043,180,106.297,-1.70301,
-33.7597,33.7597,-32.0717,0,2.69857,3.50036,108,115,4.7337,180,96.1021,-11.8979,
-39.9597,39.9597,-37.9617,0,2.55132,3.50036,108,115,4.761,180,85.8663,-22.1337,
-38.1765,38.1765,-36.2677,0,2.40957,3.31626,108,115,4.7886,180,76.0121,-31.9879,
-30.7854,30.7854,-29.2462,0,2.28608,3.01724,108,115,4.8174,180,67.5216,-40.4784,
-25.7749,25.7749,-24.4861,0,2.20769,2.81984,108,115,4.8462,180,61.9433,-46.0567,
-7.18076,7.18076,-6.82172,0,2.18565,2.35619,107,116,4.8753,180,60.0002,-46.9998,
1.41851,-1.41851,1.34758,0,2.22474,2.19105,107,116,4.9026,180,61.7864,-45.2136,
12.0905,-12.0905,11.486,0,2.32159,2.03444,107,116,4.9308,180,67.078,-39.922,
27.6545,-27.6545,26.2717,0,2.47257,1.81577,107,116,4.9599,180,75.5144,-31.4856,
31.4757,-31.4757,29.9019,0,2.64009,1.89255,107,116,4.9863,180,84.8607,-22.1393,
40.138,-40.138,38.1311,0,2.84582,1.89255,107,116,5.0172,180,96.4339,-10.5661,
40.8701,-40.8701,38.8266,0,3.00511,2.03444,107,116,5.0427,180,105.336,-1.66391,
33.5641,-33.5641,31.8859,0,3.15334,2.35619,107,116,5.0721,180,113.612,6.61193,
29.9388,-29.9388,28.4418,0,3.24709,2.53605,107,116,5.1003,180,118.566,11.5664,
21.0317,-21.0317,19.9801,0,3.28233,2.78282,107,115,5.1288,180,119.966,12.9658,
2.15913,-2.15913,2.05117,0,3.25163,3.20035,108,115,5.1582,180,117.427,9.42677,
-8.65077,8.65077,-8.21823,0,3.18112,3.38657,108,115,5.1837,180,112.202,4.20161,
-22.6945,22.6945,-21.5598,0,3.03922,3.57822,109,115,5.2146,180,102.91,-6.09034,
-29.3862,29.3862,-27.9169,0,2.90732,3.60524,109,115,5.2395,180,93.9469,-15.0531,
-36.1106,36.1106,-34.3051,0,2.74761,3.60524,109,115,5.2671,180,83.6029,-25.3971,
-41.7702,41.7702,-39.6817,0,2.58618,3.57822,109,115,5.2974,180,73.1687,-35.8313,
-41.783,41.783,-39.6939,0,2.471,3.46334,108,115,5.3259,180,65.5316,-42.4684,
-26.3357,26.3357,-25.0189,0,2.40546,3.03094,108,115,5.3544,180,60.9996,-47.0004,
-19.256,19.256,-18.2932,0,2.39821,2.85554,107,115,5.3805,180,60.0716,-46.9284,
-3.08165,3.08165,-2.92757,0,2.44815,2.52134,107,115,5.4087,180,62.6502,-44.3498,
15.3446,-15.3446,14.5773,0,2.55548,2.19105,107,116,5.4369,180,68.6275,-38.3725,
26.5243,-26.5243,25.1981,0,2.71989,2.08994,106,115,5.4669,180,77.8783,-28.1217,
40.5579,-40.5579,38.53,0,2.89282,1.92957,106,115,5.4936,180,87.5899,-18.4101,
41.5145,-41.5145,39.4388,0,3.07591,2.08994,106,115,5.5212,180,97.898,-8.10199,
48.876,-48.876,46.4322,0,3.27202,2.11122,107,115,5.5545,180,108.977,1.9771,
39.6964,-39.6964,37.7116,0,3.38212,2.43934,107,115,5.5791,180,115.146,8.14642,
31.7008,-31.7008,30.1157,0,3.45786,2.70497,107,115,5.6073,180,119.261,12.261,
11.5438,-11.5438,10.9666,0,3.47451,3.20035,108,114,5.6337,180,119.821,11.8209,
0.127535,-0.127535,0.121158,0,3.43067,3.42764,108,114,5.6622,180,116.781,8.78135,
-24.8119,24.8119,-23.5713,0,3.33771,3.92699,109,115,5.6892,180,110.755,1.75522,
-31.4716,31.4716,-29.898,0,3.17954,3.92699,109,115,5.7201,180,101.009,-7.99132,
-37.7584,37.7584,-35.8704,0,3.03023,3.92699,109,115,5.7453,180,91.7708,-17.2292,
-38.0905,38.0905,-36.186,0,2.84249,3.74714,109,114,5.7759,180,80.4074,-28.5926,
-40.2785,40.2785,-38.2646,0,2.70412,3.66074,108,114,5.8017,180,71.852,-36.148,
-28.5385,28.5385,-27.1116,0,2.58816,3.26595,108,114,5.8296,180,64.7513,-43.2487,
-18.7024,18.7024,-17.7673,0,2.52274,2.96692,108,114,5.8581,180,60.674,-47.326,
-11.017,11.017,-10.4661,0,2.52117,2.78282,107,114,5.8884,180,60.4243,-46.5757,
9.55082,-9.55082,9.07328,0,2.58303,2.35619,107,115,5.9163,180,63.9504,-43.0496,
17.7886,-17.7886,16.8991,0,2.69553,2.27305,107,114,5.9433,180,70.3879,-36.6121,
28.0956,-28.0956,26.6908,0,2.84361,2.17634,106,115,5.9697,180,78.8512,-27.1488,
35.7396,-35.7396,33.9526,0,3.02516,2.17634,106,115,5.9979,180,89.2084,-16.7916,
43.6915,-43.6915,41.507,0,3.21402,2.17634,106,115,6.027,180,99.9846,-6.01541,
39.5841,-39.5841,37.6049,0,3.37946,2.43934,107,114,6.0561,180,109.44,2.44041,
37.7474,-37.7474,35.8601,0,3.49767,2.60117,107,114,6.0843,180,116.161,9.16105,
32.7302,-32.7302,31.0937,0,3.56016,2.78282,107,114,6.1122,180,119.613,12.6127,
7.40625,-7.40625,7.03594,0,3.56247,3.38657,108,114,6.1395,180,119.503,11.5034,
0.149855,-0.149855,0.142362,0,3.50392,3.50036,108,113,6.1677,180,115.784,7.7838,
-23.7607,23.7607,-22.5727,0,3.36267,3.92699,109,114,6.2013,180,107.235,-1.76527,
-29.1451,29.1451,-27.6878,0,3.2348,3.92699,109,114,6.2244,180,99.4854,-9.51463,
-43.4176,43.4176,-41.2467,0,3.06097,4.09214,109,114,6.2523,180,89.133,-19.867,
-43.4818,43.4818,-41.3077,0,2.8943,3.92699,109,114,6.2793,180,79.202,-29.798,
-49.7956,49.7956,-47.3058,0,2.74434,3.92699,109,114,6.3072,180,70.2456,-38.7544,
-36.7396,36.7396,-34.9026,0,2.6278,3.50036,108,113,6.3378,180,63.2186,-44.7814,
-26.1595,26.1595,-24.8516,0,2.57906,3.20035,108,113,6.3663,180,60.1791,-47.8209,
-0.419259,0.419259,-0.398296,0,2.59122,2.60117,107,113,6.3933,180,60.7898,-46.2102,
13.0838,-13.0838,12.4296,0,2.66694,2.35619,107,114,6.4221,180,65.1031,-41.8969,
26.0915,-26.0915,24.7869,0,2.79601,2.17634,106,114,6.4503,180,72.4581,-33.5419,
41.2961,-41.2961,39.2313,0,2.95647,1.97569,106,114,6.4773,180,81.5579,-24.4421,
47.4487,-47.4487,45.0762,0,3.13433,2.00742,106,114,6.5043,180,91.6203,-14.3797,
48.52,-48.52,46.094,0,3.32869,2.17634,106,114,6.5346,180,102.637,-3.36323,
47.4329,-47.4329,45.0612,0,3.48272,2.35619,107,114,6.5631,180,111.373,4.37254,
41.6033,-41.6033,39.5231,0,3.58925,2.60117,107,113,6.5916,180,117.396,10.3961,
15.5687,-15.5687,14.7902,0,3.6357,3.26595,107,113,6.6183,180,119.894,12.8937,
5.2195,-5.2195,4.95852,0,3.62433,3.50036,108,113,6.6459,180,118.971,10.9713,
-23.9075,23.9075,-22.7121,0,3.52434,4.09214,109,113,6.681,180,112.873,3.87328,
-36.131,36.131,-34.3245,0,3.41765,4.27576,109,113,6.7038,180,106.455,-2.54507,
-43.1414,43.1414,-40.9844,0,3.25115,4.27576,109,113,6.732,180,96.7281,-12.2719,
-50.2798,50.2798,-47.7658,0,3.08162,4.27576,109,113,6.7584,180,86.8392,-22.1608,
-42.7909,42.7909,-40.6513,0,2.91071,3.92699,109,113,6.786,180,76.8865,-32.1135,
-33.2182,33.2182,-31.5573,0,2.75755,3.54648,109,113,6.8157,180,67.9511,-41.0489,
-22.5844,22.5844,-21.4551,0,2.66397,3.20035,108,112,6.8421,180,62.5276,-45.4724,
-3.62562,3.62562,-3.44434,0,2.61886,2.70497,107,113,6.873,180,60.0095,-46.9905,
4.93761,-4.93761,4.69073,0,2.63861,2.52134,107,113,6.8988,180,61.3318,-45.6682,
15.6681,-15.6681,14.8847,0,2.72831,2.35619,107,113,6.9291,180,66.6698,-40.3302,
25.2731,-25.2731,24.0095,0,2.86577,2.26553,106,113,6.9576,180,74.7612,-31.2388,
31.7791,-31.7791,30.1902,0,3.02029,2.26553,106,113,6.9834,180,83.7872,-22.2128,
39.4528,-39.4528,37.4802,0,3.21006,2.27305,107,113,7.0128,180,94.8047,-12.1953,
42.7241,-42.7241,40.5879,0,3.37089,2.35619,107,113,7.0392,180,104.188,-2.8124,
41.7079,-41.7079,39.6225,0,3.5119,2.52134,107,113,7.0671,180,112.403,5.40332,
31.7168,-31.7168,30.131,0,3.60882,2.85554,107,113,7.0962,180,118.057,11.0567,
23.585,-23.585,22.4057,0,3.64298,3.08284,107,113,7.1238,180,119.997,12.9966,
-2.06217,2.06217,-1.95906,0,3.61176,3.66074,108,112,7.1538,180,118.057,10.0567,
-15.9057,15.9057,-15.1104,0,3.46609,3.84385,108,112,7.1937,180,109.498,1.49777,
-33.3887,33.3887,-31.7193,0,3.29916,4.09214,109,113,7.224,180,99.6283,-9.37169,
-43.8063,43.8063,-41.616,0,3.13157,4.17197,109,113,7.2504,180,89.8492,-19.1508,
-48.2101,48.2101,-45.7996,0,2.94715,4.09214,109,113,7.2795,180,79.1317,-29.8683,
-51.1357,51.1357,-48.5789,0,2.80318,4.01765,109,112,7.3056,180,70.7035,-38.2965,
-37.7482,37.7482,-35.8608,0,2.6817,3.57822,109,112,7.3359,180,63.549,-45.451,
-28.9702,28.9702,-27.5217,0,2.62822,3.31626,108,112,7.3623,180,60.3812,-47.6188,
-3.11233,3.11233,-2.95671,0,2.63105,2.70497,107,112,7.3905,180,60.5673,-46.4327,
10.9912,-10.9912,10.4417,0,2.70038,2.43934,107,112,7.4199,180,64.65,-42.35,
23.2171,-23.2171,22.0563,0,2.82446,2.27305,107,112,7.4484,180,71.8821,-35.1179,
37.3973,-37.3973,35.5275,0,2.97813,2.08994,106,112,7.4751,180,80.7654,-25.2346,
44.9053,-44.9053,42.66,0,3.15644,2.08994,106,112,7.5027,180,91.0177,-14.9823,
51.6561,-51.6561,49.0733,0,3.33805,2.11122,107,112,7.5312,180,101.463,-5.53691,
44.628,-44.628,42.3966,0,3.49925,2.43934,107,112,7.5609,180,110.782,3.78243,
41.2592,-41.2592,39.1963,0,3.60235,2.62245,107,112,7.5876,180,116.747,9.74729,
19.2661,-19.2661,18.3028,0,3.65792,3.20035,108,111,7.6191,180,119.918,11.9176,
5.26312,-5.26312,4.99996,0,3.62536,3.50036,108,111,7.6551,180,117.879,9.87939,
-17.1438,17.1438,-16.2866,0,3.51983,3.92699,109,112,7.686,180,111.609,2.60927,
-37.9666,37.9666,-36.0683,0,3.37405,4.27576,109,112,7.7145,180,102.944,-6.05632,
-45.5321,45.5321,-43.2555,0,3.19437,4.27576,109,112,7.7433,180,92.5229,-16.4771,
-52.7055,52.7055,-50.0702,0,3.02401,4.27576,109,112,7.7697,180,82.6489,-26.3511,
-48.844,48.844,-46.4018,0,2.85009,4.01013,109,112,7.7994,180,72.5499,-36.4501,
-42.9007,42.9007,-40.7557,0,2.72825,3.74714,109,111,7.8264,180,65.423,-43.577,
-20.586,20.586,-19.5567,0,2.65268,3.14159,108,111,7.8543,180,61.0093,-46.9907,
-10.8706,10.8706,-10.3271,0,2.63844,2.89661,108,111,7.8855,180,60.2608,-47.7392,
2.72999,-2.72999,2.59349,0,2.68728,2.62245,107,111,7.9125,180,63.2698,-43.7302,
25.0388,-25.0388,23.7869,0,2.78572,2.19105,107,112,7.9389,180,69.1633,-37.8367,
34.7229,-34.7229,32.9867,0,2.93588,2.11122,107,111,7.9671,180,77.9473,-29.0527,
42.0095,-42.0095,39.9091,0,3.10894,2.11122,107,111,7.9947,180,88.0034,-18.9966,
49.9595,-49.9595,47.4615,0,3.29775,2.11122,107,111,8.0241,180,98.9472,-8.05276,
42.9902,-42.9902,40.8407,0,3.46035,2.43934,107,111,8.0526,180,108.417,1.41699,
41.4565,-41.4565,39.3837,0,3.58577,2.60117,107,111,8.082,180,115.726,8.7258,
31.5946,-31.5946,30.0149,0,3.64699,2.89661,108,111,8.1075,180,119.278,11.2775,
8.09766,-8.09766,7.69278,0,3.65566,3.46334,108,111,8.1363,180,119.698,11.698,
-6.84877,6.84877,-6.50633,0,3.59918,3.76184,109,111,8.1651,180,116.271,7.27102,
-29.9354,29.9354,-28.4387,0,3.48228,4.19324,109,111,8.1942,180,109.354,0.354131,
-40.5925,40.5925,-38.5629,0,3.31169,4.27576,109,111,8.2245,180,99.4496,-9.5504,
-47.0658,47.0658,-44.7126,0,3.15795,4.27576,109,111,8.2485,180,90.5655,-18.4345,
-51.6137,51.6137,-49.033,0,2.96742,4.19324,109,111,8.2782,180,79.59,-29.41,
-47.773,47.773,-45.3843,0,2.79238,3.92699,109,111,8.31,180,69.4636,-39.5364,
-32.0732,32.0732,-30.4696,0,2.7016,3.46334,108,111,8.3325,180,64.1777,-43.8223,
-21.2591,21.2591,-20.1961,0,2.63669,3.14159,108,110,8.3607,180,60.4831,-47.5169,
-6.32773,6.32773,-6.01134,0,2.63254,2.78282,107,110,8.3883,180,60.418,-46.582,
14.1359,-14.1359,13.4291,0,2.69192,2.35619,107,111,8.4171,180,64.1013,-42.8987,
25.8115,-25.8115,24.5209,0,2.80407,2.19105,107,111,8.4447,180,70.7903,-36.2097,
37.3826,-37.3826,35.5135,0,2.97778,2.08994,106,111,8.4756,180,80.9449,-25.0551,
44.467,-44.467,42.2437,0,3.14603,2.08994,106,111,8.502,180,90.7539,-15.2461,
47.3322,-47.3322,44.9656,0,3.31519,2.19105,107,111,8.5287,180,100.587,-6.41339,
43.4946,-43.4946,41.3199,0,3.47233,2.43934,107,110,8.5572,180,109.754,2.75438,
38.363,-38.363,36.4449,0,3.58907,2.67795,107,111,8.5866,180,116.574,9.57445,
18.6801,-18.6801,17.7461,0,3.644,3.20035,108,110,8.6148,180,119.754,11.7539,
5.83311,-5.83311,5.54145,0,3.6389,3.50036,108,110,8.6418,180,119.334,11.3339,
-18.9265,18.9265,-17.9801,0,3.56063,4.01013,109,110,8.6733,180,114.642,5.64165,
-32.4001,32.4001,-30.7801,0,3.42374,4.19324,109,110,8.7033,180,106.612,-2.38779,
-41.0657,41.0657,-39.0124,0,3.27343,4.24874,109,111,8.7288,180,97.898,-11.102,
-42.3751,42.3751,-40.2564,0,3.10044,4.10684,109,110,8.7555,180,87.9282,-21.0718,
-43.7124,43.7124,-41.5268,0,2.88882,3.92699,109,110,8.7894,180,75.746,-33.254,
-35.2376,35.2376,-33.4757,0,2.76835,3.60524,109,110,8.8125,180,68.7868,-40.2132,
-30.4142,30.4142,-28.8935,0,2.66423,3.38657,108,110,8.8401,180,62.8392,-45.1608,
-17.5237,17.5237,-16.6475,0,2.61475,3.03094,108,110,8.8674,180,60.1367,-47.8633,
0.946568,-0.946568,0.899239,0,2.62365,2.60117,107,110,8.8947,180,60.9146,-46.0854,
10.7308,-10.7308,10.1943,0,2.69419,2.43934,107,110,8.9229,180,65.2727,-41.7273,
27.0248,-27.0248,25.6736,0,2.81818,2.17634,106,111,8.9511,180,72.7036,-33.2964,
37.5145,-37.5145,35.6388,0,2.98091,2.08994,106,110,8.9793,180,82.284,-23.716,
40.8428,-40.8428,38.8007,0,3.16106,2.19105,107,111,9.0075,180,92.8232,-14.1768,
45.0976,-45.0976,42.8427,0,3.34412,2.27305,107,110,9.0372,180,103.519,-3.48115,
43.6774,-43.6774,41.4935,0,3.47667,2.43934,107,110,9.063,180,111.346,4.34607,
29.0893,-29.0893,27.6349,0,3.58749,2.89661,108,110,9.0948,180,117.865,9.86545,
17.7946,-17.7946,16.9049,0,3.62297,3.20035,108,109,9.1203,180,119.948,11.9477,
7.26878,-7.26878,6.90534,0,3.60028,3.42764,108,109,9.1497,180,118.566,10.5664,
-17.6256,17.6256,-16.7443,0,3.50838,3.92699,109,110,9.18,180,113.115,4.1154,
-23.1508,23.1508,-21.9933,0,3.37716,3.92699,109,110,9.207,180,105.433,-3.56681,
-36.8492,36.8492,-35.0067,0,3.21697,4.09214,109,110,9.2337,180,96.1021,-12.8979,
-44.607,44.607,-42.3766,0,3.03272,4.09214,109,110,9.2622,180,85.4187,-23.5813,
-45.3378,45.3378,-43.0709,0,2.85022,3.92699,109,110,9.2922,180,74.8262,-34.1738,
-39.5572,39.5572,-37.5794,0,2.72125,3.66074,108,109,9.3183,180,67.2984,-40.7016,
-36.7474,36.7474,-34.9101,0,2.62761,3.50036,108,109,9.3468,180,61.8641,-46.1359,
-15.6764,15.6764,-14.8926,0,2.59461,2.96692,108,109,9.3738,180,60.0034,-47.9966,
-0.128904,0.128904,-0.122459,0,2.61939,2.62245,107,109,9.4008,180,61.5629,-45.4371,
22.6181,-22.6181,21.4872,0,2.71352,2.17634,106,110,9.4311,180,67.1511,-38.8489,
35.2875,-35.2875,33.5232,0,2.8455,2.00742,106,110,9.4578,180,74.8262,-31.1738,
42.6475,-42.6475,40.5151,0,3.0203,2.00742,106,110,9.4863,180,84.8607,-21.1393,
42.9045,-42.9045,40.7593,0,3.19532,2.17634,106,110,9.513,180,94.8791,-11.1209,
46.6882,-46.6882,44.3538,0,3.37438,2.26553,106,109,9.5421,180,105.141,-0.858747,
45.5799,-45.5799,43.3009,0,3.52186,2.43934,107,109,9.5721,180,113.612,6.61193,
21.9997,-21.9997,20.8998,0,3.60533,3.08284,107,109,9.5988,180,118.389,11.3887,
15.5588,-15.5588,14.7809,0,3.63547,3.26595,107,108,9.6264,180,119.995,12.9954,
-10.4056,10.4056,-9.88532,0,3.59672,3.84385,108,109,9.6576,180,117.518,9.51764,
-17.771,17.771,-16.8825,0,3.50493,3.92699,109,109,9.6846,180,111.972,2.97201,
-30.6899,30.6899,-29.1554,0,3.36325,4.09214,109,109,9.7125,180,103.62,-5.38029,
-45.5584,45.5584,-43.2805,0,3.19375,4.27576,109,109,9.7401,180,93.7226,-15.2774,
-52.8738,52.8738,-50.2301,0,3.02001,4.27576,109,109,9.7671,180,83.6029,-25.3971,
-45.2292,45.2292,-42.9678,0,2.8528,3.92699,109,109,9.7953,180,73.8298,-35.1702,
-43.2305,43.2305,-41.0689,0,2.72041,3.74714,109,108,9.8235,180,66.0662,-42.9338,
-21.1878,21.1878,-20.1285,0,2.63838,3.14159,108,108,9.852,180,61.2443,-46.7557,
-11.7277,11.7277,-11.1413,0,2.61808,2.89661,108,108,9.8817,180,60.1063,-47.8937,
2.45747,-2.45747,2.33459,0,2.65954,2.60117,107,108,9.9087,180,62.6502,-44.3498,
23.6886,-23.6886,22.5042,0,2.75365,2.19105,107,109,9.9354,180,68.2344,-38.7656,
33.4312,-33.4312,31.7596,0,2.90521,2.11122,107,108,9.9645,180,77.0563,-29.9437,
41.0283,-41.0283,38.9769,0,3.08564,2.11122,107,108,9.9933,180,87.4771,-19.5229,
45.0281,-45.0281,42.7767,0,3.26046,2.19105,107,109,10.0203,180,97.5702,-9.42981,
41.6408,-41.6408,39.5587,0,3.4283,2.43934,107,108,10.0488,180,107.266,0.265576,
36.9219,-36.9219,35.0758,0,3.55484,2.67795,107,108,10.0764,180,114.577,7.57696,
28.2115,-28.2115,26.8009,0,3.63694,2.96692,108,107,10.1073,180,119.261,11.261,
6.29672,-6.29672,5.98188,0,3.64991,3.50036,108,107,10.1334,180,119.833,11.833,
-3.2061,3.2061,-3.0458,0,3.60587,3.68201,108,108,10.1604,180,117.08,9.08026,
-17.8941,17.8941,-16.9994,0,3.50201,3.92699,109,108,10.1889,180,110.837,1.83674,
-31.488,31.488,-29.9136,0,3.3443,4.09214,109,108,10.2186,180,101.533,-7.46727,
-36.5377,36.5377,-34.7108,0,3.14236,4.01013,109,108,10.2507,180,89.7361,-19.2639,
-42.9926,42.9926,-40.843,0,2.98906,4.01013,109,108,10.275,180,80.7295,-28.2705,
-46.1373,46.1373,-43.8304,0,2.83123,3.92699,109,108,10.3029,180,71.4939,-37.5061,
-39.7713,39.7713,-37.7827,0,2.71617,3.66074,108,107,10.3299,180,64.6904,-43.3096,
