7.5326,4.61341,-4.1866,0.442969,1.51842,-0.473639
6.70296,3.60972,-3.59946,0.257017,1.54206,-0.520569
5.63214,2.41703,-2.32359,0.133148,1.55484,-0.501801
4.83323,1.50728,-1.05097,0.0520355,1.56197,-0.363525
4.44835,1.07077,-0.41907,0.0303647,1.56477,-0.203358
4.04964,0.64081,-0.0330013,0.0274182,1.56732,-0.0253977
4.04964,0.611333,0.17792,0.0343412,1.57048,0.153957
5.26354,1.74036,1.0684,0.0824252,1.57814,0.323015
5.63214,2.013,1.74918,0.158263,1.59254,0.45657
6.70296,2.94042,2.87896,0.284775,1.61903,0.514272
8.53099,4.54911,4.50572,0.478938,1.66309,0.520267
8.89403,4.68619,4.12902,0.646842,1.7226,0.463068
9.23252,4.77596,3.10858,0.768698,1.7987,0.342599
9.70795,5.02295,1.8138,0.81416,1.86953,0.190943
9.70795,4.7944,0.0722951,0.780405,1.94055,0.00983593
9.73049,4.59536,-1.51308,0.674905,2.00264,-0.170399
9.51734,4.17844,-2.65939,0.51986,2.05099,-0.331196
9.23252,3.70284,-3.24929,0.335172,2.08383,-0.457382
8.71366,3.04547,-2.99643,0.190247,2.10038,-0.513067
7.7373,1.96772,-1.92659,0.0865219,2.10886,-0.510544
7.12646,1.29651,-1.11179,0.0331971,2.11182,-0.446888
6.70296,0.834156,-0.531711,0.0080587,2.11254,-0.331642
6.41827,0.523912,-0.161898,0.000155738,2.11255,-0.159688
6.41827,0.4875,0.0979587,0.00695305,2.11352,0.107326
6.95334,0.952527,0.629917,0.0496261,2.12032,0.348382
7.90781,1.81737,1.64343,0.124535,2.13202,0.475618
8.89403,2.67883,2.65555,0.237165,2.15313,0.521201
9.38315,3.01747,2.92733,0.364948,2.1878,0.510145
9.63332,3.12223,2.61709,0.465168,2.2292,0.441117
9.93999,3.27288,1.98315,0.534236,2.27781,0.319544
9.98454,3.16483,0.902038,0.551155,2.32852,0.151564
9.98454,3.00975,-0.241798,0.5123,2.37873,-0.0396862
9.98454,2.88334,-1.13513,0.443108,2.41595,-0.203717
9.96949,2.73062,-1.96689,0.327428,2.44738,-0.374706
9.80936,2.44839,-2.24334,0.205317,2.46689,-0.477281
9.63332,2.17805,-2.16812,0.106819,2.47575,-0.518737
8.89403,1.37258,-1.32816,0.0408102,2.47951,-0.504175
8.43988,0.872969,-0.704307,0.00392693,2.4799,-0.419957
7.5326,-0.0328243,0.0185182,0.00456165,2.48029,-0.292913
7.5326,-0.0313308,0.00771535,0.00470514,2.48072,-0.126458
7.5326,-0.0299052,-0.00348699,0.0043324,2.48111,0.0635335
7.5326,-0.02841,-0.0132781,0.00345188,2.48146,0.247198
8.24221,0.652248,0.494105,0.0243046,2.48353,0.399132
9.24564,1.57703,1.46261,0.0926243,2.49232,0.488101
9.63332,1.87826,1.87577,0.171083,2.50738,0.525411
9.89648,2.04185,1.94892,0.253752,2.53098,0.502301
9.98454,2.03193,1.59452,0.315428,2.56,0.413445
9.95218,1.9076,1.03627,0.348587,2.59207,0.287028
9.87128,1.7445,0.354835,0.348868,2.62347,0.109125
9.87128,1.66251,-0.229077,0.321704,2.65371,-0.0694931
9.96949,1.6806,-0.783602,0.271413,2.67841,-0.241456
9.98454,1.61595,-1.2108,0.201749,2.69737,-0.389624
9.89648,1.45837,-1.3639,0.130512,2.70925,-0.486972
9.38315,0.897793,-0.897787,0.0790971,2.71716,-0.520878
9.09646,0.584521,-0.549715,0.0517437,2.72166,-0.489699
8.77422,0.250217,-0.191183,0.0405691,2.72539,-0.397339
8.24221,-0.267989,0.1294,0.0449218,2.72979,-0.250092
8.43988,-0.0672884,0.0115272,0.0434858,2.73353,-0.0869642
8.43988,-0.0640586,-0.0137382,0.0407391,2.73744,0.11503
8.77422,0.258792,0.132295,0.0446302,2.74124,0.270407
9.38315,0.825201,0.649487,0.0742682,2.74852,0.414854
9.63332,1.02536,0.976366,0.116216,2.75932,0.501338
9.87128,1.21027,1.20889,0.162108,2.77294,0.525775
9.99655,1.27009,1.16115,0.211061,2.79362,0.481481
9.93999,1.16196,0.85991,0.238637,2.81391,0.390305
9.80936,0.980277,0.421835,0.247706,2.83843,0.228155
9.78503,0.914845,0.120361,0.24223,2.85926,0.0717462
9.78503,0.872305,-0.186006,0.222317,2.87994,-0.10877
9.80936,0.853592,-0.478903,0.188658,2.89805,-0.290864
9.89648,0.896969,-0.73158,0.145867,2.91162,-0.424142
9.98775,0.942788,-0.911375,0.0972341,2.92056,-0.503232
9.91817,0.835223,-0.833229,0.0567589,2.9255,-0.519423
9.61529,0.508384,-0.463474,0.0333484,2.9285,-0.474416
9.09646,-0.00996538,0.00709952,0.032141,2.93146,-0.37009
8.89403,-0.201881,0.0815712,0.0345878,2.93488,-0.208628
8.53099,-0.539215,0.0433195,0.0349851,2.93807,-0.0391269
8.89403,-0.168513,-0.044364,0.0315334,2.94081,0.140787
8.93832,-0.118569,-0.0750035,0.026686,2.94324,0.334156
9.50684,0.42902,0.35961,0.042167,2.94716,0.441835
9.80936,0.696793,0.679628,0.0724464,2.95404,0.513654
9.99655,0.845531,0.840483,0.105856,2.96325,0.523436
9.91817,0.731485,0.653005,0.131298,2.97546,0.470398
9.38315,0.187521,0.129735,0.131227,2.9874,0.365234
9.38315,0.178801,0.0656122,0.128176,2.99932,0.195137
9.38315,0.171113,0.0101004,0.123099,3.00991,0.0339167
9.63332,0.400426,-0.128037,0.110668,3.02087,-0.164402
9.73049,0.476449,-0.28822,0.0937149,3.02883,-0.313713
9.98454,0.696895,-0.586523,0.062424,3.03457,-0.437639
9.96949,0.650484,-0.63587,0.0303024,3.03736,-0.508798
9.87128,0.52494,-0.517515,0.00318547,3.03768,-0.513155
9.38315,0.0351314,-0.0305053,0.00165254,3.03783,-0.451613
9.24564,-0.0980279,0.0640845,0.0043059,3.03819,-0.339258
9.06829,-0.262848,0.0976816,0.00855449,3.03897,-0.191545
9.06829,-0.250757,0.00661656,0.00846535,3.03975,-0.0107761
9.06829,-0.239097,-0.0795762,0.00437142,3.04016,0.177304
9.50684,0.190175,0.123236,0.00989861,3.04108,0.34234
9.70795,0.373287,0.325519,0.0244172,3.04332,0.45964
9.87128,0.512207,0.505596,0.0463108,3.04754,0.519887
9.93999,0.554187,0.545013,0.0692511,3.05391,0.517985
9.87128,0.462668,0.397644,0.0846856,3.06187,0.453074
9.38315,-0.0242947,-0.0139571,0.080148,3.06924,0.303872
9.38315,-0.0232014,-0.0073358,0.0762112,3.0761,0.168627
9.09646,-0.29579,0.00854794,0.0731326,3.08276,-0.0120485
9.38315,-0.0086873,0.00312684,0.0699473,3.08912,-0.185371
9.38315,-0.00829203,0.00546013,0.0670131,3.09522,-0.341684
9.87128,0.45609,-0.407157,0.0435417,3.09953,-0.464323
9.99655,0.554902,-0.551589,0.0164633,3.10103,-0.517372
9.70795,0.25485,-0.248141,0.00508527,3.10147,-0.506713
9.38315,-0.0666243,0.0552912,0.00747005,3.10218,-0.43143
9.06829,-0.363364,0.21247,0.0172076,3.10381,-0.303061
8.64067,-0.756579,0.212904,0.0257204,3.10605,-0.144237
8.71366,-0.652482,-0.03524,0.0229467,3.10814,0.0313872
9.06829,-0.283258,-0.119316,0.0159758,3.1097,0.223663
9.38315,0.0302432,0.0215458,0.0162153,3.1111,0.376132
9.70795,0.338176,0.308824,0.0301142,3.11396,0.481267
9.98454,0.588023,0.58594,0.0542926,3.11868,0.524863
9.87128,0.453406,0.437858,0.0715531,3.12512,0.508769
9.09646,-0.306471,-0.233667,0.0573603,3.13046,0.402344
8.71366,-0.661356,-0.362752,0.0403458,3.13372,0.290326
8.71366,-0.62928,-0.141129,0.0315442,3.13678,0.120565
8.71366,-0.602536,0.0634842,0.0329017,3.13958,-0.0520276
9.38315,0.0638401,-0.0279055,0.0300742,3.14238,-0.225731
9.83606,0.491691,-0.361374,0.0110889,3.14345,-0.381682
9.99655,0.624458,-0.571846,-0.0136858,3.14229,-0.476342
9.80936,0.415622,-0.415491,-0.0335751,3.13897,-0.520294
9.61529,0.21214,-0.202723,-0.0407639,3.1355,-0.49722
9.38315,-0.0190107,0.0147841,-0.0380143,3.13174,-0.404057
9.23252,-0.16175,0.0821624,-0.0324261,3.12872,-0.262838
9.23252,-0.154876,0.0320735,-0.0296848,3.1262,-0.105307
9.24564,-0.134671,-0.0215684,-0.029279,3.12327,0.0869812
9.38315,0.00271909,0.00128591,-0.02798,3.12089,0.250741
9.61529,0.223939,0.167233,-0.0189026,3.11914,0.394131
9.91817,0.502853,0.470279,0.00335512,3.11944,0.4928
9.99655,0.554489,0.554426,0.0287044,3.12208,0.526661
9.73049,0.274873,0.257067,0.0394374,3.12579,0.492807
9.50684,0.047712,0.0310092,0.0388601,3.13111,0.343431
9.09646,-0.344892,-0.110691,0.0315321,3.1342,0.17118
8.93832,-0.481147,0.0024185,0.0302657,3.13684,0.000504952
9.09646,-0.308152,0.111636,0.0340087,3.13996,-0.186547
9.23252,-0.16426,0.105655,0.0372686,3.14336,-0.333643
9.80936,0.392152,-0.34576,0.0183087,3.14517,-0.458511
9.96949,0.528537,-0.52182,-0.00491687,3.14475,-0.5138
9.80936,0.351273,-0.34463,-0.0207135,3.14282,-0.510555
9.50684,0.0463382,-0.0391558,-0.0216264,3.14068,-0.439301
9.24564,-0.204974,0.12379,-0.0149373,3.1393,-0.313079
8.89403,-0.53237,0.163875,-0.00715892,3.13868,-0.158036
8.89403,-0.507881,-0.0172287,-0.00762213,3.13798,0.0208999
8.93832,-0.441569,-0.168725,-0.0152745,3.13653,0.203205
9.50684,0.120913,0.083762,-0.0105703,3.13552,0.365857
9.73049,0.329576,0.293842,0.00267167,3.13576,0.469964
9.99655,0.566153,0.564597,0.030487,3.13878,0.525299
9.87128,0.422151,0.39231,0.0458645,3.14267,0.48973
9.38315,-0.0614303,-0.0442488,0.0396467,3.14814,0.380301
8.71366,-0.697663,-0.301011,0.0241467,3.15034,0.22906
8.71366,-0.663826,-0.0558246,0.0202681,3.15231,0.0471845
8.71366,-0.634286,0.155423,0.0262825,3.15465,-0.125146
9.24564,-0.0976008,0.0567713,0.027685,3.15719,-0.301404
9.63332,0.276877,-0.226827,0.0161047,3.15866,-0.42579
10,0.613314,-0.592681,-0.0125082,3.15748,-0.502826
9.93999,0.526188,-0.521614,-0.0374544,3.15381,-0.515894
9.73049,0.302122,-0.269193,-0.0481143,3.14939,-0.463381
9.09646,-0.317633,0.220614,-0.036559,3.14624,-0.360523
8.93832,-0.453647,0.182255,-0.0263841,3.14379,-0.207215
8.93832,-0.432779,0.0288025,-0.0238455,3.1416,-0.0317052
8.93832,-0.412438,-0.123006,-0.0285061,3.13892,0.159298
9.50684,0.148738,0.0913101,-0.0228747,3.13677,0.324574
9.70795,0.332882,0.285455,-0.00792074,3.136,0.452136
9.93999,0.540346,0.527333,0.0153628,3.13733,0.514126
9.89648,0.473983,0.469212,0.0362399,3.14067,0.521469
9.61529,0.184025,0.161151,0.0419233,3.14448,0.46166
8.89403,-0.512521,-0.330647,0.0247851,3.14676,0.34094
8.71366,-0.658595,-0.207448,0.0132895,3.14808,0.168075
8.71366,-0.630934,-0.0118921,0.0122319,3.14911,0.0130181
8.89403,-0.429836,0.149154,0.0185303,3.15081,-0.178539
9.38315,0.0565251,-0.0386941,0.0158694,3.15229,-0.355276
9.89648,0.545348,-0.469404,-0.00499739,3.15186,-0.447532
10,0.619024,-0.609056,-0.0327841,3.14884,-0.512019
9.87128,0.467508,-0.460994,-0.0526958,3.14394,-0.513159
9.38315,-0.0196668,0.0169782,-0.049456,3.13934,-0.448878
9.09646,-0.292417,0.187241,-0.0386862,3.13582,-0.332137
8.89403,-0.470351,0.141969,-0.0297438,3.13288,-0.154909
8.89403,-0.450361,-0.0113176,-0.0289607,3.13041,0.0162885
9.09646,-0.236651,-0.0835111,-0.0314427,3.12755,0.187899
9.50684,0.165732,0.109131,-0.0249763,3.12526,0.347904
9.78503,0.422619,0.374363,-0.00580805,3.1247,0.466936
9.99655,0.603698,0.598745,0.0232105,3.12693,0.52243
9.87128,0.457622,0.447462,0.0416654,3.13055,0.515104
9.24564,-0.159789,-0.131249,0.0331926,3.1338,0.433212
8.89403,-0.487361,-0.269872,0.0189486,3.13558,0.293073
8.77422,-0.579849,-0.152655,0.0112264,3.1366,0.140983
9.06829,-0.27335,0.0188775,0.0115593,3.1376,-0.0330221
9.38315,0.0394767,-0.0187567,0.0100738,3.13859,-0.24564
9.78503,0.421938,-0.298355,-0.00349711,3.13828,-0.367102
9.93999,0.550933,-0.498793,-0.0257854,3.13596,-0.47091
9.98775,0.571162,-0.568559,-0.050753,3.13129,-0.518081
9.70795,0.278097,-0.269619,-0.0607114,3.12577,-0.50451
9.50684,0.0733671,-0.0604725,-0.0607002,3.12006,-0.428454
9.06829,-0.348381,0.200858,-0.0486685,3.11558,-0.298763
8.89403,-0.498074,0.128105,-0.0403602,3.11179,-0.131558
9.09646,-0.282193,-0.0265567,-0.0397321,3.10817,0.0523832
9.24564,-0.126364,-0.0569432,-0.0405927,3.10411,0.239053
9.50684,0.129102,0.0918604,-0.0349634,3.10114,0.37566
9.93999,0.53442,0.496395,-0.00866115,3.10028,0.489444
9.99655,0.565275,0.564289,0.0162622,3.1017,0.525788
9.91817,0.464748,0.44254,0.0356578,3.10494,0.501683
9.38315,-0.0671147,-0.0517128,0.0317261,3.1078,0.406548
9.38315,-0.0639939,-0.032921,0.02872,3.11047,0.27247
9.09646,-0.334727,-0.0680843,0.0243155,3.11268,0.109614
9.09646,-0.319162,0.0487392,0.0254512,3.11505,-0.0768436
9.38315,-0.030898,0.015628,0.0249747,3.11747,-0.261715
9.73049,0.302991,-0.22928,0.0141689,3.11868,-0.3931
9.87128,0.422485,-0.396234,-0.00553042,3.11815,-0.487947
9.96949,0.497521,-0.497464,-0.0274215,3.11571,-0.520424
9.73049,0.246626,-0.233778,-0.0369139,3.11231,-0.493208
9.06829,-0.39604,0.301635,-0.021002,3.11034,-0.395678
8.71366,-0.716889,0.362597,-0.00374008,3.11,-0.261723
8.71366,-0.683912,0.117161,0.00182137,3.11017,-0.0865876
9.06829,-0.314465,-0.0511437,-0.000562062,3.11012,0.0882667
9.23252,-0.143246,-0.0722976,-0.00389776,3.10975,0.267374
9.50684,0.12471,0.0981548,0.00105178,3.10986,0.415216
9.99655,0.58831,0.556711,0.0246673,3.11195,0.498588
9.98454,0.549788,0.549703,0.0488189,3.11644,0.526634
9.50684,0.0684469,0.0627833,0.0495241,3.12144,0.483395
9.38315,-0.0527528,-0.0386362,0.0455569,3.12555,0.386609
9.09646,-0.324676,-0.1474,0.0371633,3.12878,0.240838
8.71366,-0.675286,-0.0837939,0.0316597,3.13166,0.0681032
8.71366,-0.644223,0.137371,0.0365225,3.13502,-0.108515
9.38315,0.0241166,-0.012999,0.0342692,3.13814,-0.279085
9.63332,0.261666,-0.208755,0.0230901,3.14026,-0.414584
10,0.599132,-0.574281,-0.00468765,3.13983,-0.498741
9.93999,0.512431,-0.510616,-0.0297311,3.13688,-0.518607
9.70795,0.268335,-0.244631,-0.0389718,3.13353,-0.474211
9.09646,-0.327366,0.23751,-0.0262536,3.13112,-0.376749
8.93832,-0.463655,0.200047,-0.0160701,3.12967,-0.22278
8.93832,-0.440704,0.0370611,-0.0134401,3.12834,-0.0409038
9.09646,-0.270276,-0.0682012,-0.0158222,3.12696,0.135252
9.50684,0.133584,0.0768803,-0.0115115,3.12589,0.304467
9.78503,0.392838,0.321826,0.00382197,3.12624,0.432075
9.96949,0.548721,0.535203,0.0301253,3.12923,0.513829
9.87128,0.431368,0.428967,0.0470761,3.13323,0.523818
9.70795,0.255701,0.230815,0.0555281,3.13834,0.475778
9.38315,-0.0659172,-0.0457833,0.0508678,3.14302,0.366813
9.09646,-0.33621,-0.129247,0.0424924,3.14697,0.204431
9.24564,-0.178054,0.00156622,0.040528,3.15086,-0.0014549
9.24564,-0.170754,0.0527658,0.0410297,3.15422,-0.158647
9.38315,-0.0317141,0.0195635,0.0400423,3.15791,-0.319835
9.73049,0.301263,-0.254161,0.026656,3.16033,-0.438576
9.98454,0.530322,-0.518408,0.00212814,3.16052,-0.508675
9.96949,0.489512,-0.483193,-0.0221379,3.15831,-0.513682
9.61529,0.12963,-0.114904,-0.0260341,3.15612,-0.460961
9.38315,-0.0973341,0.0633528,-0.0215201,3.15395,-0.337646
9.09646,-0.366358,0.127127,-0.0146823,3.1526,-0.178537
9.09646,-0.350421,0.00396309,-0.0138712,3.15139,-0.00277024
9.09646,-0.334127,-0.112391,-0.0184524,3.14968,0.179274
9.38315,-0.0453269,-0.0288485,-0.018915,3.14799,0.336395
9.70795,0.266475,0.228853,-0.00739381,3.14731,0.452823
10,0.532277,0.523706,0.0175679,3.14896,0.518316
9.93999,0.451011,0.44444,0.0367772,3.15227,0.519123
9.70795,0.20879,0.180642,0.0434669,3.15631,0.456167
9.24564,-0.241095,-0.145846,0.0341905,3.15966,0.319902
8.89403,-0.567216,-0.160984,0.025798,3.16188,0.151767
8.93832,-0.499132,0.0257049,0.0257938,3.16423,-0.0238008
9.24564,-0.183376,0.0672909,0.0276197,3.16666,-0.188971
9.38315,-0.0437557,0.0295497,0.0277084,3.16921,-0.350434
9.87128,0.422159,-0.391925,0.00672676,3.16988,-0.48293
9.98454,0.502751,-0.502051,-0.0243087,3.16691,-0.519703
9.80936,0.31234,-0.289088,-0.0366209,3.16351,-0.481455
9.09646,-0.380728,0.269554,-0.0214653,3.16138,-0.367544
8.93832,-0.516233,0.233787,-0.0107447,3.16048,-0.233962
8.53099,-0.877385,0.0814715,-0.00613389,3.15987,-0.04546
8.93832,-0.450078,-0.104794,-0.0103269,3.15899,0.125071
9.09646,-0.277343,-0.163582,-0.0179897,3.15719,0.311984
9.73049,0.341167,0.277015,-0.00515697,3.15674,0.428299
9.96949,0.551741,0.536089,0.0213641,3.15883,0.511904
9.73049,0.29976,0.298937,0.0328834,3.16156,0.525322
9.38315,-0.0453648,-0.0411918,0.0294389,3.1643,0.478598
9.23252,-0.187075,-0.131615,0.0221109,3.16631,0.371541
8.77422,-0.615365,-0.237275,0.0100495,3.16725,0.205059
8.71366,-0.642468,-0.0145311,0.00883274,3.16812,0.0150106
9.06829,-0.274599,0.0845274,0.0123147,3.16925,-0.158006
9.24564,-0.093067,0.0562061,0.014202,3.17048,-0.313047
9.70795,0.352994,-0.2954,0.000579548,3.17053,-0.434998
9.99655,0.612402,-0.595392,-0.0265371,3.16811,-0.505887
9.93999,0.52777,-0.521376,-0.0515265,3.16291,-0.514092
9.38315,-0.0278013,0.0247552,-0.0482082,3.15871,-0.463072
9.06829,-0.325871,0.211481,-0.0354835,3.15524,-0.336645
8.89403,-0.478873,0.185201,-0.0261044,3.15302,-0.199345
8.89403,-0.456606,0.0126217,-0.0243036,3.15076,-0.0113228
9.06829,-0.268231,-0.0889545,-0.0275362,3.148,0.176791
9.63332,0.284033,0.17465,-0.0188422,3.14638,0.325103
9.89648,0.522297,0.451225,0.00254586,3.14662,0.455496
9.98454,0.581669,0.569658,0.0292001,3.14936,0.515936
9.80936,0.386776,0.38072,0.0462488,3.15385,0.518555
9.51734,0.0905409,0.0788991,0.0477018,3.15809,0.459432
9.06829,-0.3413,-0.211886,0.0352416,3.16147,0.328222
9.06829,-0.326283,-0.111681,0.028777,3.16401,0.182383
9.06829,-0.311274,0.0109502,0.0279569,3.16658,-0.0152529
9.38315,0.0034269,-0.00122943,0.0266582,3.16895,-0.184677
9.61529,0.223907,-0.15038,0.0178948,3.17072,-0.348487
9.96949,0.553248,-0.48681,-0.00380755,3.1704,-0.457552
10,0.557489,-0.550734,-0.0284193,3.16784,-0.514087
9.93999,0.474342,-0.465023,-0.0487213,3.16331,-0.510149
9.61529,0.142314,-0.119678,-0.0521982,3.15819,-0.437159
9.50684,0.0324029,-0.0200524,-0.050816,3.15382,-0.320874
9.23252,-0.229935,0.066643,-0.0450017,3.14937,-0.148607
9.23252,-0.220048,-0.00995135,-0.0434946,3.14563,0.0268246
9.38315,-0.0662622,-0.0250879,-0.0426571,3.14174,0.201385
9.61529,0.158165,0.106961,-0.0356998,3.13842,0.357227
9.93999,0.458959,0.413042,-0.0134871,3.13709,0.474352
9.99655,0.493611,0.489873,0.00790567,3.13776,0.522771
9.96949,0.444858,0.43302,0.0276735,3.14033,0.512805
9.63332,0.103685,0.0864095,0.0303753,3.14313,0.439502
9.50684,-0.0216557,-0.0121723,0.0282479,3.14595,0.297452
9.38315,-0.139164,-0.035962,0.025519,3.14812,0.138454
9.09646,-0.406477,0.0362183,0.0260058,3.15049,-0.0435037
9.24564,-0.245334,0.105294,0.0296927,3.15325,-0.221569
9.61529,0.118599,-0.083651,0.0244789,3.1555,-0.366153
9.87128,0.356237,-0.32817,0.00719914,3.15621,-0.47919
9.96949,0.433538,-0.433166,-0.0130576,3.15501,-0.519994
9.91817,0.365788,-0.349278,-0.0275151,3.15264,-0.496813
9.61529,0.0598215,-0.0474062,-0.0284898,3.14985,-0.411781
9.06829,-0.464526,0.246931,-0.0156827,3.14839,-0.275184
8.89403,-0.611954,0.140988,-0.00910255,3.14763,-0.117484
8.89403,-0.581357,-0.0837216,-0.0128335,3.14634,0.0785502
9.24564,-0.219985,-0.100117,-0.0165431,3.14494,0.24144
9.50684,0.039171,0.0295125,-0.0142633,3.14352,0.397636
9.93999,0.441148,0.430158,0.0150685,3.14551,0.5137
9.87128,0.353638,0.347943,0.0318787,3.14873,0.518316
9.61529,0.0934948,0.0825448,0.034032,3.15163,0.465428
8.89403,-0.597317,-0.39219,0.0133602,3.15292,0.34694
8.71366,-0.743082,-0.273547,0.00059285,3.15297,0.195903
8.71366,-0.7089,-0.0080173,0.000196783,3.15299,0.00907463
8.93832,-0.461962,0.160301,0.00756159,3.15369,-0.178536
9.24564,-0.147455,0.0955529,0.0116532,3.15477,-0.336144
9.91817,0.501452,-0.430655,-0.00825069,3.15403,-0.446521
9.99655,0.552283,-0.544472,-0.0337212,3.15083,-0.513042
9.61529,0.162731,-0.159453,-0.0398192,3.14696,-0.509904
9.38315,-0.066321,0.056743,-0.0355222,3.1438,-0.444837
9.09646,-0.336948,0.212815,-0.0242228,3.1416,-0.327562
9.06829,-0.347594,0.104917,-0.0180241,3.13987,-0.154902
8.93832,-0.455592,-0.0183155,-0.0180375,3.13821,0.0241877
9.24564,-0.141826,-0.0510477,-0.0194734,3.13651,0.191596
9.50684,0.113939,0.0743775,-0.0152032,3.13513,0.344933
9.73049,0.320711,0.286303,-0.000127934,3.13512,0.470558
10,0.564844,0.55875,0.0239038,3.13717,0.521087
9.93999,0.479336,0.466302,0.0462449,3.14184,0.512503
9.38315,-0.0741674,-0.0623202,0.0415766,3.14542,0.443107
9.23252,-0.214567,-0.131296,0.0337109,3.14849,0.323546
8.89403,-0.526787,-0.146333,0.0251588,3.15088,0.148598
9.06829,-0.335079,0.0382342,0.025806,3.15343,-0.0565918
9.24564,-0.150631,0.0644781,0.0275463,3.15591,-0.220972
9.38315,-0.0125568,0.00891243,0.026745,3.15821,-0.368475
9.93999,0.519514,-0.471176,0.0040896,3.15858,-0.471722
9.98454,0.536989,-0.535707,-0.0218207,3.15649,-0.519192
9.70795,0.249203,-0.240412,-0.0312201,3.1538,-0.501974
9.38315,-0.0718897,0.0580003,-0.0268483,3.15117,-0.419286
8.89403,-0.536604,0.271992,-0.0138487,3.14997,-0.26225
8.89403,-0.512457,0.128066,-0.00746256,3.1493,-0.127702
8.89403,-0.48914,-0.0533699,-0.00955134,3.14843,0.0602782
9.23252,-0.143268,-0.0660027,-0.0123175,3.14722,0.244367
9.50684,0.125083,0.0916107,-0.00758873,3.14653,0.38663
9.98454,0.576261,0.530294,0.0160781,3.14794,0.48498
9.98454,0.549753,0.549023,0.0405936,3.15168,0.526056
9.50684,0.0687739,0.0658718,0.0417437,3.15548,0.50466
9.38315,-0.0523307,-0.0414299,0.0378346,3.15903,0.417688
9.09646,-0.323594,-0.172703,0.0282551,3.1616,0.282608
8.93832,-0.459813,-0.0935271,0.022714,3.16367,0.109665
8.89403,-0.480664,0.0662308,0.0247375,3.16597,-0.0689809
9.24564,-0.12312,0.0606643,0.0263902,3.1684,-0.254823
9.78503,0.396915,-0.30327,0.011061,3.16943,-0.396895
9.89648,0.475826,-0.464882,-0.0193994,3.16695,-0.50839
