8.35785,-0.964962,0.510895,0.113452,1.72073,0.583148
8.31754,-0.960029,0.218832,0.118194,1.73137,0.746333
8.29427,-0.93905,-0.123545,0.107316,1.74103,0.9394
8.29157,-0.897964,-0.413688,0.0830893,1.74875,1.1156
8.94609,-0.232243,-0.175934,0.0711742,1.7553,1.2743
9.23432,0.0533537,0.0497051,0.0701651,1.7619,1.36874
9.8998,0.685409,0.684954,0.0987528,1.77108,1.40879
9.99923,0.749133,0.702258,0.126212,1.78257,1.38212
9.8432,0.565515,0.442453,0.140918,1.79567,1.30749
9.77943,0.478665,0.244695,0.145691,1.80907,1.1722
9.78731,0.464411,0.0875952,0.143048,1.82209,1.0098
9.8637,0.514568,-0.101497,0.131188,1.83482,0.81413
9.96815,0.591477,-0.289494,0.112467,1.84483,0.666141
9.99386,0.589413,-0.447471,0.0872699,1.85268,0.528835
9.90849,0.480356,-0.451753,0.0619359,1.8585,0.436831
9.65019,0.211837,-0.211837,0.0493423,1.86304,0.407923
9.05839,-0.362297,0.334281,0.062592,1.86886,0.451321
8.63037,-0.753563,0.55704,0.0855838,1.87682,0.551363
8.60855,-0.737775,0.319154,0.0969119,1.88622,0.716608
8.38819,-0.916934,0.126345,0.0981775,1.89467,0.875186
8.36506,-0.895413,-0.211764,0.0834553,1.90259,1.07513
8.62151,-0.608294,-0.364314,0.0619624,1.90854,1.26786
9.18204,-0.044589,-0.0396268,0.0552067,1.91589,1.42327
9.78202,0.530117,0.526423,0.076647,1.92286,1.48138
9.98957,0.704111,0.686373,0.10439,1.93236,1.47659
9.93936,0.622841,0.519929,0.124128,1.94415,1.40916
9.7379,0.402416,0.238168,0.129259,1.95579,1.28778
9.74657,0.39176,0.106458,0.128188,1.96784,1.1262
9.75498,0.382971,-0.0302875,0.121373,1.97827,0.947728
9.91302,0.513957,-0.215906,0.104509,1.98872,0.774406
9.99917,0.574004,-0.40075,0.0825306,1.9959,0.632394
9.88673,0.440564,-0.397925,0.0606699,2.00143,0.52779
9.61726,0.163138,-0.162187,0.0503071,2.0061,0.482508
9.23727,-0.206447,0.197051,0.0573508,2.01161,0.506035
8.73199,-0.679702,0.548885,0.0794698,2.01876,0.586555
8.53067,-0.838728,0.434183,0.0964961,2.02803,0.742962
8.51212,-0.819128,0.178687,0.100154,2.03694,0.90425
8.49109,-0.798992,-0.116057,0.0895593,2.04572,1.09891
8.473,-0.781947,-0.346214,0.070821,2.05181,1.25773
8.90162,-0.337255,-0.258503,0.0558368,2.05689,1.42978
9.34847,0.104992,0.0981904,0.0576156,2.06173,1.52054
9.8223,0.553647,0.553395,0.0791821,2.06862,1.55767
9.9938,0.691788,0.658198,0.105817,2.07835,1.53735
9.93417,0.602132,0.474383,0.123324,2.09007,1.45755
9.76772,0.414986,0.205835,0.127243,2.10216,1.31078
9.77501,0.402426,0.0764003,0.124853,2.11389,1.15635
9.82762,0.434791,-0.0820084,0.115648,2.12418,0.963333
9.8863,0.472498,-0.235392,0.100729,2.13275,0.805524
9.99708,0.55528,-0.438329,0.074854,2.13993,0.656645
9.952,0.486987,-0.455224,0.0507355,2.14455,0.582827
9.52228,0.0546632,-0.054663,0.0459399,2.14873,0.550768
9.08873,-0.362027,0.338737,0.0589693,2.15398,0.587075
8.37814,-1.02435,0.7958,0.0921267,2.16227,0.67436
8.35556,-0.998247,0.483106,0.110307,2.17253,0.832866
8.33108,-0.975687,0.0881577,0.109288,2.18258,1.04398
8.31184,-0.947668,-0.219491,0.0936713,2.19148,1.21701
8.55252,-0.675166,-0.344417,0.0739573,2.19814,1.36617
9.10641,-0.115761,-0.0910218,0.0664508,2.20418,1.51379
9.58898,0.349199,0.332379,0.0792153,2.21179,1.60427
9.9559,0.684251,0.683252,0.106095,2.22123,1.63345
9.99835,0.694365,0.644311,0.130046,2.23281,1.60226
9.94972,0.616029,0.456415,0.145059,2.24615,1.51101
9.83785,0.480718,0.226808,0.14886,2.25999,1.37704
9.84432,0.464532,0.0616944,0.144807,2.27346,1.20627
9.9385,0.533012,-0.114965,0.132857,2.28568,1.02991
9.96288,0.532033,-0.282816,0.113944,2.29605,0.869694
9.98756,0.529155,-0.430041,0.0870168,2.30467,0.726808
9.92529,0.446344,-0.427671,0.0643706,2.31033,0.653474
9.69541,0.206613,-0.206137,0.0520624,2.31507,0.635142
9.28882,-0.190574,0.174995,0.0578403,2.32051,0.679458
8.89979,-0.55237,0.395462,0.0737085,2.32744,0.788855
8.44243,-0.964285,0.403982,0.0885708,2.33541,0.948345
8.27409,-1.07713,0.0838357,0.0883388,2.34406,1.13128
8.40349,-0.9065,-0.234253,0.0743061,2.35053,1.31057
8.83213,-0.45564,-0.265962,0.0584836,2.35597,1.48361
9.20625,-0.0777694,-0.0639902,0.0528498,2.36083,1.61124
9.7229,0.417589,0.407186,0.0700351,2.36762,1.69437
9.93012,0.595445,0.588114,0.0943848,2.3765,1.7054
9.99198,0.628716,0.563733,0.114801,2.38648,1.66272
9.89308,0.505436,0.352878,0.125753,2.39805,1.56459
9.85737,0.448125,0.177455,0.128131,2.40984,1.41226
9.81033,0.382428,0.0216143,0.123178,2.4213,1.24024
9.86882,0.420643,-0.121916,0.111904,2.43159,1.06404
9.97075,0.498012,-0.305235,0.0922984,2.44027,0.899217
9.98632,0.490208,-0.412237,0.069342,2.44658,0.782972
9.7442,0.236185,-0.231718,0.0548911,2.45185,0.712226
9.63554,0.121917,-0.120775,0.0471618,2.456,0.709304
9.0307,-0.460235,0.404967,0.0639786,2.46201,0.770284
8.8573,-0.605436,0.401522,0.0789993,2.46904,0.887273
8.25292,-1.15417,0.414067,0.0944124,2.47773,1.05102
8.385,-0.974047,0.00856805,0.0903777,2.48622,1.23851
8.70005,-0.628346,-0.219517,0.0759676,2.49329,1.42957
9.02701,-0.287071,-0.186575,0.0634969,2.49932,1.58996
9.44175,0.121924,0.106021,0.0654104,2.50521,1.70791
9.76511,0.424795,0.420212,0.0817313,2.51273,1.77431
9.97578,0.606553,0.597456,0.105197,2.5223,1.7769
9.99957,0.601345,0.519516,0.124255,2.53373,1.71922
9.90244,0.480773,0.308315,0.132814,2.54608,1.60882
9.90726,0.463008,0.151902,0.133702,2.55852,1.45104
9.91194,0.445946,-0.0123271,0.126911,2.57032,1.27069
9.97277,0.483463,-0.175147,0.113017,2.58072,1.10067
9.9997,0.486661,-0.322751,0.0927535,2.58934,0.947424
9.97021,0.435226,-0.389756,0.0695931,2.59603,0.829117
9.78533,0.239074,-0.236835,0.0558038,2.60105,0.781829
9.57619,0.0285367,-0.0277936,0.0518747,2.60592,0.792998
9.29758,-0.238695,0.201214,0.0586697,2.61126,0.864249
8.9708,-0.539752,0.327593,0.0709057,2.61772,0.991069
8.7065,-0.766256,0.211003,0.0774903,2.625,1.16832
8.68912,-0.746413,-0.0590304,0.0710055,2.63174,1.35728
8.67221,-0.729362,-0.301396,0.0544337,2.63659,1.53466
9.07391,-0.312426,-0.218967,0.0417206,2.64047,1.6872
9.5053,0.113494,0.10214,0.0444998,2.64456,1.7935
9.8022,0.391104,0.389548,0.0607171,2.65027,1.84665
9.96809,0.531657,0.509222,0.0811241,2.65765,1.83033
9.99651,0.532913,0.427965,0.0979459,2.66715,1.75406
9.91167,0.42903,0.245148,0.104202,2.67601,1.63719
9.91605,0.413033,0.103722,0.104179,2.6858,1.47439
9.92026,0.39826,-0.038476,0.0976886,2.69469,1.29676
9.92436,0.383648,-0.165962,0.0854288,2.70264,1.12482
9.99347,0.431025,-0.31752,0.0660873,2.70898,0.968775
9.99079,0.408214,-0.377824,0.0452234,2.71323,0.871998
9.8162,0.223462,-0.223003,0.0335556,2.71615,0.835553
9.50668,-0.0817977,0.0776339,0.0357375,2.71969,0.8629
8.87905,-0.678207,0.537452,0.0578129,2.72478,0.947458
8.40433,-1.10162,0.5996,0.0819224,2.73207,1.08105
8.05357,-1.38485,0.288493,0.091528,2.74058,1.26121
8.16359,-1.21491,-0.188546,0.0783645,2.74795,1.45523
8.55309,-0.788274,-0.39528,0.0570505,2.75308,1.6391
9.16715,-0.165931,-0.126648,0.0483248,2.75767,1.77848
9.54912,0.206424,0.193508,0.0547855,2.76255,1.87211
9.96667,0.595578,0.595498,0.0793879,2.76977,1.90842
9.99995,0.598359,0.559865,0.102691,2.77973,1.87978
9.97043,0.543817,0.414629,0.116416,2.78998,1.7942
9.80722,0.363092,0.181677,0.119418,2.80097,1.66247
9.79458,0.334158,0.0588987,0.116604,2.81181,1.49819
9.81995,0.342453,-0.0667038,0.107897,2.82206,1.30904
9.95164,0.452803,-0.232452,0.0925813,2.83039,1.1464
9.99976,0.478132,-0.369172,0.0715716,2.83691,1.01418
9.9016,0.362111,-0.343391,0.0520683,2.8418,0.924371
9.5592,0.0188147,-0.0188054,0.0488436,2.84624,0.899782
9.16074,-0.361611,0.335033,0.0624376,2.85218,0.940973
8.58532,-0.894397,0.664917,0.0898504,2.86035,1.04092
8.3633,-1.0645,0.484465,0.1082,2.87042,1.19691
8.34588,-1.0327,0.14101,0.109693,2.8804,1.3687
8.32523,-1.00436,-0.257102,0.0926369,2.88901,1.57854
8.71793,-0.583837,-0.334207,0.0732155,2.89568,1.74756
9.08023,-0.212003,-0.170885,0.0627191,2.90107,1.87258
9.61853,0.311119,0.300041,0.0737546,2.90793,1.95892
9.93927,0.603429,0.60219,0.0975342,2.91671,1.98088
9.99764,0.631021,0.554489,0.118783,2.92775,1.92397
9.90149,0.501981,0.295057,0.129623,2.9437,1.77961
9.76791,0.350529,0.0846107,0.12744,2.95606,1.60442
9.77389,0.341004,-0.0235497,0.120872,2.96657,1.44713
9.8564,0.403819,-0.171478,0.107278,2.97655,1.26593
9.95871,0.482596,-0.339958,0.0864815,2.98459,1.12346
9.98646,0.486361,-0.443397,0.0615772,2.99038,1.01785
9.67602,0.168088,-0.167493,0.0513836,2.99496,0.975734
9.23499,-0.260382,0.251197,0.060575,3.00053,0.995136
8.9034,-0.563563,0.452156,0.0793709,3.00815,1.08398
8.47638,-0.945504,0.503613,0.098674,3.01713,1.22967
8.45943,-0.918187,0.19579,0.103141,3.02662,1.40166
8.44259,-0.892485,-0.114083,0.0932576,3.0351,1.58448
8.64137,-0.661093,-0.302349,0.0746641,3.04212,1.76053
9.01698,-0.272211,-0.202826,0.0617608,3.04787,1.91407
9.60706,0.303562,0.289633,0.0720151,3.05435,2.02675
9.90355,0.572447,0.572266,0.0950266,3.06309,2.05498
9.999,0.637178,0.601384,0.118319,3.07397,2.03117
9.85703,0.472924,0.371119,0.129695,3.08565,1.95371
9.86244,0.456086,0.231673,0.134437,3.09815,1.81504
9.79981,0.375366,0.072189,0.131574,3.11025,1.65582
9.80691,0.363721,-0.078451,0.121282,3.12214,1.44814
9.92792,0.463159,-0.228211,0.10573,3.13155,1.30778
9.98895,0.500859,-0.380242,0.0841042,3.13904,1.17201
9.98552,0.474305,-0.44421,0.0595376,3.14457,1.08191
9.75318,0.230344,-0.23033,0.045624,3.14895,1.05091
9.33436,-0.180082,0.168417,0.0510883,3.1535,1.08707
8.62848,-0.844762,0.647504,0.0788216,3.16083,1.17908
8.39007,-1.03389,0.502628,0.0981048,3.16976,1.33033
8.37289,-1.00167,0.156695,0.100859,3.17924,1.50771
8.57942,-0.757769,-0.154132,0.088874,3.18759,1.7003
8.96184,-0.358277,-0.191213,0.07613,3.19452,1.87671
9.39283,0.0693326,0.0556788,0.075179,3.20151,2.02124
9.63763,0.299214,0.287543,0.0852663,3.20961,2.10798
9.90447,0.54087,0.540433,0.105521,3.219,2.13268
9.99998,0.604875,0.546332,0.127341,3.23161,2.08873
9.93853,0.520058,0.38355,0.138358,3.24351,2.00792
9.82204,0.383589,0.16376,0.139616,3.25733,1.8522
9.8275,0.372126,0.0364165,0.135127,3.26909,1.68578
9.83275,0.359829,-0.0846598,0.124906,3.2807,1.51716
9.84447,0.353719,-0.202845,0.109174,3.29118,1.34533
9.9509,0.438976,-0.358035,0.0876828,3.29925,1.22257
9.9593,0.42747,-0.415216,0.0653038,3.30506,1.14394
9.86342,0.31601,-0.314891,0.0474347,3.30952,1.13302
9.44369,-0.0987436,0.0887562,0.0494181,3.31427,1.18649
8.76038,-0.748036,0.508629,0.0693938,3.3203,1.30413
8.53946,-0.924387,0.386212,0.0839675,3.32803,1.44525
8.07033,-1.33081,0.0919055,0.0843247,3.33562,1.63165
8.48836,-0.870787,-0.245043,0.0691738,3.34198,1.81833
8.70143,-0.626811,-0.377923,0.0481602,3.34651,1.98895
9.1907,-0.130937,-0.11108,0.0405167,3.3504,2.11939
9.76145,0.42024,0.410234,0.0569691,3.35547,2.18887
9.99182,0.62004,0.613004,0.0831028,3.36328,2.1993
9.90066,0.503751,0.438044,0.0999625,3.37278,2.14169
9.76535,0.35279,0.230296,0.105502,3.38174,2.03267
9.64903,0.225705,0.0828238,0.10447,3.39125,1.88776
9.69248,0.256778,0.01129,0.100184,3.40047,1.72326
9.69987,0.251748,-0.0786966,0.0917762,3.40909,1.54087
9.86134,0.394623,-0.245766,0.0765868,3.41599,1.3819
9.9894,0.498114,-0.424221,0.0530488,3.42097,1.26456
9.86965,0.360771,-0.354549,0.0340955,3.42414,1.1975
9.45698,-0.0494874,0.0487875,0.0347787,3.42738,1.1975
9.2526,-0.241554,0.206038,0.0430847,3.43156,1.26917
8.68979,-0.770174,0.494647,0.0622761,3.43685,1.38214
8.46884,-0.945533,0.324756,0.0743502,3.44369,1.54201
8.41594,-0.951502,-0.00358707,0.0706871,3.45034,1.72714
8.64438,-0.690169,-0.254068,0.0559108,3.45542,1.92046
8.9795,-0.338361,-0.223123,0.0427962,3.45945,2.075
9.30707,-0.0102961,-0.00901628,0.0404387,3.46313,2.19008
9.76003,0.420745,0.417157,0.0590863,3.46898,2.25362
9.99574,0.627242,0.612648,0.0837197,3.47643,2.24963
9.96329,0.568328,0.484018,0.101533,3.48546,2.18866
