16.4471,-16.4471,15.6247,0,-1.69932,-2.08994,113,137,0.4848,11.4953,84.3045,-28.6955,
32.4403,-32.4403,30.8183,0,-1.58574,-2.35619,113,137,0.5115,12.1204,94.3203,-18.6797,
38.0517,-38.0517,36.1491,0,-1.45247,-2.35619,113,138,0.5391,12.7656,104.154,-8.84563,
39.0879,-39.0879,37.1335,0,-1.34472,-2.27305,113,138,0.5685,13.4519,112.751,-0.249143,
31.3108,-31.3108,29.7453,0,-1.26379,-2.00742,113,138,0.6237,14.7378,119.996,6.996,
-2.53817,2.53817,-2.41126,0,-1.3861,-1.32582,114,139,0.6519,15.3934,118.302,4.30224,
-15.8691,15.8691,-15.0757,0,-1.51106,-1.13417,113,139,0.6795,16.0341,113.235,0.235092,
-38.1967,38.1967,-36.2868,0,-1.69257,-0.785398,113,140,0.7104,16.7504,104.32,-8.67972,
-49.3888,49.3888,-46.9193,0,-1.87524,-0.702257,113,139,0.7368,17.3614,94.9535,-18.0465,
-54.0044,54.0044,-51.3042,0,-2.068,-0.785398,113,140,0.7638,17.9856,84.8236,-28.1764,
-50.9532,50.9532,-48.4055,0,-2.26179,-1.05165,113,139,0.7926,18.6504,74.6963,-38.3037,
-38.8636,38.8636,-36.9204,0,-2.43505,-1.51204,113,139,0.8238,19.3695,65.9981,-47.0019,
-22.2602,22.2602,-21.1472,0,-2.5361,-2.00742,114,138,0.8505,19.9841,61.4106,-52.5894,
-9.17726,9.17726,-8.7184,0,-2.57415,-2.35619,113,137,0.879,20.6391,60.0379,-52.9621,
7.38091,-7.38091,7.01186,0,-2.52967,-2.70497,113,137,0.9081,21.307,62.558,-50.442,
19.904,-19.904,18.9088,0,-2.42389,-2.89661,113,137,0.9324,21.864,67.4718,-45.5282,
31.1424,-31.1424,29.5853,0,-2.22729,-2.96692,112,137,0.963,22.5644,76.5485,-35.4515,
40.3516,-40.3516,38.334,0,-2.00857,-2.96692,112,137,0.99,23.1815,86.24,-25.76,
47.2599,-47.2599,44.8969,0,-1.77419,-2.89661,113,137,1.0182,23.8252,96.8016,-16.1984,
49.2786,-49.2786,46.8146,0,-1.56634,-2.7367,113,137,1.0455,24.4474,106.234,-6.76636,
43.9537,-43.9537,41.756,0,-1.39544,-2.43934,113,137,1.0752,25.1234,114.315,1.31475,
33.4056,-33.4056,31.7353,0,-1.29656,-2.08994,114,137,1.1019,25.7303,118.745,4.74489,
15.9194,-15.9194,15.1234,0,-1.25928,-1.63736,114,138,1.1301,26.3704,119.938,5.93841,
-2.8652,2.8652,-2.72194,0,-1.28007,-1.21203,114,138,1.158,27.0027,117.457,3.45724,
-19.9951,19.9951,-18.9954,0,-1.35094,-0.876058,114,138,1.1862,27.641,111.557,-2.4431,
-28.5138,28.5138,-27.0881,0,-1.4626,-0.785398,114,139,1.215,28.2919,102.773,-11.2266,
-33.5625,33.5625,-31.8844,0,-1.58251,-0.785398,114,139,1.2417,28.8946,93.1234,-20.8766,
-35.7821,35.7821,-33.993,0,-1.71837,-0.868539,114,138,1.2693,29.5167,82.7952,-31.2048,
-33.7138,33.7138,-32.0281,0,-1.85235,-1.05165,114,138,1.2987,30.1784,72.7653,-41.2347,
-26.1958,26.1958,-24.8861,0,-1.94797,-1.32582,114,138,1.3266,30.8054,65.3799,-48.6201,
-18.1557,18.1557,-17.2479,0,-2.00199,-1.5708,115,138,1.3572,31.4922,60.7474,-54.2526,
-2.39315,2.39315,-2.27349,0,-1.9864,-1.92957,114,137,1.3845,32.104,60.2135,-53.7865,
7.64255,-7.64255,7.26042,0,-1.90843,-2.08994,114,137,1.4109,32.6948,63.0014,-50.9986,
18.0784,-18.0784,17.1745,0,-1.76168,-2.19105,114,137,1.44,33.3452,69.4636,-44.5364,
26.3053,-26.3053,24.99,0,-1.56629,-2.19105,114,137,1.4679,33.9678,78.2241,-35.7759,
35.7493,-35.7493,33.9618,0,-1.342,-2.19105,114,137,1.4961,34.5963,88.5303,-25.4697,
45.4024,-45.4024,43.1323,0,-1.11274,-2.19105,114,137,1.5249,35.2372,99.2346,-14.7654,
42.4401,-42.4401,40.3181,0,-0.921615,-1.92957,114,137,1.5513,35.8239,108.028,-5.97232,
39.22,-39.22,37.259,0,-0.763675,-1.69515,114,137,1.5795,36.4497,115.228,1.22834,
26.2732,-26.2732,24.9595,0,-0.660756,-1.28474,114,138,1.6077,37.0747,119.294,5.29386,
10.9883,-10.9883,10.4389,0,-0.615086,-0.876058,114,138,1.6356,37.6922,119.734,5.73425,
-4.4193,4.4193,-4.19833,0,-0.624104,-0.519146,114,139,1.6641,38.322,116.451,2.45097,
-11.5519,11.5519,-10.9743,0,-0.679249,-0.404892,114,139,1.6923,38.9443,109.896,-4.10415,
-18.7637,18.7637,-17.8255,0,-0.767389,-0.321751,114,139,1.7205,39.5658,100.868,-13.1317,
-23.8671,23.8671,-22.6737,0,-0.888593,-0.321751,114,139,1.7502,40.2193,89.9246,-24.0754,
-28.0482,28.0482,-26.6458,0,-0.987894,-0.321751,114,139,1.7763,40.7929,80.2646,-33.7354,
-29.1661,29.1661,-27.7078,0,-1.09759,-0.404892,114,139,1.8057,41.438,70.6747,-43.3253,
-26.4653,26.4653,-25.142,0,-1.16897,-0.54042,114,139,1.8345,42.0691,63.8021,-50.1979,
-17.0543,17.0543,-16.2016,0,-1.19044,-0.785398,114,139,1.8618,42.6665,60.4118,-53.5882,
-4.6437,4.6437,-4.41151,0,-1.16194,-1.05165,114,138,1.8897,43.2761,60.5104,-53.4896,
8.0891,-8.0891,7.68464,0,-1.01991,-1.21203,114,138,1.9317,44.1923,67.2984,-46.7016,
20.5885,-20.5885,19.5591,0,-0.836841,-1.32582,115,138,1.9611,44.8325,75.9122,-39.0878,
28.9523,-28.9523,27.5047,0,-0.6382,-1.32582,115,138,1.9896,45.4521,86.0904,-28.9096,
40.1148,-40.1148,38.109,0,-0.443398,-1.39612,115,138,2.016,46.0254,95.9913,-19.0087,
42.1878,-42.1878,40.0784,0,-0.247085,-1.24905,115,138,2.0454,46.6628,106.202,-8.79808,
40.1973,-40.1973,38.1875,0,-0.0969639,-1.05165,114,138,2.0727,47.2539,113.751,-0.249212,
33.2042,-33.2042,31.544,0,0.00320143,-0.785398,115,139,2.0994,47.8313,118.461,3.46099,
17.28,-17.28,16.416,0,0.0516299,-0.358771,114,139,2.13,48.492,119.941,5.9408,
9.41439,-9.41439,8.94367,0,0.0489196,-0.174672,114,139,2.1558,49.0483,117.781,3.78086,
-8.26016,8.26016,-7.84715,0,-0.0215066,0.174672,113,140,2.1864,49.7071,111.504,-1.4956,
-16.726,16.726,-15.8897,0,-0.111192,0.286051,113,139,2.2134,50.2876,103.317,-9.68346,
-25.3711,25.3711,-24.1026,0,-0.243793,0.358771,113,139,2.2425,50.9124,92.8232,-20.1768,
-30.6328,30.6328,-29.1011,0,-0.368758,0.358771,113,139,2.2698,51.4977,82.6124,-30.3876,
-35.4703,35.4703,-33.6968,0,-0.483648,0.358771,113,139,2.2968,52.0758,73.3564,-39.6436,
-32.347,32.347,-30.7297,0,-0.59357,0.174672,113,140,2.3286,52.7556,64.9569,-48.0431,
-24.2886,24.2886,-23.0741,0,-0.635609,-0.0587558,113,140,2.3556,53.332,60.8871,-52.1129,
-12.8872,12.8872,-12.2429,0,-0.627822,-0.321751,114,139,2.3856,53.9716,60.2658,-53.7342,
1.62058,-1.62058,1.53955,0,-0.567056,-0.605545,114,139,2.4111,54.5144,63.0343,-50.9657,
13.9719,-13.9719,13.2733,0,-0.453565,-0.785398,114,139,2.4381,55.0884,68.9473,-45.0527,
20.7003,-20.7003,19.6653,0,-0.293765,-0.785398,115,139,2.4657,55.6744,77.4659,-37.5341,
32.3542,-32.3542,30.7365,0,-0.100127,-0.868539,115,139,2.4945,56.285,87.9282,-27.0718,
37.7597,-37.7597,35.8717,0,0.111395,-0.785398,114,139,2.5254,56.9391,99.4138,-14.5862,
40.6789,-40.6789,38.6449,0,0.271385,-0.694738,114,139,2.5512,57.4845,107.998,-6.00247,
38.7876,-38.7876,36.8482,0,0.402059,-0.519146,114,139,2.5782,58.0545,114.96,0.959786,
30.8661,-30.8661,29.3228,0,0.488091,-0.244979,114,140,2.6076,58.6743,119.286,5.2857,
16.3146,-16.3146,15.4988,0,0.511826,0.124355,113,140,2.6352,59.2554,119.754,6.7539,
1.84054,-1.84054,1.74851,0,0.48034,0.436627,113,139,2.6625,59.8293,116.73,3.7302,
-8.57863,8.57863,-8.1497,0,0.401802,0.605545,113,139,2.6898,60.4024,110.591,-2.40869,
-21.5258,21.5258,-20.4495,0,0.274161,0.785398,113,139,2.7192,61.0188,101.324,-11.6764,
-27.5527,27.5527,-26.175,0,0.131022,0.785398,113,139,2.7474,61.6091,90.98,-22.02,
-33.5394,33.5394,-31.8624,0,-0.0111628,0.785398,113,139,2.7747,62.1798,80.8371,-32.1629,
-35.753,35.753,-33.9653,0,-0.154395,0.694738,112,139,2.805,62.8124,70.8773,-41.1227,
-28.8409,28.8409,-27.3988,0,-0.248343,0.436627,113,139,2.8329,63.3939,64.1013,-48.8987,
-17.6704,17.6704,-16.7868,0,-0.295316,0.124355,113,139,2.862,63.9996,60.3994,-52.6006,
-6.55966,6.55966,-6.23167,0,-0.280147,-0.124355,114,139,2.8899,64.5796,60.5243,-53.4757,
1.74474,-1.74474,1.6575,0,-0.203541,-0.244979,114,139,2.9184,65.1711,64.3521,-49.6479,
12.821,-12.821,12.18,0,-0.0542714,-0.358771,114,139,2.9499,65.824,72.336,-41.664,
19.6488,-19.6488,18.6663,0,0.107888,-0.358771,114,139,2.9757,66.3579,80.9808,-33.0192,
28.2615,-28.2615,26.8485,0,0.312441,-0.358771,114,139,3.0057,66.9779,92.147,-21.853,
38.403,-38.403,36.4829,0,0.475445,-0.436627,114,140,3.0297,67.4732,100.939,-13.0615,
41.8557,-41.8557,39.7629,0,0.635301,-0.358771,114,139,3.0567,68.0298,109.612,-4.38787,
39.2501,-39.2501,37.2876,0,0.757517,-0.174672,114,139,3.0846,68.6041,116.216,2.21622,
32.2211,-32.2211,30.6101,0,0.824008,0.0587558,114,139,3.1122,69.1714,119.613,5.61275,
19.8131,-19.8131,18.8224,0,0.829331,0.358771,113,139,3.1413,69.7687,119.373,6.37286,
-0.329845,0.329845,-0.313352,0,0.777564,0.785398,113,139,3.1686,70.3283,115.609,2.60871,
-16.2588,16.2588,-15.4459,0,0.665503,1.05165,112,138,3.1986,70.9423,108.058,-3.9422,
-30.1477,30.1477,-28.6403,0,0.533038,1.24905,112,139,3.2253,71.4881,99.1629,-12.8371,
-36.8221,36.8221,-34.981,0,0.374522,1.24905,112,139,3.2535,72.0637,88.681,-23.319,
-43.6762,43.6762,-41.4924,0,0.211737,1.24905,112,139,3.2826,72.6568,78.051,-33.949,
-40.7302,40.7302,-38.6937,0,0.0843083,1.05165,112,139,3.3093,73.2002,69.6567,-42.3433,
-33.7072,33.7072,-32.0218,0,-0.0151476,0.785398,113,139,3.3381,73.7856,63.1679,-49.8321,
-17.5497,17.5497,-16.6723,0,-0.0580358,0.358771,113,139,3.3663,74.358,60.1791,-52.8209,
3.61252,-3.61252,3.43189,0,-0.0385577,-0.124355,114,139,3.3948,74.9356,60.9238,-53.0762,
17.1699,-17.1699,16.3114,0,0.0490136,-0.358771,114,139,3.4236,75.5185,65.423,-48.577,
26.9424,-26.9424,25.5953,0,0.203254,-0.436627,114,139,3.4536,76.1247,73.4821,-40.5179,
33.9479,-33.9479,32.2505,0,0.369635,-0.436627,114,139,3.4788,76.6333,82.102,-31.898,
40.3666,-40.3666,38.3483,0,0.599936,-0.358771,114,139,3.5115,77.2923,94.3203,-19.6797,
39.6876,-39.6876,37.7032,0,0.767908,-0.174672,114,139,3.5358,77.7812,103.046,-10.9544,
41.275,-41.275,39.2112,0,0.921525,-0.0587558,114,139,3.5622,78.3118,111.133,-2.86692,
33.4378,-33.4378,31.766,0,1.03913,0.244979,114,140,3.5901,78.8718,117.161,3.16084,
20.855,-20.855,19.8122,0,1.10085,0.605545,113,139,3.6195,79.461,119.928,6.92838,
5.61763,-5.61763,5.33675,0,1.09867,0.965252,113,138,3.6474,80.0194,118.819,5.81931,
-14.0065,14.0065,-13.3062,0,1.04075,1.3734,113,138,3.6753,80.577,114.204,1.20386,
-21.6705,21.6705,-20.5869,0,0.931768,1.44644,112,138,3.7038,81.1457,106.455,-5.54507,
-27.9616,27.9616,-26.5635,0,0.782354,1.44644,112,138,3.7332,81.7316,96.2865,-15.7135,
-33.9228,33.9228,-32.2266,0,0.640776,1.44644,112,138,3.7593,82.251,86.502,-25.498,
-35.0475,35.0475,-33.2951,0,0.49344,1.32582,113,139,3.7869,82.7995,76.5822,-36.4178,
-29.0535,29.0535,-27.6008,0,0.36163,1.05165,112,138,3.8166,83.3889,67.7225,-44.2775,
-20.9859,20.9859,-19.9366,0,0.286984,0.785398,113,139,3.8433,83.9181,62.349,-50.651,
-10.8904,10.8904,-10.3458,0,0.2605,0.519146,113,139,3.8733,84.5117,60.0068,-52.9932,
-2.41945,2.41945,-2.29848,0,0.301309,0.358771,113,139,3.9009,85.0571,61.575,-51.425,
9.03228,-9.03228,8.58067,0,0.411912,0.197396,114,139,3.9312,85.655,67.1756,-46.8244,
14.8892,-14.8892,14.1447,0,0.551014,0.197396,114,139,3.9561,86.1457,74.2769,-39.7231,
26.3277,-26.3277,25.0113,0,0.749637,0.124355,114,139,3.9864,86.7419,84.8978,-29.1022,
37.8861,-37.8861,35.9918,0,0.958551,0.0587558,114,139,4.0161,87.3255,96.0282,-17.9718,
39.1303,-39.1303,37.1737,0,1.12674,0.197396,114,139,4.0413,87.8199,104.88,-9.11987,
40.358,-40.358,38.3401,0,1.28025,0.321751,113,139,4.0698,88.3784,113.067,0.0672637,
37.3429,-37.3429,35.4757,0,1.38084,0.493941,113,139,4.0974,88.9185,118.214,5.21363,
26.816,-26.816,25.4752,0,1.42228,0.785398,113,138,4.1265,89.4871,119.995,6.99467,
9.78344,-9.78344,9.29427,0,1.39826,1.1659,113,138,4.155,90.0431,117.893,4.89329,
-10.3815,10.3815,-9.86246,0,1.32423,1.5708,113,138,4.1817,90.5634,112.702,-0.298361,
-24.1336,24.1336,-22.9269,0,1.19502,1.76819,112,137,4.2108,91.1296,104.188,-7.8124,
-32.4511,32.4511,-30.8286,0,1.04506,1.81577,113,137,4.2384,91.6659,94.3576,-18.6424,
-39.072,39.072,-37.1184,0,0.887815,1.81577,112,137,4.2654,92.1898,84.2305,-27.7695,
-43.4555,43.4555,-41.2827,0,0.736123,1.76819,112,137,4.2933,92.7304,74.4699,-37.5301,
-37.6695,37.6695,-35.786,0,0.609579,1.50423,112,138,4.3224,93.2935,66.3185,-45.6815,
-30.3122,30.3122,-28.7966,0,0.529131,1.24905,112,138,4.3542,93.9078,61.019,-50.981,
-11.1474,11.1474,-10.5901,0,0.520647,0.785398,113,138,4.3791,94.3882,60.0398,-52.9602,
2.21643,-2.21643,2.1056,0,0.571786,0.519146,113,138,4.4082,94.9489,62.5732,-50.4268,
18.4761,-18.4761,17.5523,0,0.683786,0.244979,114,139,4.4364,95.4914,68.4956,-45.5044,
28.1406,-28.1406,26.7335,0,0.84301,0.174672,113,139,4.4643,96.0274,76.9883,-36.0117,
36.182,-36.182,34.3729,0,1.034,0.174672,113,139,4.4925,96.5685,87.1768,-25.8232,
46.5146,-46.5146,44.1888,0,1.22908,0.124355,113,138,4.5204,97.103,97.6067,-15.3933,
45.5253,-45.5253,43.249,0,1.40298,0.321751,113,139,4.5477,97.6253,106.925,-6.07519,
39.7545,-39.7545,37.7668,0,1.54971,0.605545,113,138,4.5777,98.1984,114.855,1.85472,
25.2439,-25.2439,23.9817,0,1.62992,1.03038,112,138,4.6041,98.702,118.971,6.97126,
8.769,-8.769,8.33055,0,1.65471,1.44644,112,137,4.6335,99.2621,119.829,7.82902,
-6.07471,6.07471,-5.77097,0,1.62392,1.76819,112,137,4.659,99.7473,117.303,5.30318,
-18.8327,18.8327,-17.891,0,1.52841,1.97569,112,137,4.6887,100.312,110.891,-1.10908,
-28.8533,28.8533,-27.4106,0,1.40468,2.08994,112,136,4.7154,100.818,102.637,-9.36323,
-32.1854,32.1854,-30.5762,0,1.24302,2.00742,112,137,4.7439,101.358,92.2974,-19.7026,
-37.9938,37.9938,-36.0941,0,1.07334,1.97569,112,137,4.773,101.909,81.4494,-30.5506,
-37.2658,37.2658,-35.4025,0,0.930713,1.81577,112,137,4.8003,102.424,72.2751,-39.7249,
-34.5951,34.5951,-32.8654,0,0.81573,1.63736,112,137,4.8291,102.968,64.8536,-47.1464,
-20.7465,20.7465,-19.7092,0,0.756316,1.24905,112,138,4.8564,103.482,60.8158,-51.1842,
-8.81534,8.81534,-8.37458,0,0.755887,0.965252,112,138,4.8864,104.046,60.3073,-51.6927,
5.20331,-5.20331,4.94314,0,0.818317,0.694738,112,138,4.9134,104.553,63.4255,-48.5745,
22.0626,-22.0626,20.9595,0,0.960614,0.436627,113,138,4.9455,105.156,71.0229,-41.9771,
28.2526,-28.2526,26.84,0,1.10763,0.436627,113,138,4.9695,105.605,78.7812,-34.2188,
36.4526,-36.4526,34.63,0,1.30238,0.436627,113,138,4.998,106.138,89.2461,-23.7539,
44.8166,-44.8166,42.5757,0,1.50102,0.436627,113,138,5.0268,106.676,99.9135,-13.0865,
40.9634,-40.9634,38.9152,0,1.66762,0.694738,112,138,5.0541,107.185,108.86,-3.13993,
38.9767,-38.9767,37.0279,0,1.79424,0.868539,112,138,5.0814,107.694,115.609,3.60871,
22.9042,-22.9042,21.7589,0,1.86979,1.32582,112,138,5.1096,108.219,119.44,7.43999,
7.8416,-7.8416,7.44952,0,1.88139,1.69515,111,137,5.1399,108.781,119.476,8.47566,
-10.7417,10.7417,-10.2046,0,1.83483,2.08994,111,136,5.1666,109.277,115.993,4.99332,
-19.1551,19.1551,-18.1974,0,1.73611,2.19105,112,136,5.1942,109.788,109.354,-2.64587,
-28.6503,28.6503,-27.2178,0,1.59261,2.27305,112,136,5.2227,110.315,100.091,-11.9088,
-35.8094,35.8094,-34.0189,0,1.42258,2.27305,112,136,5.2518,110.853,89.3215,-22.6785,
-38.273,38.273,-36.3593,0,1.26736,2.17634,111,136,5.2788,111.351,79.3781,-31.6219,
-33.798,33.798,-32.1081,0,1.12687,1.92957,111,136,5.3064,111.859,70.4736,-40.5264,
-25.4442,25.4442,-24.172,0,1.02525,1.62955,111,137,5.334,112.367,63.8945,-47.1055,
-19.9731,19.9731,-18.9744,0,0.97208,1.44644,111,137,5.364,112.918,60.2862,-50.7138,
-6.26882,6.26882,-5.95537,0,0.985285,1.13417,112,137,5.3907,113.407,60.582,-51.418,
5.03382,-5.03382,4.78213,0,1.0701,0.950547,112,138,5.4216,113.973,64.9985,-47.0015,
21.0334,-21.0334,19.9817,0,1.2018,0.702257,112,138,5.4489,114.473,72.0326,-39.9674,
28.5884,-28.5884,27.1589,0,1.37371,0.694738,112,138,5.4765,114.977,81.2689,-30.7311,
36.3794,-36.3794,34.5605,0,1.56627,0.702257,112,138,5.5044,115.486,91.6579,-20.3421,
44.2278,-44.2278,42.0164,0,1.75267,0.702257,112,138,5.532,115.988,101.741,-10.2588,
40.7578,-40.7578,38.7199,0,1.91854,0.950547,112,138,5.5608,116.512,110.755,-1.24478,
34.5696,-34.5696,32.8411,0,2.03305,1.21203,111,137,5.5884,117.013,116.883,5.88252,
19.4702,-19.4702,18.4967,0,2.09197,1.62955,111,137,5.616,117.514,119.808,8.80834,
-0.0877705,0.0877705,-0.083382,0,2.08786,2.08994,111,136,5.6457,118.052,118.991,7.99074,
-13.795,13.795,-13.1053,0,2.02856,2.35619,111,136,5.6724,118.535,114.834,3.83359,
-22.0587,22.0587,-20.9557,0,1.92296,2.44685,111,135,5.6991,119.017,107.907,-3.09308,
-32.3664,32.3664,-30.7481,0,1.76735,2.53605,111,136,5.7282,119.542,98.116,-12.884,
-35.6662,35.6662,-33.8828,0,1.59978,2.44685,111,135,5.7564,120.05,87.5899,-23.4101,
-38.8129,38.8129,-36.8723,0,1.43439,2.35619,111,136,5.7849,120.562,77.2607,-33.7393,
-37.0864,37.0864,-35.2321,0,1.29554,2.17634,111,136,5.8134,121.074,68.5482,-42.4518,
-30.6357,30.6357,-29.104,0,1.20197,1.92957,111,136,5.8416,121.58,62.6039,-48.3961,
-17.048,17.048,-16.1956,0,1.16591,1.5708,111,137,5.8689,122.069,60.0881,-50.9119,
-0.868653,0.868653,-0.82522,0,1.1914,1.21203,111,137,5.8974,122.578,61.1807,-49.8193,
9.82089,-9.82089,9.32984,0,1.2849,1.05165,111,137,5.9268,123.103,66.1345,-44.8655,
23.4581,-23.4581,22.2852,0,1.43319,0.876058,111,137,5.9556,123.617,74.1166,-36.8834,
30.8564,-30.8564,29.3136,0,1.60138,0.868539,111,138,5.9817,124.082,83.1617,-27.8383,
39.2301,-39.2301,37.2686,0,1.80025,0.868539,111,138,6.0105,124.594,93.9469,-17.0531,
46.5763,-46.5763,44.2475,0,1.98225,0.876058,111,137,6.0381,125.084,103.821,-7.17913,
41.242,-41.242,39.1799,0,2.1454,1.1659,111,137,6.0684,125.621,112.726,1.72627,
38.6221,-38.6221,36.691,0,2.24309,1.32582,111,137,6.0954,126.099,117.948,6.94845,
16.5306,-16.5306,15.704,0,2.28515,1.89255,111,136,6.1221,126.572,119.98,8.98008,
2.98403,-2.98403,2.83483,0,2.26192,2.19105,111,136,6.1533,127.122,118.123,7.12284,
-18.1146,18.1146,-17.2089,0,2.19222,2.62245,111,135,6.1785,127.567,113.472,2.47172,
-27.016,27.016,-25.6652,0,2.06334,2.70497,111,135,6.2073,128.074,105.336,-5.66391,
-33.5635,33.5635,-31.8853,0,1.90783,2.70497,111,135,6.2349,128.559,95.6585,-15.3415,
-38.0477,38.0477,-36.1453,0,1.71881,2.62245,111,135,6.2658,129.102,84.0826,-26.9174,
-36.2438,36.2438,-34.4316,0,1.57855,2.43934,111,135,6.2907,129.538,75.3167,-35.6833,
-31.3147,31.3147,-29.749,0,1.44732,2.19105,111,136,6.3186,130.027,67.2246,-43.7754,
-25.9127,25.9127,-24.6171,0,1.36026,1.97569,111,136,6.3474,130.531,61.7864,-49.2136,
-15.1683,15.1683,-14.4099,0,1.3349,1.69515,110,136,6.375,131.013,60,-50,
2.27851,-2.27851,2.16458,0,1.37993,1.32582,111,137,6.4065,131.562,62.3198,-48.6802,
14.6377,-14.6377,13.9058,0,1.48182,1.13417,111,137,6.4338,132.037,67.8238,-43.1762,
21.7327,-21.7327,20.646,0,1.65032,1.13417,111,137,6.4644,132.569,77.0223,-33.9777,
32.1022,-32.1022,30.4971,0,1.81408,1.05165,110,137,6.489,132.996,85.8663,-24.1337,
40.7093,-40.7093,38.6739,0,2.0185,1.05165,110,137,6.519,133.516,97.095,-12.905,
44.2223,-44.2223,42.0112,0,2.21618,1.1659,111,137,6.5511,134.072,107.967,-3.03265,
39.0497,-39.0497,37.0972,0,2.37387,1.44644,110,136,6.5871,134.694,116.661,6.6614,
22.8753,-22.8753,21.7316,0,2.43584,1.89255,111,136,6.6156,135.186,119.791,8.79094,
7.0625,-7.0625,6.70937,0,2.43327,2.26553,110,135,6.6429,135.656,119.244,9.24424,
-10.6527,10.6527,-10.1201,0,2.36945,2.62245,110,135,6.6714,136.146,115.043,5.04313,
-27.0557,27.0557,-25.7029,0,2.25404,2.89661,111,135,6.6996,136.631,107.755,-3.24467,
-33.6229,33.6229,-31.9418,0,2.09807,2.89661,111,135,6.7281,137.12,98.1523,-12.8477,
-40.85,40.85,-38.8075,0,1.92643,2.89661,111,135,6.7563,137.603,87.6274,-23.3726,
-39.8589,39.8589,-37.8659,0,1.75832,2.70497,110,135,6.7845,138.085,77.3974,-32.6026,
-34.6816,34.6816,-32.9475,0,1.62317,2.44685,110,135,6.8115,138.547,69.055,-40.945,
-23.872,23.872,-22.6784,0,1.52298,2.08994,110,135,6.8397,139.028,62.9035,-47.0965,
-14.1008,14.1008,-13.3957,0,1.48088,1.81577,110,136,6.8664,139.483,60.175,-49.825,
-2.71421,2.71421,-2.5785,0,1.50633,1.5708,110,136,6.8991,140.039,61.3653,-48.6347,
11.0723,-11.0723,10.5187,0,1.58878,1.32582,110,137,6.9252,140.482,65.7739,-44.2261,
20.9964,-20.9964,19.9466,0,1.74771,1.24905,110,137,6.9567,141.017,74.4699,-35.5301,
27.9899,-27.9899,26.5904,0,1.91381,1.24905,110,137,6.9825,141.454,83.4557,-26.5443,
36.3768,-36.3768,34.5579,0,2.11299,1.24905,110,137,7.0116,141.946,94.3576,-15.6424,
43.3052,-43.3052,41.1399,0,2.27754,1.24905,110,137,7.0365,142.366,103.283,-6.71725,
42.3874,-42.3874,40.268,0,2.45314,1.44644,110,136,7.0695,142.923,112.995,2.99479,
35.8492,-35.8492,34.0567,0,2.54657,1.69515,110,136,7.0962,143.373,118.057,8.05665,
20.8482,-20.8482,19.8058,0,2.58509,2.08994,110,135,7.1274,143.898,119.986,9.98636,
5.36655,-5.36655,5.09822,0,2.56679,2.43934,110,134,7.1499,144.275,118.543,8.54332,
