7.59584,0.572683,0.532202,0.18737,0.330031,0.651603
8.55285,1.45932,1.45903,0.245866,0.35265,0.699818
9.25194,2.05049,1.92129,0.329637,0.385614,0.683414
9.59888,2.29314,1.77056,0.392317,0.419746,0.61415
9.7616,2.33799,1.14687,0.428536,0.460885,0.487288
9.8449,2.31354,0.407784,0.427613,0.498943,0.341761
9.83534,2.18993,-0.450825,0.38413,0.536972,0.160696
9.7558,2.01542,-1.04765,0.3197,0.565745,0.0106966
9.50821,1.68474,-1.32076,0.242598,0.588549,-0.116203
8.93925,1.06446,-1.01069,0.184947,0.605564,-0.19437
8.50059,0.596697,-0.596328,0.148617,0.619385,-0.213582
7.56344,-0.325641,0.303074,0.155336,0.6329,-0.170863
7.1691,-0.686868,0.512363,0.17176,0.648701,-0.0662231
6.51016,-1.28322,0.601169,0.191727,0.666532,0.0879679
6.47109,-1.26147,0.18637,0.191481,0.684148,0.264717
6.42703,-1.24416,-0.286642,0.169009,0.700035,0.470649
7.02187,-0.619136,-0.331092,0.145754,0.71359,0.636798
7.56046,-0.0768376,-0.061067,0.13624,0.726124,0.779194
8.07041,0.412104,0.395741,0.148826,0.740561,0.873089
9.05249,1.33214,1.32836,0.201315,0.758478,0.90135
9.65286,1.84459,1.68259,0.268714,0.782931,0.86908
9.92817,2.02238,1.4479,0.322956,0.812643,0.781185
9.98807,1.98545,0.858884,0.347877,0.844995,0.649001
9.98549,1.88571,0.14677,0.338022,0.878121,0.479814
9.96668,1.78663,-0.45518,0.303915,0.904258,0.318731
9.96261,1.6961,-0.97962,0.241663,0.927699,0.161433
9.76837,1.43503,-1.17769,0.178502,0.943586,0.0420908
9.33803,0.957974,-0.926362,0.127126,0.955409,-0.0286165
8.66985,0.275443,-0.273227,0.107309,0.966032,-0.0363711
7.7306,-0.635926,0.573346,0.126882,0.97669,0.0162732
7.10244,-1.20151,0.805838,0.16049,0.992579,0.145119
6.65889,-1.57268,0.62821,0.18107,1.00851,0.295103
6.61912,-1.53747,0.0753194,0.176153,1.0249,0.486797
6.76806,-1.32119,-0.411425,0.147655,1.03922,0.682661
7.45093,-0.609913,-0.368346,0.124693,1.05032,0.841376
8.07179,0.010447,0.0088277,0.119421,1.06118,0.973033
8.9967,0.891869,0.872996,0.154462,1.07555,1.05029
9.76013,1.57998,1.56518,0.21865,1.09544,1.06642
9.98908,1.72301,1.49397,0.279228,1.12197,1.01498
9.996,1.65035,1.08516,0.316301,1.15107,0.919819
9.99729,1.57153,0.524898,0.326418,1.18273,0.766251
9.99601,1.49724,-0.0150516,0.310539,1.21161,0.600543
9.99461,1.42703,-0.498543,0.273321,1.23676,0.435457
9.88994,1.26087,-0.815852,0.222675,1.25747,0.289936
9.73837,1.05827,-0.920233,0.170101,1.27312,0.181256
9.32459,0.616458,-0.607996,0.136254,1.28497,0.126074
8.80328,0.0904372,-0.088705,0.125118,1.29736,0.135109
8.17157,-0.517184,0.44483,0.139346,1.30976,0.204532
7.67582,-0.965328,0.604983,0.161231,1.32492,0.334312
7.64477,-0.952039,0.308948,0.167804,1.33985,0.500011
7.36868,-1.16733,-0.0410652,0.157465,1.35544,0.696139
7.58047,-0.913977,-0.340725,0.135794,1.36725,0.878821
8.04794,-0.425753,-0.281154,0.116406,1.37808,1.03481
8.64097,0.159503,0.140917,0.117545,1.38901,1.15709
9.28959,0.768524,0.76474,0.149258,1.40364,1.22284
9.79237,1.21664,1.18496,0.193793,1.4203,1.22012
9.98035,1.33509,1.10892,0.239092,1.44397,1.15689
9.98522,1.27832,0.748779,0.262537,1.46813,1.04076
9.98889,1.22623,0.346544,0.266192,1.49129,0.893617
9.99099,1.1712,-0.088223,0.249711,1.51451,0.717814
9.99282,1.11615,-0.465055,0.215045,1.53537,0.549521
9.97326,1.04888,-0.726611,0.174083,1.55051,0.412535
9.78542,0.821006,-0.745483,0.131323,1.56273,0.30593
9.5004,0.509724,-0.508178,0.0999877,1.57253,0.264253
8.96683,-0.0228128,0.02206,0.0965978,1.58093,0.284144
8.34115,-0.618979,0.507978,0.115316,1.59142,0.36601
7.34871,-1.53568,0.882236,0.151361,1.60565,0.502023
7.31533,-1.49767,0.376101,0.161587,1.62036,0.67869
7.79971,-0.965668,-0.0932933,0.149607,1.63442,0.867795
7.76938,-0.950186,-0.417488,0.123521,1.64578,1.05295
8.60299,-0.111154,-0.08074,0.114023,1.65639,1.20853
9.27306,0.532929,0.489364,0.131476,1.66861,1.3151
9.75622,0.969348,0.968659,0.169986,1.68425,1.36535
9.98363,1.1417,1.09144,0.212373,1.70379,1.35244
9.98781,1.09203,0.870385,0.2433,1.72666,1.28066
9.96703,1.01876,0.521892,0.256951,1.75184,1.14415
9.97037,0.975084,0.195934,0.254144,1.77522,0.992825
9.97357,0.935724,-0.127769,0.237531,1.79589,0.82645
9.995,0.912647,-0.427562,0.206604,1.8151,0.662254
9.98885,0.863892,-0.646577,0.166505,1.83076,0.523492
9.85455,0.695307,-0.649957,0.128131,1.8428,0.431952
9.57396,0.396054,-0.395903,0.104549,1.85221,0.402706
9.19654,0.0177459,-0.0167417,0.0987881,1.86159,0.43683
8.54494,-0.6047,0.465445,0.115654,1.87223,0.533097
8.25577,-0.852306,0.43478,0.130494,1.88437,0.675085
8.01855,-1.03668,0.175026,0.132654,1.89724,0.860218
8.20165,-0.813462,-0.158448,0.118972,1.90842,1.0562
8.17688,-0.801348,-0.403577,0.0959796,1.91687,1.22213
8.75453,-0.212739,-0.16875,0.0830078,1.925,1.37783
9.36711,0.382847,0.361657,0.0948504,1.93306,1.46115
9.5489,0.53641,0.535921,0.116904,1.94475,1.4955
9.94948,0.892952,0.815448,0.149736,1.95883,1.45757
9.96075,0.863074,0.632853,0.171717,1.97446,1.37116
9.88455,0.753434,0.360478,0.17974,1.98973,1.24538
9.86266,0.696792,0.0873311,0.17535,2.00639,1.06882
9.93915,0.73501,-0.177417,0.157888,2.02202,0.884625
9.99685,0.759016,-0.40831,0.133825,2.0334,0.735031
9.96046,0.687223,-0.5524,0.1002,2.04322,0.600732
9.86022,0.559978,-0.538906,0.070801,2.04973,0.52097
9.48589,0.177478,-0.177231,0.0598876,2.055,0.504631
8.8515,-0.435664,0.398738,0.0756441,2.06204,0.551799
8.39385,-0.852218,0.616824,0.100538,2.07129,0.656669
8.06637,-1.12485,0.501835,0.119199,2.08237,0.80759
7.73239,-1.38734,0.107981,0.118649,2.094,1.00625
7.91738,-1.14645,-0.341918,0.0972326,2.10304,1.20768
8.47013,-0.566089,-0.347522,0.0765516,2.11016,1.37652
9.10239,0.0630969,0.0536117,0.0754848,2.11718,1.50348
9.58606,0.523524,0.507239,0.0938344,2.12516,1.56989
9.98039,0.872427,0.863646,0.13194,2.13822,1.58744
9.99878,0.84984,0.759143,0.160791,2.15301,1.54422
9.91757,0.732882,0.495618,0.176361,2.16941,1.4388
9.79471,0.583184,0.236979,0.179028,2.18517,1.30535
9.80358,0.564818,0.02767,0.172066,2.201,1.12615
9.93258,0.661906,-0.184666,0.155656,2.21532,0.96158
9.99566,0.691272,-0.415401,0.129102,2.22732,0.79902
9.95775,0.621022,-0.528486,0.0965512,2.23688,0.672862
9.70201,0.348114,-0.34274,0.0759045,2.24402,0.606492
9.08647,-0.256058,0.25366,0.0834591,2.25111,0.606861
8.59751,-0.70963,0.62056,0.108971,2.26146,0.672853
8.4322,-0.836013,0.552077,0.12869,2.27292,0.790691
8.15162,-1.06466,0.374454,0.140118,2.28595,0.958819
8.25052,-0.92134,0.0150506,0.134365,2.29831,1.1406
8.18712,-0.935994,-0.333599,0.1112,2.30932,1.34128
8.48605,-0.609037,-0.383477,0.0894345,2.31719,1.48828
8.86495,-0.219545,-0.190086,0.0765766,2.32423,1.61546
9.60345,0.493523,0.488198,0.096746,2.33372,1.68481
9.90493,0.757637,0.743677,0.127152,2.34567,1.68678
9.98891,0.80374,0.688187,0.152398,2.35938,1.62801
9.91395,0.696352,0.432309,0.164854,2.37406,1.51209
9.88267,0.63215,0.189291,0.166064,2.3905,1.35203
9.84066,0.563286,-0.0219377,0.15751,2.40483,1.18202
9.89442,0.59021,-0.213818,0.141357,2.41713,1.01888
9.96076,0.626019,-0.416936,0.115397,2.42786,0.865207
9.99999,0.634649,-0.557296,0.0844526,2.43563,0.758034
9.85406,0.465753,-0.46208,0.0587656,2.44115,0.701106
9.3585,-0.0284452,0.0277986,0.0573411,2.44643,0.711518
8.61734,-0.73304,0.617937,0.0839694,2.45441,0.78582
7.98522,-1.29964,0.745292,0.115713,2.46551,0.932493
7.77034,-1.45015,0.420302,0.128658,2.47645,1.08647
7.93382,-1.22298,-0.10591,0.117047,2.48804,1.28936
7.91003,-1.19254,-0.472238,0.091413,2.49599,1.45534
8.67307,-0.408447,-0.291704,0.0726402,2.50311,1.6255
9.38305,0.287662,0.2612,0.081314,2.51059,1.73073
9.78483,0.659106,0.656258,0.106612,2.51997,1.78132
9.99484,0.827396,0.795121,0.13966,2.53338,1.76986
9.93083,0.730565,0.602684,0.15957,2.5471,1.7055
9.82764,0.596945,0.335533,0.168104,2.56341,1.57601
9.77025,0.515271,0.133153,0.166531,2.5784,1.4245
9.87304,0.58963,-0.0591763,0.156149,2.59276,1.24383
9.87918,0.568662,-0.244063,0.137939,2.60531,1.07794
9.99882,0.653894,-0.478352,0.107125,2.61603,0.924978
9.92464,0.553333,-0.508922,0.0790945,2.62322,0.830038
9.60702,0.225342,-0.225028,0.0657131,2.62901,0.791634
8.86052,-0.49745,0.476638,0.0844102,2.63669,0.816651
8.4938,-0.823552,0.652632,0.111117,2.64713,0.908636
8.18375,-1.08032,0.570818,0.132723,2.65961,1.05315
8.1586,-1.05131,0.195697,0.135808,2.67292,1.23899
8.32244,-0.847082,-0.128306,0.123791,2.68418,1.4214
8.40571,-0.730586,-0.344699,0.103412,2.69318,1.59363
9.12158,-0.0140518,-0.0104818,0.0982297,2.70212,1.74163
9.6203,0.461897,0.432386,0.113935,2.71283,1.84656
9.91535,0.722122,0.722122,0.141912,2.72589,1.88654
9.99481,0.763911,0.72163,0.169158,2.74179,1.86551
9.93028,0.667912,0.5173,0.184825,2.75842,1.78474
9.83587,0.545106,0.263806,0.188734,2.7771,1.64195
9.84241,0.5282,0.0931007,0.18467,2.7928,1.48869
9.84931,0.50969,-0.089838,0.171631,2.80911,1.31226
9.9476,0.580311,-0.292258,0.150524,2.8228,1.14771
9.99656,0.5997,-0.460149,0.121822,2.83426,1.01537
9.93774,0.515994,-0.488697,0.0937383,2.84288,0.92554
9.70103,0.266438,-0.266427,0.0771707,2.84998,0.901411
9.22811,-0.195945,0.179238,0.0823761,2.85838,0.950237
8.71901,-0.672968,0.491728,0.101002,2.86757,1.0512
8.45215,-0.896594,0.408049,0.115126,2.87816,1.20079
8.23052,-1.07014,0.146123,0.116459,2.88818,1.37259
8.40929,-0.84992,-0.189571,0.102228,2.89769,1.56563
8.64082,-0.589944,-0.317359,0.0829273,2.90532,1.73433
9.41489,0.1751,0.141917,0.0858178,2.91373,1.88124
9.73832,0.477096,0.456618,0.101762,2.92248,1.96236
9.98937,0.692097,0.689929,0.130876,2.93543,1.98968
9.96438,0.637755,0.5837,0.150801,2.94871,1.95357
9.85543,0.504744,0.366638,0.160621,2.96332,1.86199
9.80194,0.429142,0.178317,0.161488,2.97915,1.70714
9.86834,0.473987,0.0457919,0.156455,2.99276,1.54696
9.82746,0.411671,-0.113859,0.143075,3.00692,1.35865
9.89284,0.455347,-0.264396,0.124535,3.01826,1.2051
9.99779,0.535077,-0.443682,0.0989653,3.02716,1.07942
9.91631,0.431604,-0.420488,0.0737718,3.03432,1.00705
9.54333,0.0558628,-0.0553864,0.0677013,3.04068,1.00121
9.24704,-0.229486,0.203815,0.0738945,3.04741,1.05868
8.73524,-0.706449,0.473805,0.0926903,3.05612,1.17689
8.52503,-0.877243,0.347383,0.103642,3.06503,1.32517
8.50413,-0.856821,0.041975,0.100805,3.07431,1.5115
8.69259,-0.63628,-0.198141,0.0864559,3.08261,1.70436
9.17198,-0.149517,-0.0929704,0.0780229,3.08994,1.87055
9.56834,0.235483,0.201781,0.0837158,3.09764,1.99748
9.86685,0.510772,0.499566,0.101805,3.1065,2.06536
9.98046,0.596278,0.590382,0.123791,3.11764,2.07724
9.98011,0.567622,0.502477,0.141779,3.13111,2.02906
9.86231,0.429129,0.284596,0.148348,3.14476,1.91963
9.80164,0.350404,0.120764,0.146997,3.15916,1.76004
9.80856,0.341783,0.00687148,0.140901,3.17142,1.59624
9.8802,0.393784,-0.127788,0.128139,3.1836,1.42188
9.96914,0.460762,-0.295482,0.108864,3.1935,1.26097
9.9998,0.468328,-0.403707,0.084773,3.20147,1.14938
9.8064,0.262283,-0.258349,0.0689894,3.20782,1.08816
9.59737,0.0507699,-0.0499409,0.0634591,3.21372,1.09181
8.99194,-0.527201,0.446193,0.0824044,3.22188,1.1678
8.7553,-0.728319,0.436931,0.0988899,3.23107,1.30142
8.56083,-0.883575,0.289879,0.107007,3.24017,1.44831
8.7201,-0.691351,-0.0191107,0.101269,3.24939,1.63917
8.8957,-0.491509,-0.176333,0.0882213,3.25768,1.81669
9.23307,-0.146969,-0.0982957,0.0795483,3.26508,1.98273
9.61287,0.221652,0.196985,0.0851852,3.27325,2.10196
9.89058,0.477644,0.472402,0.102029,3.28213,2.15892
10,0.558001,0.54299,0.123857,3.29439,2.15671
9.90161,0.439616,0.370587,0.13459,3.3061,2.09443
9.90673,0.423837,0.254693,0.140234,3.31928,1.97428
9.86026,0.359061,0.100175,0.138292,3.3327,1.81243
9.86649,0.348304,-0.0288545,0.130519,3.34484,1.62904
9.87201,0.338255,-0.136285,0.11878,3.35529,1.46668
9.92551,0.373735,-0.258904,0.101406,3.36462,1.31959
9.99671,0.424024,-0.385019,0.0785444,3.372,1.21057
9.97097,0.380167,-0.379013,0.0577255,3.37725,1.16662
9.64539,0.0520458,-0.050378,0.0526987,3.38216,1.18426
9.3762,-0.207157,0.170008,0.0580949,3.3875,1.26405
8.80386,-0.743637,0.415665,0.0745431,3.39436,1.40451
8.60447,-0.899653,0.222639,0.0813555,3.40184,1.57135
8.58474,-0.875249,-0.100963,0.0726043,3.40881,1.76481
8.91594,-0.518477,-0.236544,0.0580743,3.41427,1.94602
9.31047,-0.118311,-0.0865498,0.0514939,3.41896,2.09251
9.78037,0.335944,0.30747,0.0628848,3.42455,2.1915
9.94131,0.473536,0.472675,0.082145,3.43228,2.23878
9.99987,0.507617,0.48638,0.10074,3.44154,2.22247
9.97156,0.457021,0.367361,0.113138,3.45207,2.14691
9.89424,0.361096,0.189639,0.116886,3.46352,2.00674
9.90698,0.357575,0.0744905,0.115042,3.47353,1.84584
9.84827,0.285115,-0.0389312,0.107959,3.48346,1.67024
9.909,0.329764,-0.156681,0.0956534,3.49236,1.4974
9.98347,0.385434,-0.289438,0.0777467,3.49959,1.3566
9.98859,0.371219,-0.350365,0.0565551,3.50519,1.25841
9.9012,0.270777,-0.270772,0.0414981,3.50901,1.23091
9.69071,0.0576329,-0.0543713,0.0372798,3.51229,1.26218
9.25556,-0.360338,0.27994,0.0483209,3.51668,1.35157
8.88636,-0.693796,0.340334,0.0626295,3.52282,1.50456
8.69941,-0.842433,0.154735,0.0666361,3.52862,1.66814
8.68103,-0.820351,-0.144595,0.0567083,3.53395,1.85926
8.83729,-0.63454,-0.3175,0.040056,3.53751,2.03075
9.18634,-0.272072,-0.209417,0.0283307,3.54018,2.17311
9.62688,0.160722,0.151627,0.0340024,3.5433,2.26562
9.92187,0.434515,0.434391,0.0526204,3.5482,2.29755
9.99881,0.487675,0.453878,0.0712789,3.55483,2.26473
9.89429,0.365342,0.271604,0.080594,3.56232,2.17042
9.80126,0.259783,0.124292,0.0826042,3.56992,2.03548
9.80835,0.254328,0.0337773,0.0803093,3.57747,1.85827
9.81494,0.24905,-0.0528003,0.0742528,3.58423,1.68111
9.89916,0.317769,-0.170943,0.0628512,3.59007,1.51337
9.99985,0.399005,-0.319829,0.0450565,3.59426,1.37743
9.98933,0.369251,-0.355732,0.0252175,3.59676,1.29395
9.72264,0.0981522,-0.0979953,0.0199194,3.59847,1.27647
9.22577,-0.379179,0.342275,0.0357148,3.60197,1.32835
8.99476,-0.583949,0.42417,0.0524184,3.60648,1.42291
8.57341,-0.958556,0.424409,0.069716,3.61297,1.57465
8.29145,-1.18345,0.114334,0.0717684,3.61957,1.7592
8.27135,-1.14698,-0.292217,0.054661,3.62471,1.94575
8.51597,-0.85815,-0.513956,0.0267988,3.62733,2.12726
9.14328,-0.22022,-0.183528,0.0171238,3.62891,2.25081
9.60436,0.23074,0.223346,0.0257851,3.63107,2.32236
9.93153,0.530571,0.527029,0.050346,3.63601,2.33811
9.98012,0.552522,0.494488,0.0707766,3.64252,2.28986
9.84988,0.403074,0.271461,0.0799077,3.64979,2.17753
9.63038,0.175404,0.0718797,0.0795505,3.65687,2.043
9.69943,0.233088,0.0131738,0.0764639,3.66398,1.86158
9.64924,0.173931,-0.0535398,0.0700938,3.67085,1.67425
9.91882,0.423776,-0.258471,0.0554726,3.67579,1.51854
9.99974,0.481479,-0.404897,0.0342956,3.67894,1.39915
9.83807,0.304454,-0.299755,0.0182612,3.6807,1.32483
9.50244,-0.029733,0.0292609,0.0187672,3.68242,1.32593
8.96696,-0.539498,0.467783,0.0391974,3.68599,1.389
7.9595,-1.4758,0.961977,0.0816453,3.6935,1.50545
7.93941,-1.43082,0.528392,0.101079,3.70229,1.65779
7.91786,-1.38628,0.0330959,0.0979856,3.71121,1.84311
8.10147,-1.14494,-0.395947,0.0742768,3.71834,2.04024
8.63344,-0.585089,-0.371816,0.0539796,3.72325,2.19437
9.38686,0.160506,0.138359,0.0579032,3.72864,2.31567
9.85797,0.600982,0.593817,0.0838951,3.73678,2.38575
9.99998,0.710674,0.700472,0.110716,3.74641,2.38929
9.86175,0.54411,0.464821,0.128244,3.75911,2.32685
9.81612,0.476542,0.302835,0.135926,3.77107,2.21827
9.7759,0.416469,0.138115,0.136026,3.78345,2.06537
9.82884,0.447587,-0.0157455,0.128969,3.79544,1.8793
9.88255,0.477983,-0.173162,0.11492,3.80613,1.71338
9.97724,0.545761,-0.369581,0.092148,3.81479,1.55282
9.98604,0.527662,-0.471646,0.064804,3.82107,1.44252
9.79254,0.319793,-0.317271,0.0483747,3.82524,1.39315
9.36515,-0.102653,0.100237,0.0507604,3.82991,1.40368
8.93589,-0.506376,0.423756,0.0686642,3.8365,1.48008
8.38244,-1.01267,0.620671,0.0932285,3.84479,1.60148
8.36221,-0.982286,0.266929,0.10174,3.85476,1.7851
8.34448,-0.955514,-0.0576003,0.0946492,3.86319,1.96316
8.61222,-0.656135,-0.264361,0.0781347,3.87038,2.14615
8.99558,-0.260224,-0.180976,0.0662156,3.87647,2.30238
9.39953,0.137037,0.123101,0.0688608,3.88287,2.41179
9.72881,0.444639,0.442559,0.0862378,3.89089,2.4666
9.98603,0.667468,0.642805,0.11351,3.90202,2.45526
9.94217,0.595228,0.484608,0.130395,3.91388,2.38323
9.78177,0.415483,0.241248,0.135328,3.92593,2.26699
9.78895,0.4028,0.0952618,0.133444,3.93847,2.09307
9.79594,0.389498,-0.0536691,0.124182,3.95076,1.90324
9.80225,0.377405,-0.17597,0.110225,3.96102,1.73637
9.9582,0.509884,-0.373002,0.0889632,3.96884,1.60139
9.99966,0.526817,-0.482961,0.0635126,3.9745,1.50724
9.88162,0.388339,-0.388162,0.0409289,3.97859,1.46593
9.4379,-0.0528383,0.0500855,0.0413501,3.98239,1.49488
8.76921,-0.688702,0.545769,0.0643011,3.98825,1.57919
8.17432,-1.22776,0.67213,0.0907417,3.99614,1.71143
7.68937,-1.63135,0.357868,0.10343,4.00597,1.88812
7.99312,-1.26321,-0.219527,0.0877668,4.01448,2.09823
8.43982,-0.778954,-0.393145,0.0656448,4.02052,2.27452
9.06063,-0.151417,-0.112568,0.0580708,4.02545,2.40198
9.6863,0.451724,0.419793,0.0752526,4.0326,2.50289
9.97367,0.705463,0.705262,0.103918,4.04206,2.54448
9.99998,0.680548,0.595956,0.138361,4.06143,2.48923
9.79028,0.44754,0.283536,0.145547,4.07584,2.36964
9.72833,0.367852,0.11981,0.144363,4.08912,2.2151
9.7353,0.358518,-0.00270314,0.137966,4.10112,2.04661
9.80869,0.411827,-0.141447,0.124973,4.11275,1.87654
9.93496,0.511996,-0.344817,0.102188,4.12266,1.7087
9.98777,0.538266,-0.476175,0.075005,4.12971,1.60166
9.91073,0.441626,-0.436446,0.0532683,4.13424,1.54966
9.59792,0.122436,-0.119686,0.0447071,4.13866,1.5575
9.09205,-0.365799,0.307118,0.056778,4.14389,1.63234
8.61881,-0.802543,0.497443,0.0759469,4.15049,1.7507
8.60242,-0.781258,0.241422,0.0835588,4.15818,1.91729
8.5842,-0.758701,-0.0590517,0.0762856,4.16596,2.12373
8.5696,-0.74121,-0.282357,0.061402,4.17106,2.28499
9.02485,-0.271659,-0.189419,0.0488609,4.17595,2.45306
9.41626,0.114657,0.101565,0.0511009,4.18029,2.55396
9.72669,0.40511,0.402166,0.0676009,4.18664,2.61311
9.98712,0.634926,0.617661,0.0929037,4.19519,2.60696
9.94969,0.568214,0.47036,0.111399,4.20611,2.53648
9.80241,0.401366,0.229755,0.116903,4.21698,2.40821
