161.229,153,8.22865,22.6288,22.6288
162.132,154,8.13197,22.3629,22.3629
163.123,154,9.12336,25.0892,25.0892
164.01,155,9.01045,24.7787,24.7787
164.905,156,8.90515,24.4892,24.4892
165.818,158,7.81758,21.4983,21.4983
166.658,159,7.6583,21.0603,21.0603
167.548,159,8.5483,23.5078,23.5078
168.377,161,7.37697,20.2867,20.2867
169.371,161,8.37084,23.0198,23.0198
170.406,163,7.4065,20.3679,20.3679
171.303,163,8.30264,22.8323,22.8323
172.311,164,8.31106,22.8554,22.8554
173.232,165,8.23202,22.6381,22.6381
174.058,166,8.05788,22.1592,22.1592
174.811,167,7.81134,21.4812,21.4812
175.63,168,7.62993,20.9823,20.9823
176.508,169,7.50848,20.6483,20.6483
177.358,170,7.35794,20.2343,20.2343
178.259,171,7.25885,19.9619,19.9619
179.073,171,8.0733,22.2016,22.2016
179.89,172,7.89021,21.6981,21.6981
180.673,174,6.67341,18.3519,18.3519
181.375,174,7.37519,20.2818,20.2818
182.092,175,7.09227,19.5037,19.5037
182.856,176,6.85619,18.8545,18.8545
183.502,177,6.50222,17.8811,17.8811
184.155,178,6.15477,16.9256,16.9256
184.738,179,5.73801,15.7795,15.7795
185.22,179,6.22017,17.1055,17.1055
185.675,180,5.67524,15.6069,15.6069
186.137,181,5.13703,14.1268,14.1268
186.559,181,5.55869,15.2864,15.2864
186.952,181,5.95243,16.3692,16.3692
187.333,182,5.33278,14.6652,14.6652
187.685,182,5.68454,15.6325,15.6325
188.008,183,5.00831,13.7729,13.7729
188.32,183,5.3197,14.6292,14.6292
188.602,184,4.60192,12.6553,12.6553
188.859,184,4.85877,13.3616,13.3616
189.09,185,4.09003,11.2476,11.2476
189.324,185,4.32442,11.8922,11.8922
189.53,185,4.53031,12.4583,12.4583
189.701,185,4.70071,12.927,12.927
189.81,185,4.80961,13.2264,13.2264
189.896,185,4.89594,13.4638,13.4638
189.958,185,4.95763,13.6335,13.6335
189.995,186,3.99488,10.9859,10.9859
189.998,186,3.99821,10.9951,10.9951
189.975,186,3.97514,10.9316,10.9316
189.925,186,3.92468,10.7929,10.7929
189.826,186,3.82579,10.5209,10.5209
189.699,186,3.69911,10.1726,10.1726
189.534,186,3.53429,9.71929,9.71929
189.369,186,3.36902,9.26479,9.26479
189.168,186,3.16846,8.71325,8.71325
188.958,186,2.9585,8.13587,8.13587
188.712,186,2.71231,7.45885,7.45885
188.441,186,2.44066,6.71181,6.71181
188.128,186,2.12808,5.85223,5.85223
187.737,186,1.73654,4.77549,4.77549
187.323,186,1.32345,3.63949,3.63949
186.938,186,0.937509,2.57815,2.57815
186.532,186,0.532348,1.46396,1.46396
186.109,187,-0.890773,-2.44963,-2.44963
185.563,186,-0.436566,-1.20056,-1.20056
184.997,186,-1.00263,-2.75724,-2.75724
184.42,186,-1.5797,-4.34417,-4.34417
183.822,186,-2.178,-5.98949,-5.98949
183.082,186,-2.91828,-8.02527,-8.02527
182.463,186,-3.5366,-9.72566,-9.72566
181.76,186,-4.23963,-11.659,-11.659
181.144,186,-4.85622,-13.3546,-13.3546
180.492,186,-5.5076,-15.1459,-15.1459
179.848,186,-6.15216,-16.9184,-16.9184
179.187,186,-6.81345,-18.737,-18.737
178.482,185,-6.51762,-17.9234,-17.9234
177.707,185,-7.29332,-20.0566,-20.0566
176.847,184,-7.15309,-19.671,-19.671
176.005,183,-6.99528,-19.237,-19.237
175.115,183,-7.88479,-21.6832,-21.6832
174.317,182,-7.68303,-21.1283,-21.1283
173.546,181,-7.45424,-20.4991,-20.4991
172.753,180,-7.24709,-19.9295,-19.9295
171.814,179,-7.18598,-19.7614,-19.7614
170.787,178,-7.2126,-19.8347,-19.8347
169.832,177,-7.16842,-19.7132,-19.7132
168.994,176,-7.006,-19.2665,-19.2665
168.17,176,-7.82958,-21.5313,-21.5313
167.296,175,-7.70374,-21.1853,-21.1853
166.415,174,-7.58453,-20.8575,-20.8575
165.562,174,-8.43782,-23.204,-23.204
164.626,173,-8.374,-23.0285,-23.0285
163.618,171,-7.38217,-20.301,-20.301
162.617,170,-7.38324,-20.3039,-20.3039
161.489,169,-7.5115,-20.6566,-20.6566
160.437,168,-7.56271,-20.7974,-20.7974
159.431,167,-7.56922,-20.8154,-20.8154
158.527,166,-7.47344,-20.552,-20.552
157.635,166,-8.36505,-23.0039,-23.0039
156.768,165,-8.23207,-22.6382,-22.6382
155.736,164,-8.26436,-22.727,-22.727
154.876,162,-7.12445,-19.5922,-19.5922
154.009,163,-8.9913,-24.7261,-24.7261
153.125,160,-6.87499,-18.9062,-18.9062
152.248,160,-7.75243,-21.3192,-21.3192
151.421,159,-7.57948,-20.8436,-20.8436
150.579,158,-7.42097,-20.4077,-20.4077
149.746,157,-7.25431,-19.9493,-19.9493
148.932,157,-8.06827,-22.1877,-22.1877
148.075,156,-7.92482,-21.7932,-21.7932
147.312,155,-7.68804,-21.1421,-21.1421
146.478,155,-8.52221,-23.4361,-23.4361
145.696,154,-8.30372,-22.8352,-22.8352
144.781,153,-8.21929,-22.6031,-22.6031
144.065,152,-7.93451,-21.8199,-21.8199
143.325,151,-7.67494,-21.1061,-21.1061
142.544,150,-7.4562,-20.5045,-20.5045
141.619,149,-7.38125,-20.2984,-20.2984
140.895,148,-7.10529,-19.5395,-19.5395
140.223,147,-6.77707,-18.6369,-18.6369
139.56,147,-7.44003,-20.4601,-20.4601
138.907,146,-7.09291,-19.5055,-19.5055
138.149,145,-6.85099,-18.8402,-18.8402
137.457,145,-7.54318,-20.7437,-20.7437
136.727,144,-7.2732,-20.0013,-20.0013
136.071,143,-6.92929,-19.0555,-19.0555
135.445,142,-6.55533,-18.0271,-18.0271
134.856,141,-6.14436,-16.897,-16.897
134.333,141,-6.66744,-18.3354,-18.3354
133.887,140,-6.11294,-16.8106,-16.8106
133.459,140,-6.54114,-17.9881,-17.9881
133.059,139,-5.94083,-16.3373,-16.3373
132.687,138,-5.31254,-14.6095,-14.6095
132.348,138,-5.65248,-15.5443,-15.5443
131.989,138,-6.01101,-16.5303,-16.5303
131.633,137,-5.36665,-14.7583,-14.7583
131.365,137,-5.63472,-15.4955,-15.4955
131.099,137,-5.90061,-16.2267,-16.2267
130.878,136,-5.122,-14.0855,-14.0855
130.627,136,-5.37286,-14.7754,-14.7754
130.429,135,-4.57061,-12.5692,-12.5692
130.279,135,-4.72056,-12.9815,-12.9815
130.156,135,-4.84434,-13.3219,-13.3219
130.061,135,-4.93889,-13.582,-13.582
130.016,134,-3.98374,-10.9553,-10.9553
130,134,-3.99981,-10.9995,-10.9995
130.011,134,-3.98935,-10.9707,-10.9707
130.05,134,-3.95033,-10.8634,-10.8634
130.129,134,-3.87143,-10.6464,-10.6464
130.222,133,-2.77832,-7.64038,-7.64038
130.345,134,-3.65501,-10.0513,-10.0513
130.487,133,-2.51287,-6.9104,-6.9104
130.661,134,-3.33945,-9.1835,-9.1835
130.855,133,-2.14538,-5.8998,-5.8998
131.073,134,-2.92675,-8.04857,-8.04857
131.316,134,-2.68375,-7.38031,-7.38031
131.587,133,-1.41295,-3.88561,-3.88561
131.898,134,-2.10178,-5.77989,-5.77989
132.288,134,-1.71206,-4.70815,-4.70815
132.624,134,-1.37612,-3.78434,-3.78434
132.996,134,-1.00354,-2.75975,-2.75975
133.392,133,0.392383,1.07905,1.07905
133.822,133,0.822357,2.26148,2.26148
134.259,134,0.258698,0.71142,0.71142
134.766,134,0.765544,2.10525,2.10525
135.311,134,1.31114,3.60564,3.60564
135.816,134,1.8162,4.99455,4.99455
136.383,133,3.38342,9.30441,9.30441
137.025,134,3.02459,8.31763,8.31763
137.632,133,4.63181,12.7375,12.7375
138.323,133,5.32285,14.6378,14.6378
138.934,134,4.93392,13.5683,13.5683
139.563,134,5.56273,15.2975,15.2975
140.285,134,6.28537,17.2848,17.2848
141.081,134,7.08135,19.4737,19.4737
141.918,135,6.91813,19.0249,19.0249
142.778,135,7.77761,21.3884,21.3884
143.649,136,7.64924,21.0354,21.0354
144.531,137,7.53127,20.711,20.711
145.422,138,7.42202,20.4106,20.4106
146.229,139,7.22935,19.8807,19.8807
146.999,139,7.99853,21.996,21.996
147.882,140,7.88176,21.6748,21.6748
148.872,141,7.87219,21.6485,21.6485
149.866,142,7.86624,21.6322,21.6322
150.808,142,8.8084,24.2231,24.2231
151.804,143,8.80419,24.2115,24.2115
152.645,144,8.64525,23.7744,23.7744
153.548,145,8.54771,23.5062,23.5062
154.356,147,7.35634,20.2299,20.2299
155.27,147,8.26973,22.7418,22.7418
156.12,147,9.12035,25.081,25.081
156.997,149,7.99665,21.9908,21.9908
158.034,150,8.03352,22.0922,22.0922
159.174,151,8.17449,22.4799,22.4799
160.204,152,8.20357,22.5598,22.5598
161.221,153,8.22111,22.6081,22.6081
162.305,154,8.30491,22.8385,22.8385
163.352,155,8.35198,22.9679,22.9679
164.417,156,8.4173,23.1476,23.1476
165.288,157,8.2878,22.7915,22.7915
166.121,157,9.12053,25.0815,25.0815
167.003,158,9.00336,24.7592,24.7592
167.847,159,8.84708,24.3295,24.3295
168.673,159,9.67336,26.6017,26.6017
169.6,160,9.59974,26.3993,26.3993
170.452,162,8.45245,23.2442,23.2442
171.275,162,9.2747,25.5054,25.5054
172.118,163,9.11824,25.0752,25.0752
172.961,165,7.96068,21.8919,21.8919
173.771,166,7.77065,21.3693,21.3693
174.519,166,8.51864,23.4263,23.4263
175.778,167,8.77769,24.1386,24.1386
176.681,169,7.68121,21.1233,21.1233
177.545,170,7.54499,20.7487,20.7487
178.405,171,7.40508,20.364,20.364
179.224,172,7.2242,19.8666,19.8666
179.868,172,7.86762,21.636,21.636
180.545,173,7.54466,20.7478,20.7478
181.171,174,7.17051,19.7189,19.7189
181.786,175,6.7863,18.6623,18.6623
182.391,175,7.39078,20.3247,20.3247
182.983,176,6.98268,19.2024,19.2024
183.651,176,7.65141,21.0414,21.0414
184.164,178,6.16371,16.9502,16.9502
184.676,178,6.676,18.359,18.359
185.167,179,6.16696,16.9591,16.9591
185.735,180,5.73549,15.7726,15.7726
186.293,180,6.29283,17.3053,17.3053
186.701,181,5.70104,15.6779,15.6779
187.087,181,6.08675,16.7386,16.7386
187.486,182,5.48602,15.0865,15.0865
187.853,182,5.85286,16.0954,16.0954
188.219,183,5.21875,14.3516,14.3516
188.502,184,4.50243,12.3817,12.3817
188.772,184,4.77172,13.1222,13.1222
189.021,185,4.02058,11.0566,11.0566
189.267,185,4.26677,11.7336,11.7336
189.439,185,4.43926,12.208,12.208
189.602,185,4.6018,12.655,12.655
189.737,186,3.73674,10.276,10.276
189.855,186,3.85526,10.602,10.602
189.948,186,3.94769,10.8561,10.8561
189.988,186,3.98812,10.9673,10.9673
190,186,4,11,11
189.985,186,3.98484,10.9583,10.9583
189.941,186,3.94104,10.8379,10.8379
189.86,186,3.86003,10.6151,10.6151
189.768,186,3.76767,10.3611,10.3611
189.644,186,3.64351,10.0197,10.0197
189.487,186,3.48683,9.58877,9.58877
189.321,186,3.32124,9.1334,9.1334
189.114,186,3.11383,8.56303,8.56303
188.885,186,2.88539,7.93484,7.93484
188.645,187,1.64482,4.52324,4.52324
188.356,186,2.35559,6.47786,6.47786
188.047,186,2.0473,5.63007,5.63007
187.666,186,1.66562,4.58047,4.58047
187.313,186,1.31254,3.6095,3.6095
186.946,186,0.945801,2.60095,2.60095
186.541,186,0.54114,1.48814,1.48814
186.124,186,0.124067,0.341185,0.341185
185.679,186,-0.320863,-0.882372,-0.882372
185.206,186,-0.794126,-2.18385,-2.18385
184.717,186,-1.28333,-3.52917,-3.52917
184.226,186,-1.77388,-4.87818,-4.87818
183.675,186,-2.32542,-6.3949,-6.3949
183.072,186,-2.92792,-8.05177,-8.05177
182.513,187,-4.4867,-12.3384,-12.3384
181.951,186,-4.04854,-11.1335,-11.1335
181.341,186,-4.65923,-12.8129,-12.8129
180.671,186,-5.32932,-14.6556,-14.6556
180.039,186,-5.96066,-16.3918,-16.3918
179.279,185,-5.72086,-15.7324,-15.7324
178.604,185,-6.39611,-17.5893,-17.5893
177.886,185,-7.11426,-19.5642,-19.5642
177.086,185,-7.91369,-21.7627,-21.7627
176.306,184,-7.69351,-21.1572,-21.1572
175.549,183,-7.45059,-20.4891,-20.4891
174.788,183,-8.21162,-22.582,-22.582
173.955,181,-7.04547,-19.375,-19.375
173.005,181,-7.99513,-21.9866,-21.9866
172.07,180,-7.93006,-21.8077,-21.8077
171.089,179,-7.91071,-21.7545,-21.7545
170.084,178,-7.91594,-21.7688,-21.7688
169.098,177,-7.90176,-21.7298,-21.7298
168.091,176,-7.90941,-21.7509,-21.7509
167.029,174,-6.97098,-19.1702,-19.1702
165.991,174,-8.0087,-22.0239,-22.0239
164.968,173,-8.03163,-22.087,-22.087
163.951,172,-8.04933,-22.1357,-22.1357
163.086,171,-7.91414,-21.7639,-21.7639
162.185,170,-7.81539,-21.4923,-21.4923
161.247,169,-7.75252,-21.3194,-21.3194
160.219,168,-7.78135,-21.3987,-21.3987
159.099,167,-7.90087,-21.7274,-21.7274
158.128,166,-7.87243,-21.6492,-21.6492
157.226,165,-7.77445,-21.3797,-21.3797
156.393,164,-7.6066,-20.9182,-20.9182
155.475,163,-7.5254,-20.6949,-20.6949
154.616,162,-7.38426,-20.3067,-20.3067
153.761,162,-8.23858,-22.6561,-22.6561
152.868,161,-8.13159,-22.3619,-22.3619
151.808,160,-8.19218,-22.5285,-22.5285
150.855,159,-8.14493,-22.3986,-22.3986
150.03,158,-7.97037,-21.9185,-21.9185
149.213,157,-7.7874,-21.4153,-21.4153
148.238,156,-7.76202,-21.3456,-21.3456
147.411,156,-8.58889,-23.6194,-23.6194
146.586,154,-7.41442,-20.3896,-20.3896
145.792,154,-8.20752,-22.5707,-22.5707
144.943,153,-8.05655,-22.1555,-22.1555
144.149,152,-7.85137,-21.5913,-21.5913
143.125,151,-7.87497,-21.6562,-21.6562
142.357,150,-7.64271,-21.0174,-21.0174
141.491,149,-7.5091,-20.65,-20.65
140.701,148,-7.29935,-20.0732,-20.0732
140.051,148,-7.9494,-21.8609,-21.8609
139.392,147,-7.60776,-20.9213,-20.9213
138.768,146,-7.23186,-19.8876,-19.8876
138.154,145,-6.84582,-18.826,-18.826
137.559,145,-7.44089,-20.4625,-20.4625
136.962,144,-7.03831,-19.3554,-19.3554
136.302,144,-7.69772,-21.1687,-21.1687
135.772,143,-7.22834,-19.8779,-19.8779
135.249,143,-7.7508,-21.3147,-21.3147
134.749,142,-7.25075,-19.9396,-19.9396
134.185,141,-6.81458,-18.7401,-18.7401
133.622,140,-6.37769,-17.5387,-17.5387
133.178,139,-5.822,-16.0105,-16.0105
132.738,139,-6.26242,-17.2216,-17.2216
132.307,138,-5.69325,-15.6564,-15.6564
131.98,138,-6.02045,-16.5562,-16.5562
131.669,137,-5.33088,-14.6599,-14.6599
131.388,137,-5.61214,-15.4334,-15.4334
131.068,137,-5.93174,-16.3123,-16.3123
130.824,136,-5.17637,-14.235,-14.235
130.586,136,-5.41433,-14.8894,-14.8894
130.406,135,-4.59381,-12.633,-12.633
130.279,135,-4.72107,-12.9829,-12.9829
130.171,134,-3.82943,-10.5309,-10.5309
130.084,135,-4.91646,-13.5203,-13.5203
130.027,134,-3.97326,-10.9265,-10.9265
130.001,134,-3.99938,-10.9983,-10.9983
130.008,134,-3.99233,-10.9789,-10.9789
130.042,133,-2.95823,-8.13512,-8.13512
130.099,133,-2.90059,-7.97663,-7.97663
130.187,133,-2.81341,-7.73688,-7.73688
130.293,133,-2.70705,-7.44439,-7.44439
130.436,133,-2.56359,-7.04987,-7.04987
130.595,133,-2.4054,-6.61485,-6.61485
130.785,133,-2.21538,-6.0923,-6.0923
131.001,133,-1.99945,-5.49849,-5.49849
131.236,133,-1.76424,-4.85165,-4.85165
131.509,133,-1.49065,-4.09928,-4.09928
131.79,133,-1.20978,-3.32691,-3.32691
132.111,133,-0.889129,-2.44511,-2.44511
132.443,133,-0.556538,-1.53048,-1.53048
132.795,133,-0.205498,-0.565118,-0.565118
133.193,133,0.193214,0.53134,0.53134
133.595,133,0.595416,1.63739,1.63739
134.031,133,1.03118,2.83576,2.83576
134.574,134,0.573663,1.57757,1.57757
135.166,133,2.16641,5.95763,5.95763
135.758,133,2.75833,7.58541,7.58541
136.309,133,3.30922,9.10035,9.10035
136.853,133,3.85339,10.5968,10.5968
137.41,134,3.40963,9.37648,9.37648
138.007,134,4.00747,11.0205,11.0205
138.633,134,4.63275,12.7401,12.7401
139.286,133,6.28564,17.2855,17.2855
140.017,134,6.01683,16.5463,16.5463
140.692,134,6.692,18.403,18.403
141.652,134,7.65154,21.0417,21.0417
142.504,135,7.50397,20.6359,20.6359
143.247,135,8.24679,22.6787,22.6787
143.967,136,7.9666,21.9081,21.9081
144.729,137,7.72876,21.2541,21.2541
145.485,138,7.48466,20.5828,20.5828
146.263,138,8.26285,22.7228,22.7228
147.073,139,8.07333,22.2016,22.2016
148.092,139,9.09248,25.0043,25.0043
149.033,141,8.03342,22.0919,22.0919
150.008,141,9.0083,24.7728,24.7728
150.834,142,8.83353,24.2922,24.2922
151.688,143,8.68821,23.8926,23.8926
152.528,144,8.52835,23.453,23.453
153.573,145,8.57349,23.5771,23.5771
154.616,146,8.61574,23.6933,23.6933
155.71,147,8.70952,23.9512,23.9512
156.708,148,8.70797,23.9469,23.9469
157.789,149,8.78907,24.1699,24.1699
158.817,150,8.81656,24.2455,24.2455
159.698,151,8.69841,23.9206,23.9206
160.614,152,8.61445,23.6897,23.6897
161.473,153,8.47344,23.302,23.302
162.32,154,8.31995,22.8799,22.8799
163.221,154,9.22082,25.3573,25.3573
164.421,155,9.42102,25.9078,25.9078
165.703,156,9.70289,26.6829,26.6829
166.721,157,9.72077,26.7321,26.7321
167.774,159,8.77428,24.1293,24.1293
168.753,160,8.75272,24.07,24.07
169.571,161,8.57116,23.5707,23.5707
170.424,161,9.42418,25.9165,25.9165
171.278,163,8.27819,22.765,22.765
172.08,164,8.08029,22.2208,22.2208
172.862,164,8.862,24.3705,24.3705
173.764,165,8.76395,24.1009,24.1009
174.621,166,8.6208,23.7072,23.7072
175.53,167,8.53006,23.4577,23.4577
176.477,169,7.47699,20.5617,20.5617
177.392,169,8.39175,23.0773,23.0773
178.22,170,8.21994,22.6048,22.6048
179.018,171,8.01795,22.0494,22.0494
179.786,172,7.78557,21.4103,21.4103
180.457,173,7.45658,20.5056,20.5056
181.069,173,8.06877,22.1891,22.1891
181.695,174,7.69538,21.1623,21.1623
182.288,175,7.28762,20.0409,20.0409
182.861,175,7.86107,21.618,21.618
183.472,176,7.47172,20.5472,20.5472
184.092,177,7.09201,19.503,19.503
184.704,178,6.70384,18.4356,18.4356
185.358,179,6.35808,17.4847,17.4847
185.859,180,5.85865,16.1113,16.1113
186.403,181,5.40279,14.8577,14.8577
186.866,181,5.86576,16.1308,16.1308
187.242,181,6.24193,17.1653,17.1653
187.595,182,5.59514,15.3866,15.3866
187.933,183,4.93336,13.5667,13.5667
188.239,183,5.23917,14.4077,14.4077
188.525,183,5.5247,15.1929,15.1929
188.805,184,4.8046,13.2126,13.2126
189.072,184,5.07244,13.9492,13.9492
189.273,185,4.27256,11.7495,11.7495
189.453,185,4.45296,12.2457,12.2457
189.608,185,4.6079,12.6717,12.6717
189.762,185,4.76202,13.0956,13.0956
189.861,186,3.86112,10.6181,10.6181
189.932,186,3.93223,10.8136,10.8136
189.979,186,3.97854,10.941,10.941
190,186,4,11,11
189.984,186,3.98362,10.9549,10.9549
189.93,186,3.93044,10.8087,10.8087
189.857,186,3.85748,10.6081,10.6081
189.759,186,3.75869,10.3364,10.3364
189.632,186,3.63242,9.98915,9.98915
189.482,186,3.48196,9.57538,9.57538
189.306,186,3.306,9.09151,9.09151
189.102,186,3.10197,8.53041,8.53041
188.878,186,2.87826,7.91521,7.91521
188.623,186,2.62345,7.21449,7.21449
188.351,186,2.35066,6.46431,6.46431
188.05,187,1.04997,2.88743,2.88743
187.725,186,1.72503,4.74384,4.74384
187.154,186,1.15443,3.1747,3.1747
186.768,186,0.767747,2.1113,2.1113
186.369,186,0.36871,1.01395,1.01395
185.903,186,-0.0974995,-0.268124,-0.268124
185.344,186,-0.656032,-1.80409,-1.80409
184.785,186,-1.21516,-3.3417,-3.3417
184.284,186,-1.7162,-4.71955,-4.71955
183.755,186,-2.24461,-6.17267,-6.17267
183.185,186,-2.81507,-7.74144,-7.74144
182.637,186,-3.36256,-9.24704,-9.24704
182.041,186,-3.95881,-10.8867,-10.8867
181.425,186,-4.57461,-12.5802,-12.5802
180.652,186,-5.34845,-14.7082,-14.7082
179.893,186,-6.10697,-16.7942,-16.7942
179.067,186,-6.93253,-19.0644,-19.0644
178.262,186,-7.73815,-21.2799,-21.2799
177.545,185,-7.45501,-20.5013,-20.5013
176.822,185,-8.17806,-22.4897,-22.4897
176.084,184,-7.91565,-21.768,-21.768
175.343,183,-7.65743,-21.0579,-21.0579
174.588,183,-8.41213,-23.1334,-23.1334
173.781,182,-8.2193,-22.6031,-22.6031
172.991,181,-8.00873,-22.024,-22.024
172.139,180,-7.86107,-21.618,-21.618
171.338,179,-7.66245,-21.0717,-21.0717
170.357,178,-7.64302,-21.0183,-21.0183
169.396,177,-7.60409,-20.9113,-20.9113
168.511,176,-7.48918,-20.5952,-20.5952
167.694,176,-8.30585,-22.8411,-22.8411
166.827,175,-8.17272,-22.475,-22.475
165.988,174,-8.01239,-22.0341,-22.0341
165.11,173,-7.89041,-21.6986,-21.6986
164.205,173,-8.79536,-24.1872,-24.1872
163.172,171,-7.82791,-21.5267,-21.5267
162.136,170,-7.86427,-21.6267,-21.6267
161.255,169,-7.74499,-21.2987,-21.2987
160.373,169,-8.62679,-23.7237,-23.7237
159.457,168,-8.54284,-23.4928,-23.4928
158.587,166,-7.41319,-20.3863,-20.3863
157.718,166,-8.28236,-22.7765,-22.7765
156.85,165,-8.1496,-22.4114,-22.4114
155.975,164,-8.0254,-22.0698,-22.0698
155.102,164,-8.89771,-24.4687,-24.4687
154.201,163,-8.79909,-24.1975,-24.1975
153.184,162,-8.81627,-24.2447,-24.2447
152.317,161,-8.68322,-23.8788,-23.8788
151.489,160,-8.51082,-23.4048,-23.4048
150.626,159,-8.37442,-23.0297,-23.0297
149.802,158,-8.1976,-22.5434,-22.5434
148.977,157,-8.0227,-22.0624,-22.0624
148.141,156,-7.85906,-21.6124,-21.6124
147.172,155,-7.82793,-21.5268,-21.5268
146.4,154,-7.59956,-20.8988,-20.8988
145.61,154,-8.3898,-23.072,-23.072
144.784,153,-8.21604,-22.5941,-22.5941
143.925,152,-8.0748,-22.2057,-22.2057
143.178,151,-7.82194,-21.5103,-21.5103
142.483,150,-7.51746,-20.673,-20.673
141.738,149,-7.26185,-19.9701,-19.9701
140.889,149,-8.1111,-22.3055,-22.3055
140.124,148,-7.87609,-21.6593,-21.6593
139.48,147,-7.51992,-20.6798,-20.6798
138.854,146,-7.14646,-19.6528,-19.6528
138.221,145,-6.77852,-18.6409,-18.6409
137.624,144,-6.37572,-17.5332,-17.5332
137.061,144,-6.93901,-19.0823,-19.0823
136.481,144,-7.51861,-20.6762,-20.6762
135.944,143,-7.05602,-19.4041,-19.4041
135.427,142,-6.57264,-18.0748,-18.0748
134.944,142,-7.05558,-19.4028,-19.4028
134.47,141,-6.52983,-17.957,-17.957
134.007,141,-6.99332,-19.2316,-19.2316
133.535,140,-6.46519,-17.7793,-17.7793
133.081,139,-5.91923,-16.2779,-16.2779
132.633,138,-5.36686,-14.7589,-14.7589
132.284,138,-5.71639,-15.7201,-15.7201
131.958,138,-6.04194,-16.6153,-16.6153
131.66,137,-5.33955,-14.6838,-14.6838
131.387,136,-4.61327,-12.6865,-12.6865
131.137,137,-5.86289,-16.1229,-16.1229
130.904,136,-5.09647,-14.0153,-14.0153
130.699,135,-4.30116,-11.8282,-11.8282
130.526,135,-4.47355,-12.3023,-12.3023
130.368,135,-4.63242,-12.7391,-12.7391
130.241,135,-4.75869,-13.0864,-13.0864
130.14,135,-4.85967,-13.3641,-13.3641
130.068,135,-4.93197,-13.5629,-13.5629
130.016,134,-3.98362,-10.9549,-10.9549
130,134,-3.99996,-10.9999,-10.9999
130.014,133,-2.98555,-8.21026,-8.21026
130.055,133,-2.94521,-8.09934,-8.09934
130.12,133,-2.88,-7.92,-7.92
130.234,133,-2.76627,-7.60724,-7.60724
130.355,133,-2.64525,-7.27443,-7.27443
130.505,133,-2.49513,-6.86159,-6.86159
130.676,133,-2.32363,-6.38997,-6.38997
130.875,133,-2.12471,-5.84296,-5.84296
131.105,133,-1.89454,-5.20998,-5.20998
131.369,133,-1.63134,-4.48619,-4.48619
131.689,133,-1.31098,-3.6052,-3.6052
132.058,133,-0.941598,-2.58939,-2.58939
132.392,133,-0.608431,-1.67318,-1.67318
132.744,133,-0.25612,-0.704331,-0.704331
133.144,133,0.144311,0.396854,0.396854
133.619,133,0.618716,1.70147,1.70147
134.056,133,1.05576,2.90333,2.90333
134.492,133,1.49197,4.10291,4.10291
134.992,133,1.99221,5.47859,5.47859
135.497,133,2.49677,6.8661,6.8661
136.009,133,3.00946,8.27602,8.27602
136.564,133,3.56354,9.79972,9.79972
137.132,133,4.1316,11.3619,11.3619
137.933,133,4.93326,13.5665,13.5665
138.525,133,5.52454,15.1925,15.1925
139.125,133,6.12532,16.8446,16.8446
139.81,134,5.80962,15.9765,15.9765
140.66,134,6.66028,18.3158,18.3158
141.441,134,7.44051,20.4614,20.4614
142.26,135,7.25987,19.9646,19.9646
142.97,135,7.96952,21.9162,21.9162
143.703,135,8.70301,23.9333,23.9333
144.509,136,8.50866,23.3988,23.3988
145.251,137,8.251,22.6902,22.6902
146.045,137,9.04547,24.875,24.875
146.812,138,8.81198,24.233,24.233
147.754,139,8.75429,24.0743,24.0743
148.732,140,8.73229,24.0138,24.0138
149.746,141,8.74569,24.0507,24.0507
150.568,142,8.5683,23.5628,23.5628
151.399,143,8.39885,23.0968,23.0968
152.28,144,8.28035,22.771,22.771
153.29,145,8.29025,22.7982,22.7982
154.297,146,8.29711,22.8171,22.8171
155.199,146,9.19902,25.2973,25.2973
156.027,147,9.02691,24.824,24.824
156.937,148,8.93664,24.5758,24.5758
157.815,149,8.81539,24.2423,24.2423
158.707,149,9.70732,26.6951,26.6951
159.578,150,9.57778,26.3389,26.3389
160.471,151,9.47122,26.0459,26.0459
161.33,152,9.33034,25.6584,25.6584
162.301,153,9.30115,25.5782,25.5782
163.101,154,9.10086,25.0274,25.0274
163.999,154,9.99924,27.4979,27.4979
164.849,155,9.84935,27.0857,27.0857
165.718,156,9.71769,26.7236,26.7236
166.592,157,9.59212,26.3783,26.3783
167.45,158,9.44974,25.9868,25.9868
168.29,159,9.29006,25.5477,25.5477
169.177,159,10.1772,27.9874,27.9874
170.002,161,9.00236,24.7565,24.7565
170.851,161,9.85069,27.0894,27.0894
171.668,162,9.66832,26.5879,26.5879
172.466,163,9.46557,26.0303,26.0303
173.404,164,9.4043,25.8618,25.8618
174.367,165,9.36664,25.7583,25.7583
175.349,166,9.34905,25.7099,25.7099
176.186,167,9.18605,25.2616,25.2616
177.071,168,9.07081,24.9447,24.9447
177.998,169,8.99753,24.7432,24.7432
178.757,170,8.75728,24.0825,24.0825
179.549,171,8.54929,23.5106,23.5106
180.227,172,8.2266,22.6231,22.6231
180.886,172,8.8855,24.4351,24.4351
181.549,173,8.54904,23.5098,23.5098
182.245,174,8.24467,22.6728,22.6728
182.966,175,7.96571,21.9057,21.9057
183.614,176,7.61425,20.9392,20.9392
184.242,177,7.24167,19.9146,19.9146
184.744,178,6.74441,18.5471,18.5471
185.226,178,7.2263,19.8723,19.8723
185.716,179,6.7161,18.4693,18.4693
186.242,179,7.24184,19.9151,19.9151
